Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Marco's Pizza,2360 Bethelview Rd,CUMMING,GA,30040-1306,6787186444.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.238054,-84.195151,17z/data=!3m1!4b1!4m5!3m4!1s0x88f583780e4046e1:0x5d62634ac9b96b5a!8m2!3d34.238054!4d-84.195151",marcos_pizza,
Marco's Pizza,4336 Ridge Rd,DOUGLASVILLE,GA,30134-5006,6788384888.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.814076,-84.818832,17z/data=!3m1!4b1!4m5!3m4!1s0x88f52efc6725e4d3:0x9f75f6e56c1e2b07!8m2!3d33.814076!4d-84.818832",marcos_pizza,
Marco's Pizza,2555 Delk Rd SE,MARIETTA,GA,30067-6328,6788620600.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.9229545,-84.4776382,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5119e15bbf6af:0x6f5f750cdb97d4ad!8m2!3d33.9229545!4d-84.4776382",marcos_pizza,
Marco's Pizza,1294 Thompson Bridge Rd,GAINESVILLE,GA,30501-1708,6788661113.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.319267,-83.831276,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5f666082f4d79:0x3068e733ca389ea8!8m2!3d34.319267!4d-83.831276",marcos_pizza,
Marco's Pizza,12 S Tejon St,COLORADO SPRINGS,CO,80903-1525,7193687677.0,"https://www.google.com/maps/place/Marco's+Pizza/@38.833334,-104.823761,17z/data=!3m1!4b1!4m5!3m4!1s0x87134522ed7a3265:0x7b54b6101a0f9de7!8m2!3d38.833334!4d-104.823761",marcos_pizza,
Marco's Pizza,4935 Centennial Blvd,COLORADO SPRINGS,CO,80919-2495,7195980464.0,"https://www.google.com/maps/place/Marco's+Pizza+-+Northwest+COS/@38.9037379,-104.856946,17z/data=!3m1!4b1!4m5!3m4!1s0x871351f32ad88f79:0xb69a6b7c2e73ec0!8m2!3d38.9037379!4d-104.856946",marcos_pizza,
Marco's Pizza,303 5th Ave,NEW BRIGHTON,PA,15066-1733,7248461330.0,"https://www.google.com/maps/place/Marco's+Pizza/@40.738695,-80.317194,17z/data=!3m1!4b1!4m5!3m4!1s0x8834704b8add10c9:0x76af77d297749caa!8m2!3d40.738695!4d-80.317194",marcos_pizza,
Marco's Pizza,1140 E State St,SHARON,PA,16146-3338,7249812826.0,"https://www.google.com/maps/place/Marco's+Pizza/@41.232774,-80.4903517,17z/data=!4m5!3m4!1s0x8833c045f9c968a9:0xa5fe182d125b6810!8m2!3d41.23277!4d-80.488163?hl=en",marcos_pizza,
Marco's Pizza,2152 Corporate Center Dr,TRINITY,FL,34655-7256,7278079900.0,"https://www.google.com/maps/place/Marco's+Pizza/@28.190165,-82.626363,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2941f5e225e57:0x2786dbbd9d4a90a6!8m2!3d28.190165!4d-82.626363",marcos_pizza,
Marco's Pizza,406 Coshocton Ave,MOUNT VERNON,OH,43050,7403929098.0,"https://www.google.com/maps/place/Marco's+Pizza/@40.395672,-82.471804,17z/data=!3m1!4b1!4m5!3m4!1s0x8839cca972a5be0d:0x8fbe707f260fcd64!8m2!3d40.395672!4d-82.471804",marcos_pizza,
Marco's Pizza,1012 Western Ave,CHILLICOTHE,OH,45601-2165,7407725999.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.332585,-83.012145,17z/data=!3m1!4b1!4m5!3m4!1s0x88470ec233d3e75d:0x4ec9218842ed06bf!8m2!3d39.332585!4d-83.012145",marcos_pizza,
Marco's Pizza,1432 Georgia Highway 16 W,GRIFFIN,GA,30223-2055,7704124240.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.24709,-84.28987,17z/data=!3m1!4b1!4m5!3m4!1s0x88f48bc0149dd9db:0x2064c1547fceb8bc!8m2!3d33.24709!4d-84.28987",marcos_pizza,
Marco's Pizza,805 Glynn St S,FAYETTEVILLE,GA,30214-2000,7707198989.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.431822,-84.458104,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4ee38ae882485:0x3db1a17122cf9898!8m2!3d33.431822!4d-84.458104",marcos_pizza,
Marco's Pizza,5510 S 900 E,SALT LAKE CITY,UT,84117-7206,8012641111.0,"https://www.google.com/maps/place/Marco's+Pizza/@40.65132,-111.866248,17z/data=!3m1!4b1!4m5!3m4!1s0x875289fad5a57e17:0x8e26159044963c32!8m2!3d40.65132!4d-111.866248",marcos_pizza,
Marco's Pizza,2572 W 12600 S,RIVERTON,UT,84065-7144,8016769090.0,"https://www.google.com/maps/place/Marco's+Pizza/@40.5228059,-111.9545453,17z/data=!3m1!4b1!4m5!3m4!1s0x8752842a28c22179:0xc31e8fb7cf48a38!8m2!3d40.5228059!4d-111.9545453",marcos_pizza,
Marco's Pizza,443 Silver Bluff Rd,AIKEN,SC,29803-7858,8033067600.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.519554,-81.72662,17z/data=!3m1!4b1!4m5!3m4!1s0x88f9b2d2d6ea63af:0x4f58cc803650cb9e!8m2!3d33.519554!4d-81.72662",marcos_pizza,
Marco's Pizza,1102 Broad St,SUMTER,SC,29150-1908,8036079330.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.95188,-80.377962,17z/data=!3m1!4b1!4m5!3m4!1s0x88ff68a7c58650df:0xab1d966b481a857!8m2!3d33.95188!4d-80.377962",marcos_pizza,
Marco's Pizza,10254 Two Notch Rd,COLUMBIA,SC,29229-4401,8037647227.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.122079,-80.874865,17z/data=!3m1!4b1!4m5!3m4!1s0x885c1563a03cc9fb:0xe83ce3244e663a88!8m2!3d34.122079!4d-80.874865",marcos_pizza,
Marco's Pizza,1101 S 25th St,TERRE HAUTE,IN,47803-2921,8122338989.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.45506,-87.379375,17z/data=!3m1!4b1!4m5!3m4!1s0x886d70004a148f17:0xf84bada77bb30bce!8m2!3d39.45506!4d-87.379375",marcos_pizza,
Marco's Pizza,1303 16th St,BEDFORD,IN,47421,8122754440.0,"https://www.google.com/maps/place/Marco's+Pizza/@38.8614,-86.489223,17z/data=!3m1!4b1!4m5!3m4!1s0x886c13e545de82b7:0x1b51aa833e22af9a!8m2!3d38.8614!4d-86.489223",marcos_pizza,
Marco's Pizza,1208 W Fletcher Ave,TAMPA,FL,33612-3364,8139994949.0,"https://www.google.com/maps/place/Marco's+Pizza/@28.068518,-82.470614,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2c735e892000b:0x9519ca9d03a54285!8m2!3d28.068518!4d-82.470614",marcos_pizza,
Marco's Pizza,1509 E 38th St,ERIE,PA,16510-3462,8148244445.0,"https://www.google.com/maps/place/Marco's+Pizza/@42.114151,-80.033329,17z/data=!3m1!4b1!4m5!3m4!1s0x883281def0e55ed1:0xc6f0be6d01b46ebf!8m2!3d42.114151!4d-80.033329",marcos_pizza,
Marco's Pizza,520 Folly Rd,CHARLESTON,SC,29412-3019,8437799100.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.75326,-79.971214,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe7970ea71834b:0xe1d9cbf504aecde2!8m2!3d32.75326!4d-79.971214",marcos_pizza,
Marco's Pizza,9500 Dorchester Rd,SUMMERVILLE,SC,29485-4301,8438214000.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.936597,-80.141489,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe899f8d2c6ee9:0xa572903a163f4d03!8m2!3d32.936597!4d-80.141489",marcos_pizza,
Marco's Pizza,598 Clock Tower Way,CRESCENT SPRINGS,KY,41017-2704,8593414300.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.0530201,-84.5767137,17z/data=!4m5!3m4!1s0x8841b7bcd1203ba9:0xca0ed66e61249a9!8m2!3d39.053016!4d-84.574525?hl=en",marcos_pizza,
Marco's Pizza,238 Pooler Pkwy,POOLER,GA,31322-5162,9129885700.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.142572,-81.248396,17z/data=!3m1!4b1!4m5!3m4!1s0x88fba154e5f5f653:0x93baa6f965ca74b4!8m2!3d32.142572!4d-81.248396",marcos_pizza,
Marco's Pizza,2271 True Ln,ASHWAUBENON,WI,54304-4335,9204971990.0,"https://www.google.com/maps/place/Marco's+Pizza/@44.492561,-88.07288,17z/data=!3m1!4b1!4m5!3m4!1s0x8802fbcbb6380a37:0x9abd708dcc0696a8!8m2!3d44.492561!4d-88.07288",marcos_pizza,
Marco's Pizza,1710 Washington St,MANITOWOC,WI,54220-5050,9206832233.0,"https://www.google.com/maps/place/Marco's+Pizza/@44.089271,-87.670656,17z/data=!3m1!4b1!4m5!3m4!1s0x880337c702607fe3:0x588675eb83cc7e11!8m2!3d44.089271!4d-87.670656",marcos_pizza,
Marco's Pizza,30 E Johnson St,FOND DU LAC,WI,54935,9209222727.0,"https://www.google.com/maps/place/Marco's+Pizza/@43.783164,-88.445893,17z/data=!3m1!4b1!4m5!3m4!1s0x88038a83d8dd45a7:0xb7da5bd7b475b324!8m2!3d43.783164!4d-88.445893",marcos_pizza,
Marco's Pizza,33321 Temecula Pkwy,TEMECULA,CA,92592-4848,9513023649.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.4861114,-117.0773171,17z/data=!3m1!4b1!4m5!3m4!1s0x80db78aaef7390cd:0xb976547dd08a54f4!8m2!3d33.4861114!4d-117.0773171",marcos_pizza,
Marco's Pizza,540 Hidden Valley Pkwy,CORONA,CA,92879-8619,9515208500.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.898425,-117.55597,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcc82f4e08f925:0x79c1916b9453fb1d!8m2!3d33.898425!4d-117.55597",marcos_pizza,
Marco's Pizza,3013 W Florida Ave,HEMET,CA,92545-3617,9519295300.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.74682,-117.003404,17z/data=!3m1!4b1!4m5!3m4!1s0x80db65e17011fb63:0x372a95330fd865a6!8m2!3d33.74682!4d-117.003404",marcos_pizza,
Marco's Pizza,8701 Liberty Grove Rd,ROWLETT,TX,75089-2301,9724634141.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.937266,-96.535087,17z/data=!3m1!4b1!4m5!3m4!1s0x864c0258bc50e161:0x4c7e7aa0d10a4512!8m2!3d32.937266!4d-96.535087",marcos_pizza,
Marco's Pizza,1107 Ferris Ave,WAXAHACHIE,TX,75165-2559,9729372771.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.398775,-96.844178,17z/data=!3m1!4b1!4m5!3m4!1s0x864eeed7bd946f1b:0xd744ae8a2ce01690!8m2!3d32.398775!4d-96.844178",marcos_pizza,
Marco's Pizza,1842 Graham Rd,COLLEGE STATION,TX,77845-9687,9796907770.0,"https://www.google.com/maps/place/Marco's+Pizza/@30.57977,-96.283447,17z/data=!3m1!4b1!4m5!3m4!1s0x864684deef6df957:0xa70098758aca6d1f!8m2!3d30.57977!4d-96.283447",marcos_pizza,
Marco's Pizza,2607 S Highway 17,MURRELLS INLET,SC,29576-7618,8432991416.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.589628,-79.006267,17z/data=!3m1!4b1!4m5!3m4!1s0x890040bb5b88c11d:0x8cbab4b5367f6deb!8m2!3d33.589628!4d-79.006267",marcos_pizza,
Marco's Pizza,1855 E Main St,SPARTANBURG,SC,29307-2309,8647072080.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.9624132,-81.9022921,17z/data=!3m1!4b1!4m5!3m4!1s0x8857751500641ca7:0xf6cea83fc3b6b38a!8m2!3d34.9624132!4d-81.9022921",marcos_pizza,
Marco's Pizza,350 Ohio Street,OSHKOSH,WI,54901,9202321422.0,"https://www.google.com/maps/place/Marco's+Pizza/@44.014694,-88.552039,17z/data=!3m1!4b1!4m5!3m4!1s0x8803ebfc1c535e1f:0x936e4bac7b2e8889!8m2!3d44.014694!4d-88.552039",marcos_pizza,
Marco's Pizza,2598 Glendale Ave,HOWARD,WI,54313-6849,9204343333.0,"https://www.google.com/maps/place/Marco's+Pizza/@44.565869,-88.084066,17z/data=!3m1!4b1!4m5!3m4!1s0x8802f0d16b74b913:0x17d926ac295358ea!8m2!3d44.565869!4d-88.084066",marcos_pizza,
Marco's Pizza,1761 Tiny Town Rd,CLARKSVILLE,TN,37042-7781,9319195110.0,"https://www.google.com/maps/place/Marco's+Pizza/@36.625571,-87.319386,17z/data=!3m1!4b1!4m5!3m4!1s0x886526de510858bb:0x26d565b4c8923f68!8m2!3d36.625571!4d-87.319386",marcos_pizza,
Marco's Pizza,2950 S John Redditt Dr,LUFKIN,TX,75904-5612,9366341111.0,"https://www.google.com/maps/place/Marco's+Pizza/@31.306696,-94.730622,17z/data=!3m1!4b1!4m5!3m4!1s0x86381629829b1a19:0x264cf858ad1a0776!8m2!3d31.306696!4d-94.730622",marcos_pizza,
Marco's Pizza,2 S State St,NORTH VERNON,IN,47265-1815,8123460300.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.0034791,-85.6280937,17z/data=!4m5!3m4!1s0x886bb3690bf8da81:0x8fd77b0d9bd9017a!8m2!3d39.003475!4d-85.625905?hl=en",marcos_pizza,
Marco's Pizza,782 Belle Terre Pkwy,PALM COAST,FL,32164-2460,3862638102.0,"https://www.google.com/maps/place/Marco's+Pizza/@29.4872966,-81.2211644,17z/data=!3m1!4b1!4m5!3m4!1s0x88e6eb3a9fac6c2d:0xbf8db56e3c08df38!8m2!3d29.4872966!4d-81.2211644",marcos_pizza,
Marco's Pizza,7525 Alexander Road,OLIVE BRANCH,MS,38654,6623361600.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.970229,-89.813547,17z/data=!3m1!4b1!4m5!3m4!1s0x887f917579f6fbb9:0x4641f30cfad2935a!8m2!3d34.970229!4d-89.813547",marcos_pizza,
Marco's Pizza,13918 Hull Street Rd,MIDLOTHIAN,VA,23112-2004,8048938989.0,"https://www.google.com/maps/place/Marco's+Pizza/@37.405759,-77.662752,17z/data=!3m1!4b1!4m5!3m4!1s0x89b176af997d9be5:0x625906ab637dbe6d!8m2!3d37.405759!4d-77.662752",marcos_pizza,
Marco's Pizza,15 N Belvedere Blvd,MEMPHIS,TN,38104-2595,9012769626.0,"https://www.google.com/maps/place/Marco's+Pizza/@35.138361,-90.005213,17z/data=!3m1!4b1!4m5!3m4!1s0x87d57e1b4e303637:0x3a2e7209e108c036!8m2!3d35.138361!4d-90.005213",marcos_pizza,
Marco's Pizza,6096 Mayfield Rd,MAYFIELD HEIGHTS,OH,44124-3225,4404423900.0,"https://www.google.com/maps/place/Marco's+Pizza/@41.519676,-81.459816,17z/data=!3m1!4b1!4m5!3m4!1s0x883103d9c67fba9f:0x68616fcaff388bec!8m2!3d41.519676!4d-81.459816",marcos_pizza,
Marco's Pizza,1745 Hill Rd N,PICKERINGTON,OH,43147-8893,6148611111.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.9278361,-82.7895526,17z/data=!3m1!4b1!4m5!3m4!1s0x883864ce3e85ef31:0x414c48a223cde143!8m2!3d39.9278361!4d-82.7895526",marcos_pizza,
Marco's Pizza,2305 Old Canoe Creek Rd,SAINT CLOUD,FL,34772-7706,4075936113.0,"https://www.google.com/maps/place/Marco's+Pizza/@28.199009,-81.295501,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd91d2c9a33633:0xb58709c9c170b2bd!8m2!3d28.199009!4d-81.295501",marcos_pizza,
Marco's Pizza,509 N Veterans Blvd,GLENNVILLE,GA,30427-2204,9126540199.0,"https://www.google.com/maps/place/Marco's+Pizza/@31.941896,-81.926342,17z/data=!3m1!4b1!4m5!3m4!1s0x88fa8d92c6f361df:0xd8b57b67cdc5dde2!8m2!3d31.941896!4d-81.926342",marcos_pizza,
Marco's Pizza,11631 Duenda Rd,SAN DIEGO,CA,92127-1110,8587056432.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.03261,-117.079967,17z/data=!3m1!4b1!4m5!3m4!1s0x80dbf12cce9e52e7:0x20e68610a76ac880!8m2!3d33.03261!4d-117.079967",marcos_pizza,
Marco's Pizza,9014 Highway 64,LAKELAND,TN,38002-9711,9013819171.0,"https://www.google.com/maps/place/Marco's+Pizza/@35.205116,-89.762033,17z/data=!3m1!4b1!4m5!3m4!1s0x887f9e1a3805e637:0x808b2be76bf070ba!8m2!3d35.205116!4d-89.762033",marcos_pizza,
Marco's Pizza,14106 Mueschke Rd,CYPRESS,TX,77433-5460,2812561200.0,"https://www.google.com/maps/place/Marco's+Pizza/@29.980162,-95.716104,17z/data=!3m1!4b1!4m5!3m4!1s0x8640d59a527fda01:0x419dcbcca789fac5!8m2!3d29.980162!4d-95.716104",marcos_pizza,
Marco's Pizza,14815 Dessau Rd,AUSTIN,TX,78660-5927,5126703200.0,"https://www.google.com/maps/place/Marco's+Pizza/@30.420564,-97.628061,17z/data=!3m1!4b1!4m5!3m4!1s0x8644cf693398bf85:0x3593a41354552108!8m2!3d30.420564!4d-97.628061",marcos_pizza,
Marco's Pizza,3440 Ella Blvd,HOUSTON,TX,77018-6100,2818885495.0,"https://www.google.com/maps/place/Marco's+Pizza/@29.818605,-95.429221,17z/data=!3m1!4b1!4m5!3m4!1s0x8640c7a997f3468d:0xbe7edc6b697950d!8m2!3d29.818605!4d-95.429221",marcos_pizza,
Marco's Pizza,4279 S Highway 27,CLERMONT,FL,34711-5415,3527088179.0,"https://www.google.com/maps/place/Marco's+Pizza/@28.5031927,-81.7214687,17z/data=!4m5!3m4!1s0x88e788c5f6c87649:0xe744b962b7ce67e8!8m2!3d28.503188!4d-81.71928?hl=en",marcos_pizza,
Marco's Pizza,13911 Midlothian Tpke,MIDLOTHIAN,VA,23113-6510,8043787878.0,"https://www.google.com/maps/place/Marco's+Pizza/@37.5046252,-77.6630577,17z/data=!3m1!5s0x89b16e03f3795fb3:0x20d1dd49c72a762d!4m5!3m4!1s0x89b16e043e28c03b:0x9e47321d7d99a8ed!8m2!3d37.504621!4d-77.660869?hl=en",marcos_pizza,
Marco's Pizza,1585 Central Ave,SUMMERVILLE,SC,29483-5587,8439702898.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.011597,-80.23575,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8d009239fa0d:0xfc767d1d949a3c02!8m2!3d33.011597!4d-80.23575",marcos_pizza,
Marco's Pizza,24557 John T Reid Pkwy,SCOTTSBORO,AL,35768-2320,2569990300.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.665743,-86.011584,17z/data=!3m1!4b1!4m5!3m4!1s0x8861e92ab0873433:0x5c57b0c44dd27b3a!8m2!3d34.665743!4d-86.011584",marcos_pizza,
Marco's Pizza,581 University Blvd,ROUND ROCK,TX,78665-1067,5125995799.0,"https://www.google.com/maps/place/Marco's+Pizza/@30.562008,-97.677456,17z/data=!3m1!4b1!4m5!3m4!1s0x8644ca60779cedb3:0x88ed6bca53bf818b!8m2!3d30.562008!4d-97.677456",marcos_pizza,
Marco's Pizza,281 E Main St,XENIA,OH,45385-3242,9373727006.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.6850831,-83.9263947,17z/data=!4m5!3m4!1s0x8840a29bcac1cf91:0x5325a15f4d0f0a55!8m2!3d39.685079!4d-83.924206?hl=en",marcos_pizza,
Marco's Pizza,2331 Bolton Rd NW,ATLANTA,GA,30318-1230,4045001249.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.81897,-84.461527,17z/data=!3m1!4b1!4m5!3m4!1s0x88f51ae85e0adf9d:0x56497b295bcf4c9a!8m2!3d33.81897!4d-84.461527",marcos_pizza,
Marco's Pizza,1320 Kempsville Rd,CHESAPEAKE,VA,23320-8337,7574108885.0,"https://www.google.com/maps/place/Marco's+Pizza/@36.761759,-76.203299,17z/data=!3m1!4b1!4m5!3m4!1s0x89babc6ca0313bd7:0x5a0402b00e80633!8m2!3d36.761759!4d-76.203299",marcos_pizza,
Marco's Pizza,7924 S Broadway Ave,TYLER,TX,75703-5204,9035615550.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.26007,-95.307236,17z/data=!3m1!4b1!4m5!3m4!1s0x8649cca6e5cbc0ad:0x2f2f046adcf0553b!8m2!3d32.26007!4d-95.307236",marcos_pizza,
Marco's Pizza,1100 Hillcrest Pkwy,DUBLIN,GA,31021-4366,4783531511.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.544868,-82.936852,17z/data=!3m1!4b1!4m5!3m4!1s0x88f12047ce5bb7ed:0x12779b3d02027ca0!8m2!3d32.544868!4d-82.936852",marcos_pizza,
Marco's Pizza,2231 N Mount Juliet Rd,MT JULIET,TN,37122-4274,6157543200.0,"https://www.google.com/maps/place/Marco's+Pizza/@36.20141,-86.518264,17z/data=!3m1!4b1!4m5!3m4!1s0x886415ed4184ce5f:0x5bde0e9858620e6e!8m2!3d36.20141!4d-86.518264",marcos_pizza,
Marco's Pizza,5055 Cottage Hill Rd,MOBILE,AL,36609-4204,2513084888.0,"https://www.google.com/maps/place/Marco's+Pizza/@30.6478125,-88.1600683,17z/data=!3m1!4b1!4m5!3m4!1s0x889a4cd6db623979:0x994819a85368b1a1!8m2!3d30.6478125!4d-88.1600683",marcos_pizza,
Marco's Pizza,9006 S Fry Rd,KATY,TX,77494-7861,8329994241.0,"https://www.google.com/maps/place/Marco's+Pizza/@29.712433,-95.806337,17z/data=!3m1!4b1!4m5!3m4!1s0x86412179b00ecfb1:0xf07c5e2381e01656!8m2!3d29.712433!4d-95.806337",marcos_pizza,
Marco's Pizza,2041 N Highway 78,WYLIE,TX,75098-6022,4695624711.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.021641,-96.511489,17z/data=!3m1!4b1!4m5!3m4!1s0x864c04157e3dd319:0x3a78ef7faa666e42!8m2!3d33.021641!4d-96.511489",marcos_pizza,
Marco's Pizza,12899 Quebec St,BRIGHTON,CO,80602-9623,7207493987.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.930319,-104.903593,17z/data=!3m1!4b1!4m5!3m4!1s0x876c73c801f7f2cb:0xbc0ac5781c959831!8m2!3d39.930319!4d-104.903593",marcos_pizza,
Marco's Pizza,1021 McFarland Blvd,NORTHPORT,AL,35476-3339,2053304555.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.236828,-87.569225,17z/data=!3m1!4b1!4m5!3m4!1s0x88861d2d621961e7:0x868755584fa7af82!8m2!3d33.236828!4d-87.569225",marcos_pizza,
Marco's Pizza,109 S Indiana St,MOORESVILLE,IN,46158-1651,3174834412.0,"https://www.google.com/maps/place/Marco's+Pizza/@39.611384,-86.374502,17z/data=!3m1!4b1!4m5!3m4!1s0x886ca261625ebf75:0x5702a29d3e8d8be0!8m2!3d39.611384!4d-86.374502",marcos_pizza,
Marco's Pizza,798 N Highland Ave NE,ATLANTA,GA,30306-4506,4049988488.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.776235,-84.352606,17z/data=!3m1!4b1!4m5!3m4!1s0x88f506a05f19c195:0x216fb98b14a9c35d!8m2!3d33.776235!4d-84.352606",marcos_pizza,
Marco's Pizza,227 N McDonough St,DECATUR,GA,30030-3319,4043771070.0,"https://www.google.com/maps/place/Marco's+Pizza/@33.771599,-84.296394,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5073c02bc6537:0x2e8b9192749cd26f!8m2!3d33.771599!4d-84.296394",marcos_pizza,
Marco's Pizza,6816 Matthews Mint Hill Rd,MINT HILL,NC,28227-9487,9805009900.0,"https://www.google.com/maps/place/Marco's+Pizza/@35.170477,-80.660879,17z/data=!3m1!4b1!4m5!3m4!1s0x885422e61c48b771:0xa24e0e38f803c763!8m2!3d35.170477!4d-80.660879",marcos_pizza,
Marco's Pizza,674 SW Wilshire Blvd,BURLESON,TX,76028-5851,8174209060.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.5353882,-97.3364419,17z/data=!3m1!4b1!4m5!3m4!1s0x864e6990e644fcbf:0x20669369b5d55c0b!8m2!3d32.5353882!4d-97.3364419",marcos_pizza,
Marco's Pizza,133 Grand Hill Pl,HOLLY SPRINGS,NC,27540-4415,9193461227.0,"https://www.google.com/maps/place/Marco's+Pizza/@35.6613229,-78.8490734,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac9203534a878d:0x465c0de217352b7a!8m2!3d35.6613229!4d-78.8490734",marcos_pizza,
Marco's Pizza,2335 E 1st St,VIDALIA,GA,30474-8811,9124033344.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.205967,-82.380524,17z/data=!3m1!4b1!4m5!3m4!1s0x88f086051db50e7d:0xe8915e8e786fb1a7!8m2!3d32.205967!4d-82.380524",marcos_pizza,
Marco's Pizza,11403 Barker Cypress Rd,CYPRESS,TX,77433-5397,8326533113.0,"https://www.google.com/maps/place/Marco's+Pizza/@29.941452,-95.679983,17z/data=!3m1!4b1!4m5!3m4!1s0x8640d6830b3fc791:0xc3a1bb9a985aaa16!8m2!3d29.941452!4d-95.679983",marcos_pizza,
Marco's Pizza,11310 Memorial Pkwy SW,HUNTSVILLE,AL,35803-2148,2562709600.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.622458,-86.567801,17z/data=!3m1!4b1!4m5!3m4!1s0x88620d44371e79a7:0x723b7cbb22962061!8m2!3d34.622458!4d-86.567801",marcos_pizza,
Marco's Pizza,3355 Commander Shepard Blvd,HAMPTON,VA,23666-1600,7577662726.0,"https://www.google.com/maps/place/Marco's+Pizza/@37.093263,-76.393388,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba8395b8d3dfc7:0xb5bec342c70dcafd!8m2!3d37.093263!4d-76.393388",marcos_pizza,
Marco's Pizza,1214 N Bragg Blvd,SPRING LAKE,NC,28390-3136,9104976700.0,"https://www.google.com/maps/place/Marco's+Pizza/@35.182577,-78.981492,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab69af5f7d28fb:0x3814a4d13236b4e3!8m2!3d35.182577!4d-78.981492",marcos_pizza,
Marco's Pizza,676 McQueen Smith Rd N,PRATTVILLE,AL,36066-7511,3344917777.0,"https://www.google.com/maps/place/Marco's+Pizza/@32.48109,-86.419655,17z/data=!3m1!4b1!4m5!3m4!1s0x888e8fff1576af93:0xd1a2fe11af01ef46!8m2!3d32.48109!4d-86.419655",marcos_pizza,
Marco's Pizza,4803 S Military Trl,GREENACRES,FL,33463-5310,5619692929.0,"https://www.google.com/maps/place/Marco's+Pizza/@26.606421,-80.115193,17z/data=!3m1!4b1!4m5!3m4!1s0x88d92790c53c9ff3:0x69b68454c6700cc1!8m2!3d26.606421!4d-80.115193",marcos_pizza,
Marco's Pizza,6668 Thomasville Rd,TALLAHASSEE,FL,32312-4878,8504223200.0,"https://www.google.com/maps/place/Marco's+Pizza/@30.560957,-84.219555,17z/data=!3m1!4b1!4m5!3m4!1s0x88ec59c84bdcb359:0x55618714c0840e8f!8m2!3d30.560957!4d-84.219555",marcos_pizza,
Marco's Pizza,291 Old Peachtree Rd NE,SUWANEE,GA,30024-2775,6785416888.0,"https://www.google.com/maps/place/Marco's+Pizza/@34.035412,-84.0239623,17z/data=!3m1!4b1!4m5!3m4!1s0x88f59631a6124f77:0xc84ed916b111a092!8m2!3d34.035412!4d-84.0239623",marcos_pizza,
Marco's Pizza,811 E Brandon Blvd,BRANDON,FL,33511-5408,8136439988.0,"https://www.google.com/maps/place/Marco's+Pizza/@27.937197,-82.272927,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2cdb3c62e2241:0xceebc6df897efae9!8m2!3d27.937197!4d-82.272927",marcos_pizza,
