Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Mellow Mushroom,131 Island Dr,PIGEON FORGE,TN,37863,8652863800.0,"https://www.google.com/maps/place/Mellow+Mushroom+Pigeon+Forge+Island/@35.8064659,-83.5788422,16z/data=!4m8!1m2!2m1!1sMellow+Mushroom+131+Island+Dr+PIGEON+FORGE+TN+37863!3m4!1s0x885bff6b84484f47:0x20563e5d442f4f2e!8m2!3d35.8041716!4d-83.5717216?hl=en",
Mellow Mushroom,1409 Huguenot Rd,MIDLOTHIAN,VA,23113,8045940100.0,"https://www.google.com/maps/place/Mellow+Mushroom+Midlothian/@37.5128282,-77.6142442,17z/data=!3m1!4b1!4m5!3m4!1s0x89b16d9929131f87:0x885419e61f52738d!8m2!3d37.5128282!4d-77.6142442",
Mellow Mushroom,14335 Newbrook Dr,CHANTILLY,VA,20151,7034801295.0,"https://www.google.com/maps/place/Mellow+Mushroom+Chantilly/@38.8778027,-77.4416247,17z/data=!3m1!4b1!4m5!3m4!1s0x89b6443d19301381:0x25fdd11fce832a61!8m2!3d38.8778027!4d-77.4416247",
Mellow Mushroom,15170 Max Leggett Pkwy,JACKSONVILLE,FL,32218,9047578843.0,"https://www.google.com/maps/place/Mellow+Mushroom+Jacksonville+-+River+City/@30.4833365,-81.6367361,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5ae5095c5fdef:0x4188dc9770c09ba2!8m2!3d30.4833365!4d-81.6367361",
Mellow Mushroom,3121 Broadway,PADUCAH,KY,42001,2702164050.0,"https://www.google.com/maps/place/Mellow+Mushroom/@37.07101,-88.63779,17z/data=!3m1!4b1!4m5!3m4!1s0x887a1a7ebcc9d89d:0x8a56c13bc523c189!8m2!3d37.07101!4d-88.63779",
Mellow Mushroom,3280 US 17,MURRELLS INLET,SC,29576,8436510909.0,"https://www.google.com/maps/place/Mellow+Mushroom+Murrells+Inlet/@33.5782023,-79.0244121,17z/data=!3m1!4b1!4m5!3m4!1s0x890038b19ed71455:0x51ebed08ef35f9fd!8m2!3d33.5782023!4d-79.0244121",
Mellow Mushroom,3805 Dallas Highway SW,MARIETTA,GA,30064,4706320999.0,"https://www.google.com/maps/place/Mellow+Mushroom+Marietta+-+West+Cobb/@33.9507524,-84.6637577,17z/data=!3m1!4b1!4m5!3m4!1s0x88f53e9dde4f2969:0x54fe6c9f725d3354!8m2!3d33.9507524!4d-84.6637577",
Mellow Mushroom,423 Broadway,NASHVILLE,TN,37203,6154544990.0,"https://www.google.com/maps/place/Mellow+Mushroom/@36.1604093,-86.777885,17z/data=!3m1!4b1!4m5!3m4!1s0x886466594ba5855b:0xf2e52a9621662eae!8m2!3d36.1604093!4d-86.777885",
Mellow Mushroom,601 R St,LINCOLN,NE,68508,4022613362.0,"https://www.google.com/maps/place/Mellow+Mushroom+Lincoln/@40.8167658,-96.7122389,17z/data=!3m1!4b1!4m5!3m4!1s0x8796bf1c63dd2f7f:0xcabc6ce9d5872a97!8m2!3d40.8167658!4d-96.7122389",
Mellow Mushroom,6727 South Tamiami Trl,SARASOTA,FL,34231,9413887504.0,"https://www.google.com/maps/place/Mellow+Mushroom+Sarasota/@27.2579522,-82.5194081,17z/data=!3m1!4b1!4m5!3m4!1s0x88c341803baa7811:0x16c05a432493a2f1!8m2!3d27.2579522!4d-82.5194081",
Mellow Mushroom,935 Woodstock Rd,ROSWELL,GA,30075-2364,7706458383.0,"https://www.google.com/maps/place/Mellow+Mushroom+Roswell/@34.0621886,-84.3887412,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5730458552ae7:0xef652255566fb06a!8m2!3d34.0621886!4d-84.3887412",
Mellow Mushroom,878 Fording Island Rd,BLUFFTON,SC,29910-8663,8437060800.0,"https://www.google.com/maps/place/Mellow+Mushroom+Bluffton/@32.2662138,-80.8613454,17z/data=!3m1!4b1!4m5!3m4!1s0x88fb8908e598542d:0x9b9eaf3536fd5ece!8m2!3d32.2662138!4d-80.8613454",
Mellow Mushroom,601 W Peace St,RALEIGH,NC,27605-1519,9198323499.0,"https://www.google.com/maps/place/Mellow+Mushroom+Raleigh/@35.7883787,-78.6474394,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac5f6792f345e7:0x4b2e442f6238983b!8m2!3d35.7883787!4d-78.6474394",
Mellow Mushroom,6000 Medlock Bridge Pkwy,ALPHARETTA,GA,30022-8172,7708130818.0,"https://www.google.com/maps/place/Mellow+Mushroom+John's+Creek/@34.030326,-84.1880592,17z/data=!3m1!4b1!4m5!3m4!1s0x88f59f4dbb3bad41:0xd1190c3d5fcd7b90!8m2!3d34.030326!4d-84.1880592",
Mellow Mushroom,5350 E High St,PHOENIX,AZ,85054-5465,4808890999.0,"https://www.google.com/maps/place/Mellow+Mushroom+Phoenix+-+High+Street/@33.6761371,-111.9651771,17z/data=!3m1!4b1!4m5!3m4!1s0x872b7127e76ce4d7:0x6b0bda27e0325e4f!8m2!3d33.6761371!4d-111.9651771",
Mellow Mushroom,5157 Jimmy Lee Smith Pkwy,HIRAM,GA,30141-2785,7702221943.0,"https://www.google.com/maps/place/Mellow+Mushroom+Hiram/@33.8887314,-84.7425023,17z/data=!3m1!4b1!4m5!3m4!1s0x88f53ae883e41919:0x4e0f2db2e8a78142!8m2!3d33.8887314!4d-84.7425023",
Mellow Mushroom,50 Broadway St,ASHEVILLE,NC,28801-2916,8282369800.0,"https://www.google.com/maps/place/Mellow+Mushroom+Asheville/@35.5968993,-82.5519932,17z/data=!3m1!4b1!4m5!3m4!1s0x8859f357ec170b17:0x81e09417e282f263!8m2!3d35.5968993!4d-82.5519932",
Mellow Mushroom,410 Anastasia Blvd,SAINT AUGUSTINE,FL,32080-4509,9048264040.0,"https://www.google.com/maps/place/Mellow+Mushroom+St.+Augustine/@29.8910636,-81.2964725,17z/data=!3m1!4b1!4m5!3m4!1s0x88e4279e2fc18417:0x4a4519a753b1e73c!8m2!3d29.8910636!4d-81.2964725",
Mellow Mushroom,3811 S Lindbergh Blvd,SAINT LOUIS,MO,63127-1307,3144731135.0,"https://www.google.com/maps/place/Mellow+Mushroom+St.+Louis/@38.5490503,-90.4067418,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8ce8cec539677:0xc246695a46a4dee1!8m2!3d38.5490503!4d-90.4067418",
Mellow Mushroom,3555 Lakeland Highlands Rd,LAKELAND,FL,33803-4386,8638256000.0,"https://www.google.com/maps/place/Mellow+Mushroom+Lakeland/@27.998939,-81.9244916,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd3eeef0264da3:0xba98de837fc89214!8m2!3d27.998939!4d-81.9244916",
Mellow Mushroom,3110 N Highway 17,MOUNT PLEASANT,SC,29466-6925,8438814743.0,"https://www.google.com/maps/place/Mellow+Mushroom+Mount+Pleasant/@32.8666413,-79.7851504,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe6da08f32d9ab:0x64baadbd0a2fc3eb!8m2!3d32.8666413!4d-79.7851504",
Mellow Mushroom,3070 Windward Plz,ALPHARETTA,GA,30005-8771,6785667888.0,"https://www.google.com/maps/place/Mellow+Mushroom+Alpharetta+-+Milton/@34.093619,-84.2404207,17z/data=!3m1!4b1!4m5!3m4!1s0x88f59e6efd873213:0xc0da0822e5755f81!8m2!3d34.093619!4d-84.2404207",
Mellow Mushroom,946 Main St,BLOWING ROCK,NC,28605-8279,8282953399.0,"https://www.google.com/maps/place/Mellow+Mushroom+Blowing+Rock/@36.1347745,-81.6781508,17z/data=!3m1!4b1!4m5!3m4!1s0x8850e54450368879:0x10c2f182ba39f902!8m2!3d36.1347745!4d-81.6781508",
Mellow Mushroom,931 Monroe Dr NE,ATLANTA,GA,30308-1793,4048742291.0,"https://www.google.com/maps/place/Mellow+Mushroom+Atlanta+-+Midtown/@33.7803435,-84.3684414,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50416110283f5:0x5a56f6ccf5c0902c!8m2!3d33.7803435!4d-84.3684414",
Mellow Mushroom,9238 Floer Dr,WEST CHESTER,OH,45069-6732,5138600888.0,"https://www.google.com/maps/place/Mellow+Mushroom/@39.323228,-84.43042,17z/data=!3m1!4b1!4m5!3m4!1s0x8840502598b8b951:0xf487b88505456caa!8m2!3d39.323228!4d-84.43042",
Mellow Mushroom,8227 Oak St,NEW ORLEANS,LA,70118-2041,5043458229.0,"https://www.google.com/maps/place/Mellow+Mushroom+New+Orleans+-+Oak+Street/@30.073561,-92.2107726,8z/data=!4m8!1m2!2m1!1sMellow+Mushroom+8227+Oak+St+NEW+ORLEANS+LA+70118-2041!3m4!1s0x8620a53fd06123b9:0xf108e7903565399d!8m2!3d29.9486701!4d-90.1311269?hl=en",
Mellow Mushroom,805 W King St,BOONE,NC,28607-3466,8288651515.0,"https://www.google.com/maps/place/Mellow+Mushroom+Boone/@36.2197982,-81.6863703,17z/data=!3m1!4b1!4m5!3m4!1s0x8850fa0bffea45d3:0x2c0bfbab670ede7c!8m2!3d36.2197982!4d-81.6863703",
Mellow Mushroom,710 Lake Joy Rd,WARNER ROBINS,GA,31088-6724,4782876355.0,"https://www.google.com/maps/place/Mellow+Mushroom+Warner+Robins/@32.5524091,-83.6907047,17z/data=!3m1!4b1!4m5!3m4!1s0x88f3ddf11d677fab:0x6b56783300ae47bb!8m2!3d32.5524091!4d-83.6907047",
Mellow Mushroom,700 Green St NE,GAINESVILLE,GA,30501-3322,7705311500.0,"https://www.google.com/maps/place/Mellow+Mushroom+Gainesville/@34.3087356,-83.8266045,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5f66001fc9d45:0x32bf76161971d632!8m2!3d34.3087356!4d-83.8266045",
Mellow Mushroom,6505 Dublin Center Dr,DUBLIN,OH,43017-5016,6143895445.0,"https://www.google.com/maps/place/Mellow+Mushroom+Dublin/@40.0993822,-83.094992,17z/data=!3m1!4b1!4m5!3m4!1s0x883892b40a942b0b:0xf307f7f10d8d72c0!8m2!3d40.0993822!4d-83.094992",
Mellow Mushroom,6100 Veterans Pkwy,COLUMBUS,GA,31909-6223,7063224602.0,"https://www.google.com/maps/place/Mellow+Mushroom+Columbus/@32.5322002,-84.9549101,17z/data=!3m1!4b1!4m5!3m4!1s0x888ccb595ea48a0b:0x6189c3603bf106b!8m2!3d32.5322002!4d-84.9549101",
Mellow Mushroom,6100 Roswell Rd,SANDY SPRINGS,GA,30328-3904,4042525560.0,"https://www.google.com/maps/place/Mellow+Mushroom+Sandy+Springs/@33.9217834,-84.3795239,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50e96da5ef3e3:0x84704421f5c5fd4b!8m2!3d33.9217834!4d-84.3795239",
Mellow Mushroom,5660 Old Shell Rd,MOBILE,AL,36608-3041,2513801500.0,"https://www.google.com/maps/place/Mellow+Mushroom+Mobile/@30.6898283,-88.1733507,17z/data=!3m1!4b1!4m5!3m4!1s0x889bb2add94c1f2d:0x48292850005c2e0b!8m2!3d30.6898283!4d-88.1733507",
Mellow Mushroom,5425 Bowman Rd,MACON,GA,31210-8880,4782546789.0,"https://www.google.com/maps/place/Mellow+Mushroom+Macon/@32.9249553,-83.7320217,17z/data=!3m1!4b1!4m5!3m4!1s0x88f407888125e19b:0x6da5f22999370164!8m2!3d32.9249553!4d-83.7320217",
Mellow Mushroom,5364 Sunset Blvd,LEXINGTON,SC,29072-9260,8033590778.0,"https://www.google.com/maps/place/Mellow+Mushroom+Lexington/@34.0024088,-81.2110693,17z/data=!3m1!4b1!4m5!3m4!1s0x88f89776fc871d01:0x9a1f998da3c4dfb4!8m2!3d34.0024088!4d-81.2110693",
Mellow Mushroom,503 S Upper St,LEXINGTON,KY,40508-2919,8592816111.0,"https://www.google.com/maps/place/Mellow+Mushroom+Lexington/@38.0434962,-84.5035556,17z/data=!3m1!4b1!4m5!3m4!1s0x88424494fec1f8fb:0x8bb7e6223b705a51!8m2!3d38.0434962!4d-84.5035556",
Mellow Mushroom,2929 N Roan St,JOHNSON CITY,TN,37601-1507,4239286356.0,"https://www.google.com/maps/place/Mellow+Mushroom+Johnson+City/@36.3592818,-82.3875255,17z/data=!3m1!4b1!4m5!3m4!1s0x885a7d525135f01b:0x37e1f66d9ca67b29!8m2!3d36.3592818!4d-82.3875255",
Mellow Mushroom,2641 Legends Dr,PRATTVILLE,AL,36066-7761,3342902088.0,"https://www.google.com/maps/place/Mellow+Mushroom+Prattville/@32.4587154,-86.4012943,17z/data=!3m1!4b1!4m5!3m4!1s0x888e856ea43b91d5:0x8137de843540196c!8m2!3d32.4587154!4d-86.4012943",
Mellow Mushroom,2630 Gulf To Bay Blvd,CLEARWATER,FL,33759-3901,7277232000.0,"https://www.google.com/maps/place/Mellow+Mushroom+Clearwater/@27.9611573,-82.7285097,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2efd158520f0d:0x848e998885b2cb2f!8m2!3d27.9611573!4d-82.7285097",
Mellow Mushroom,2530 N Eastown Rd,LIMA,OH,45807-1600,5672895543.0,"https://www.google.com/maps/place/Mellow+Mushroom+Lima/@40.7737266,-84.1647269,17z/data=!3m1!4b1!4m5!3m4!1s0x883ef374d5a8b211:0xf3e290c6cc14e4b8!8m2!3d40.7737266!4d-84.1647269",
Mellow Mushroom,2490 W Happy Valley Rd,PHOENIX,AZ,85085-8500,6235801111.0,"https://www.google.com/maps/place/Mellow+Mushroom+Phoenix+-+Happy+Valley/@33.7134539,-112.1139689,17z/data=!3m1!4b1!4m5!3m4!1s0x872b659623130867:0x4047df7ff8c18235!8m2!3d33.7134539!4d-112.1139689",
Mellow Mushroom,217 E Hickory St,DENTON,TX,76201-4217,9403231100.0,"https://www.google.com/maps/place/Mellow+Mushroom+Denton/@33.2147552,-97.1301838,17z/data=!3m1!4b1!4m5!3m4!1s0x864dca8c7c309dbb:0xb0847d8cd291265!8m2!3d33.2147552!4d-97.1301838",
Mellow Mushroom,207 S Main St,BLACKSBURG,VA,24060-4823,5406057074.0,"https://www.google.com/maps/place/Mellow+Mushroom+Blacksburg/@37.228189,-80.4124244,17z/data=!3m1!4b1!4m5!3m4!1s0x884d950acd97c659:0xc911463be8ede669!8m2!3d37.228189!4d-80.4124244",
Mellow Mushroom,1831 Rinehart Rd,SANFORD,FL,32771-7300,4073214827.0,"https://www.google.com/maps/place/Mellow+Mushroom+Sanford/@28.8088214,-81.3304937,17z/data=!3m1!4b1!4m5!3m4!1s0x88e712866cc0e177:0x36f5914591aa816e!8m2!3d28.8088214!4d-81.3304937",
Mellow Mushroom,1770 Peachtree St NW,ATLANTA,GA,30309-2304,4046874766.0,"https://www.google.com/maps/place/Mellow+Mushroom+Atlanta+-+Buckhead/@33.8022595,-84.3932008,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50454dbae3261:0x99e303706866e543!8m2!3d33.8022595!4d-84.3932008",
Mellow Mushroom,1410 Hudson Bridge Rd,STOCKBRIDGE,GA,30281-5018,6785653966.0,"https://www.google.com/maps/place/Mellow+Mushroom+Stockbridge/@33.5057391,-84.2333338,17z/data=!3m1!4b1!4m5!3m4!1s0x88f45798ab244c4b:0x8c86b0335b0216aa!8m2!3d33.5057391!4d-84.2333338",
Mellow Mushroom,1306 N Main St,SUMMERVILLE,SC,29483-7308,8438732253.0,"https://www.google.com/maps/place/Mellow+Mushroom+Summerville/@33.0365037,-80.1572337,17z/data=!3m1!4b1!4m5!3m4!1s0x88fe8b3a66fa0ccb:0x5ac79e304e45395b!8m2!3d33.0365037!4d-80.1572337",
Mellow Mushroom,128 N College St,AUBURN,AL,36830-4706,3348876356.0,"https://www.google.com/maps/place/Mellow+Mushroom+Auburn/@32.6073693,-85.4813913,17z/data=!3m1!4b1!4m5!3m4!1s0x888cf31c4af9a6ef:0xdaea0ada19e251e5!8m2!3d32.6073693!4d-85.4813913",
Mellow Mushroom,4135 Lavista Rd,TUCKER,GA,30084-5314,7704916112.0,"https://www.google.com/maps/place/Mellow+Mushroom+Tucker/@33.8449974,-84.2503883,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5a7e0a1e36aeb:0xd925ad97b952b28c!8m2!3d33.8449974!4d-84.2503883",
Mellow Mushroom,410 Blackwell St,DURHAM,NC,27701-3986,9196808500.0,"https://www.google.com/maps/place/Mellow+Mushroom+Durham/@35.9916034,-78.9057226,17z/data=!3m1!4b1!4m5!3m4!1s0x89ace46ceb0ca511:0x44f37ad12275ea2d!8m2!3d35.9916034!4d-78.9057226",
Mellow Mushroom,409 Pooler Pkwy,POOLER,GA,31322-5102,9123307133.0,"https://www.google.com/maps/place/Mellow+Mushroom+Pooler/@32.1368071,-81.2524168,17z/data=!3m1!4b1!4m5!3m4!1s0x88fba6ac97ba1ce9:0xf1d7c90bc22ac693!8m2!3d32.1368071!4d-81.2524168",
Mellow Mushroom,400 W Peachtree St NW,ATLANTA,GA,30308-3536,4045771001.0,"https://www.google.com/maps/place/Mellow+Mushroom+Atlanta+-+Downtown/@33.7653662,-84.3882896,17z/data=!3m1!4b1!4m5!3m4!1s0x88f5047a4773fe71:0x4698c2e4ff546341!8m2!3d33.7653662!4d-84.3882896",
Mellow Mushroom,340 W Ponce De Leon Ave,DECATUR,GA,30030-2459,4047489612.0,"https://www.google.com/maps/place/Mellow+Mushroom+Decatur/@33.7754,-84.3011009,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50717df14478f:0x3e7839e473007d18!8m2!3d33.7754!4d-84.3011009",
Mellow Mushroom,33 Industrial Drive Ext,OXFORD,AL,36203-8058,2568351444.0,"https://www.google.com/maps/place/Mellow+Mushroom+Oxford+-+Anniston/@33.6108134,-85.7950202,17z/data=!3m1!4b1!4m5!3m4!1s0x888bb1a314e1b8f9:0x673d86414870e27d!8m2!3d33.6108134!4d-85.7950202",
Mellow Mushroom,320 E Clayton St,ATHENS,GA,30601-2765,7066130892.0,"https://www.google.com/maps/place/Mellow+Mushroom+Athens/@33.9586104,-83.3742175,17z/data=!3m1!4b1!4m5!3m4!1s0x88f66cd9528ea791:0x5ab0ff35c2260b08!8m2!3d33.9586104!4d-83.3742175",
Mellow Mushroom,317 Main St,FRANKLIN,TN,37064-2679,6156280181.0,"https://www.google.com/maps/place/Mellow+Mushroom+Franklin/@35.9247571,-86.8692329,17z/data=!3m1!4b1!4m5!3m4!1s0x88647e517385d4f9:0x26d5de5807f5819b!8m2!3d35.9247571!4d-86.8692329",
Mellow Mushroom,314 W 4th St,WINSTON SALEM,NC,27101-2840,3362452820.0,"https://www.google.com/maps/place/Mellow+Mushroom+Winston-Salem/@36.0978817,-80.2476914,17z/data=!3m1!4b1!4m5!3m4!1s0x8853ae440a55351d:0x6cc7a33a1a8f35c2!8m2!3d36.0978817!4d-80.2476914",
Mellow Mushroom,9155 Highway 72,GERMANTOWN,TN,38138,9019070243.0,"https://www.google.com/maps/place/Mellow+Mushroom+Germantown/@35.0669786,-89.7609083,17z/data=!4m5!3m4!1s0x887f99964307a8bf:0xb5b86a2c92fbd667!8m2!3d35.0669742!4d-89.7587196?hl=en",
Mellow Mushroom,305 S Main St,ANDERSON,SC,29624-1622,8646426767.0,"https://www.google.com/maps/place/Mellow+Mushroom/@34.5020234,-82.6519211,17z/data=!4m5!3m4!1s0x88586e78bfc574bd:0xcb865054b4c17bc1!8m2!3d34.502019!4d-82.6497324?hl=en",
Mellow Mushroom,301 N McPherson Church Rd,FAYETTEVILLE,NC,28303-4405,9107792442.0,"https://www.google.com/maps/place/Mellow+Mushroom+Fayetteville/@35.0719554,-78.9527218,17z/data=!3m1!4b1!4m5!3m4!1s0x89ab6b38140d722d:0xccc6a4a328b5bf49!8m2!3d35.0719554!4d-78.9527218",
Mellow Mushroom,2820 Selwyn Ave,CHARLOTTE,NC,28209-1785,7049667499.0,"https://www.google.com/maps/place/Mellow+Mushroom+Charlotte+-+Myers+Park/@35.1745776,-80.8399859,17z/data=!3m1!4b1!4m5!3m4!1s0x88569e4ce0192d9b:0xc07d9fdea9a4a4a7!8m2!3d35.1745776!4d-80.8399859",
Mellow Mushroom,28 S Wall St,CARTERSVILLE,GA,30120-3334,4702277049.0,"https://www.google.com/maps/place/Mellow+Mushroom+Cartersville/@34.1655185,-84.7948547,17z/data=!3m1!4b1!4m5!3m4!1s0x88f54f0d58214993:0x9ec2e21c92ebd331!8m2!3d34.1655185!4d-84.7948547",
Mellow Mushroom,255 W Martin Luther King Blvd,CHARLOTTE,NC,28202-1981,7043714725.0,"https://www.google.com/maps/place/Mellow+Mushroom+Charlotte+-+Uptown/@35.2259784,-80.8478193,17z/data=!3m1!4b1!4m5!3m4!1s0x8856a02ebe53d0b9:0xf9b4bcb1fe1cae50!8m2!3d35.2259784!4d-80.8478193",
Mellow Mushroom,2520 Monticello Rd,SOMERSET,KY,42501-3060,6064165146.0,"https://www.google.com/maps/place/Mellow+Mushroom+Somerset/@37.0510981,-84.6248354,17z/data=!3m1!4b1!4m5!3m4!1s0x885d49ca48171b7b:0x9b4bf95d4420771a!8m2!3d37.0510981!4d-84.6248354",
Mellow Mushroom,25 SE 6th Ave,DELRAY BEACH,FL,33483-5313,5613303040.0,"https://www.google.com/maps/place/Mellow+Mushroom+Delray+Beach/@26.4611709,-80.0667706,17z/data=!3m1!4b1!4m5!3m4!1s0x88d8dfdacfe37e73:0x1efd1be46842b831!8m2!3d26.4611709!4d-80.0667706",
Mellow Mushroom,2485 Parkway,PIGEON FORGE,TN,37863-3228,8652862229.0,"https://www.google.com/maps/place/Mellow+Mushroom+Pigeon+Forge/@35.8087127,-83.5793968,17z/data=!4m5!3m4!1s0x885bff699bfb8645:0xf8710adfca2f6772!8m2!3d35.8087084!4d-83.5772081?hl=en",
Mellow Mushroom,2421 Shallowford Rd,MARIETTA,GA,30066-2006,7705161500.0,"https://www.google.com/maps/place/Mellow+Mushroom+Marietta+-+Shallowford/@34.0426516,-84.4800481,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56cd878569045:0xb894b06e035760ed!8m2!3d34.0426516!4d-84.4800481",
Mellow Mushroom,2370 Towne Lake Pkwy,WOODSTOCK,GA,30189-8227,7705913331.0,"https://www.google.com/maps/place/Mellow+Mushroom+Woodstock/@34.1148024,-84.5532744,17z/data=!3m1!4b1!4m5!3m4!1s0x88f56bda1394a8a9:0xc8e5a802bb292179!8m2!3d34.1148024!4d-84.5532744",
Mellow Mushroom,2318 Lifestyle Way,CHATTANOOGA,TN,37421-2291,4234683737.0,"https://www.google.com/maps/place/Mellow+Mushroom+Chattanooga+-+Hamilton+Place/@35.0416221,-85.150705,17z/data=!3m1!4b1!4m5!3m4!1s0x8860639cd142110f:0xbf96dce7cf14d9bb!8m2!3d35.0416221!4d-85.150705",
Mellow Mushroom,2170 Polaris Pkwy,COLUMBUS,OH,43240-2192,6148856355.0,"https://www.google.com/maps/place/Mellow+Mushroom+Columbus/@40.1463396,-82.9595942,17z/data=!3m1!4b1!4m5!3m4!1s0x8838f4501ec163b5:0x3d11c0da9ccb6836!8m2!3d40.1463396!4d-82.9595942",
Mellow Mushroom,2125 S Main St,WAKE FOREST,NC,27587-1637,9195568884.0,"https://www.google.com/maps/place/Mellow+Mushroom+Wake+Forest/@35.9471216,-78.5355209,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac5113b46cf4b3:0x1ab7d3103f71c960!8m2!3d35.9471216!4d-78.5355209",
Mellow Mushroom,18221 US Highway 441,MOUNT DORA,FL,32757-6718,3527358257.0,"https://www.google.com/maps/place/Mellow+Mushroom+Mount+Dora/@28.8245646,-81.6550582,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7a2fa4076c871:0xda661444b80a3ad6!8m2!3d28.8245646!4d-81.6550582",
Mellow Mushroom,16000 Stuebner Airline Rd,SPRING,TX,77379-7363,3468087320.0,"https://www.google.com/maps/place/Mellow+Mushroom+Spring/@30.0119455,-95.5146364,17z/data=!3m1!4b1!4m5!3m4!1s0x8640cce3791fcad1:0xf4d7c54d60ebca73!8m2!3d30.0119455!4d-95.5146364",
Mellow Mushroom,1526 Baytree Rd,VALDOSTA,GA,31602-2738,2293331891.0,"https://www.google.com/maps/place/Mellow+Mushroom+Valdosta/@30.8474708,-83.3170389,17z/data=!3m1!4b1!4m5!3m4!1s0x88ee66e37ccf6969:0xb30f081e26e8cee7!8m2!3d30.8474708!4d-83.3170389",
Mellow Mushroom,151 Bee Ln,AIKEN,SC,29801-3801,8034748454.0,"https://www.google.com/maps/place/Mellow+Mushroom+Aiken/@33.5597573,-81.7223631,17z/data=!3m1!4b1!4m5!3m4!1s0x88f84d08c14028bd:0x9e4c6bdff5de41ea!8m2!3d33.5597573!4d-81.7223631",
Mellow Mushroom,1477 Virginia Ave,ATLANTA,GA,30337,4047481844.0,"https://www.google.com/maps/place/Mellow+Mushroom+College+Park/@33.6596435,-84.4376649,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4fd4d456e514d:0x9fda74c5f7a48239!8m2!3d33.6596435!4d-84.4376649",
Mellow Mushroom,1451 Coral Ridge Ave,CORALVILLE,IA,52241-2800,3196252031.0,"https://www.google.com/maps/place/Mellow+Mushroom+Coralville/@41.6914104,-91.6001305,17z/data=!3m1!4b1!4m5!3m4!1s0x87e444751171c425:0xfd40e840e83e9c30!8m2!3d41.6914104!4d-91.6001305",
Mellow Mushroom,14205 S 50th St,PHOENIX,AZ,85044-6425,4803055900.0,"https://www.google.com/maps/place/Mellow+Mushroom+Ahwatukee/@33.3182083,-111.9756498,17z/data=!3m1!4b1!4m5!3m4!1s0x872b0438acf31ad3:0xf6ce5f5e368faa9!8m2!3d33.3182083!4d-111.9756498",
Mellow Mushroom,1321 W Main St,CHARLOTTESVILLE,VA,22903-2825,4349729366.0,"https://www.google.com/maps/place/Mellow+Mushroom+Charlottesville/@38.0337158,-78.4986122,17z/data=!3m1!4b1!4m5!3m4!1s0x89b3863877d19bf9:0x93e5577e3cd3bda8!8m2!3d38.0337158!4d-78.4986122",
Mellow Mushroom,120 Dunbarton Dr,FLORENCE,SC,29501-1991,8434071442.0,"https://www.google.com/maps/place/Mellow+Mushroom+Florence/@34.1909433,-79.8377075,17z/data=!3m1!4b1!4m5!3m4!1s0x8855641bd1706cbb:0xdd7dd00d11144481!8m2!3d34.1909433!4d-79.8377075",
Mellow Mushroom,11955 Sheldon Rd,TAMPA,FL,33626-3644,8139263600.0,"https://www.google.com/maps/place/Mellow+Mushroom/@28.0574151,-82.5843544,17z/data=!4m5!3m4!1s0x88c2ea8b5ecba9f1:0xa31077a364191806!8m2!3d28.0574104!4d-82.5821657?hl=en",
Mellow Mushroom,11770 Haynes Bridge Rd,ALPHARETTA,GA,30009-1966,7706633812.0,"https://www.google.com/maps/place/Mellow+Mushroom+Haynes+Bridge/@34.0517559,-84.4225616,11z/data=!3m1!5s0x88f57450b2962acb:0x2c2fa971d81a0fb1!4m8!1m2!2m1!1sMellow+Mushroom+11770+Haynes+Bridge+Rd+ALPHARETTA+GA+30009-1966!3m4!1s0x88f575a114ba5a91:0x54173deca1222553!8m2!3d34.0701522!4d-84.2947235?hl=en",
Mellow Mushroom,11680 E Colonial Dr,ORLANDO,FL,32817-4607,4073844455.0,"https://www.google.com/maps/place/Mellow+Mushroom+Orlando/@28.5665014,-81.2098471,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7662cf083a169:0xeaffea23fb8fd5b8!8m2!3d28.5665014!4d-81.2098471",
Mellow Mushroom,115 N Loop 1604 E,SAN ANTONIO,TX,78232-1398,2103709219.0,"https://www.google.com/maps/place/Mellow+Mushroom+San+Antonio/@29.6099124,-98.4901306,17z/data=!3m1!4b1!4m5!3m4!1s0x865c62021cd23391:0xbb895cce22c52368!8m2!3d29.6099124!4d-98.4901306",
