Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Hungry Howie's Pizza & Subs,2805 Shepherd Rd,LAKELAND,FL,33811-2156,8637012345.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.9391094,-82.0024195,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd3a4dfcdc6181:0x33fe00213b5a20b9!8m2!3d27.9391094!4d-82.0024195",
Hungry Howie's Pizza & Subs,2934 N Hayden Rd,SCOTTSDALE,AZ,85251-6615,4806631300.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.48093,-111.909966,17z/data=!3m1!4b1!4m5!3m4!1s0x872b0bd394e5f501:0x3b225293317f74f2!8m2!3d33.48093!4d-111.909966",
Hungry Howie's Pizza & Subs,3007 Cypress Gardens Rd,WINTER HAVEN,FL,33884-2258,8633242055.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.997162,-81.686205,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd0d8167b14f3b:0xd365a001792821f1!8m2!3d27.997162!4d-81.686205",
Hungry Howie's Pizza & Subs,3057 W Houghton Lake Dr,HOUGHTON LAKE,MI,48629-8243,9893661234.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@44.298264,-84.69963,17z/data=!3m1!4b1!4m5!3m4!1s0x88203366270004fb:0x96cc56d319aba777!8m2!3d44.298264!4d-84.69963",
Hungry Howie's Pizza & Subs,31400 Harper Ave,SAINT CLAIR SHORES,MI,48082-2451,5862948090.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.5269537,-82.893259,17z/data=!3m1!4b1!4m5!3m4!1s0x882527763112c2f9:0x857284ab80cde914!8m2!3d42.5269537!4d-82.893259",
Hungry Howie's Pizza & Subs,278 Eglin Pkwy NE,FORT WALTON BEACH,FL,32547-2867,8508628867.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.433173,-86.604377,17z/data=!3m1!4b1!4m5!3m4!1s0x88913f0b94e512db:0xea37e2ff7520ee3b!8m2!3d30.433173!4d-86.604377",
Hungry Howie's Pizza & Subs,2790 Creighton Rd,PENSACOLA,FL,32504-7342,8504942600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.495503,-87.190628,17z/data=!3m1!4b1!4m5!3m4!1s0x8890c02856be8dcf:0x8d64e9bb8b5f359f!8m2!3d30.495503!4d-87.190628",
Hungry Howie's Pizza & Subs,2844 E Highland Rd,HIGHLAND,MI,48356-2730,2488898690.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.652744,-83.57624,17z/data=!3m1!4b1!4m5!3m4!1s0x8824a06611feac1f:0xb8d93c40f93aa15d!8m2!3d42.652744!4d-83.57624",
Hungry Howie's Pizza & Subs,28532 Ford Rd,GARDEN CITY,MI,48135-2842,7345222121.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.326157,-83.32292,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4b7049e2fbaf:0xa3c8d090e71104d5!8m2!3d42.326157!4d-83.32292",
Hungry Howie's Pizza & Subs,2934 US Highway 27 N,SEBRING,FL,33870,8633854777.0,"https://www.google.com/maps/place/hungry+howie+s+pizza,+Hungry+Howies+Logo/@27.4728142,-81.4434349,17z/data=!3m1!4b1!4m5!3m4!1s0x88dc59e216c00001:0xdbe768ccc1c7339a!8m2!3d27.4728142!4d-81.4434349",
Hungry Howie's Pizza & Subs,29142 Hoover Rd,WARREN,MI,48093-3476,5865584800.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.508186,-83.006424,17z/data=!3m1!4b1!4m5!3m4!1s0x8824da1126a6cd81:0xdd58c1c0bd2684c!8m2!3d42.508186!4d-83.006424",
Hungry Howie's Pizza & Subs,3183 Union Lake Rd,COMMERCE TOWNSHIP,MI,48382-4547,2483632050.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.58956,-83.445404,17z/data=!3m1!4b1!4m5!3m4!1s0x8824a49833567b19:0xe61bd7c825d72759!8m2!3d42.58956!4d-83.445404",
Hungry Howie's Pizza & Subs,3230 W Michigan Ave,PENSACOLA,FL,32507,8509414000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.4615159,-87.2981107,17z/data=!3m1!4b1!4m5!3m4!1s0x8890be7914883819:0x78f96e7552f13f5e!8m2!3d30.4615159!4d-87.2981107",
Hungry Howie's Pizza & Subs,4212 Highland Rd,WATERFORD,MI,48328,2486817070.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.64121,-83.35373,17z/data=!3m1!4b1!4m5!3m4!1s0x8824bdc88d5dbdb7:0x91379c2568c716ac!8m2!3d42.64121!4d-83.35373",
Hungry Howie's Pizza & Subs,3491 Thomasville Rd,TALLAHASSEE,FL,32309-3437,8508943100.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.5071052,-84.2484895,17z/data=!3m1!4b1!4m5!3m4!1s0x88ec58c739bba885:0xb140e8ecf182c309!8m2!3d30.5071052!4d-84.2484895",
Hungry Howie's Pizza & Subs,3515 W Union Hills Dr,GLENDALE,AZ,85308-2431,6028432727.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.653786,-112.135925,17z/data=!3m1!4b1!4m5!3m4!1s0x872b6f2e677796a1:0x2f7329b89b541b6!8m2!3d33.653786!4d-112.135925",
Hungry Howie's Pizza & Subs,3036 Portage St,KALAMAZOO,MI,49001-3754,2693816144.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.260437,-85.56724,17z/data=!3m1!4b1!4m5!3m4!1s0x88179dae6c7d9739:0x1191ffcdf58c6966!8m2!3d42.260437!4d-85.56724",
Hungry Howie's Pizza & Subs,30495 John R Rd,MADISON HEIGHTS,MI,48071-2126,2485839944.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.516655,-83.10662,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c56c7130a2e5:0x4d9251b2ad56eb86!8m2!3d42.516655!4d-83.10662",
Hungry Howie's Pizza & Subs,3058 Britton Rd,PERRY,MI,48872-8743,5176255555.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.83436,-84.221016,17z/data=!3m1!4b1!4m5!3m4!1s0x88231c56336728db:0x55b425b3b7ada909!8m2!3d42.83436!4d-84.221016",
Hungry Howie's Pizza & Subs,3216 S Dale Mabry Hwy,TAMPA,FL,33629-7839,8138376577.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.9158714,-82.5057192,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2c331bbc7445f:0xf902ca644634c0db!8m2!3d27.9158714!4d-82.5057192",
Hungry Howie's Pizza & Subs,325 Railroad St,HUDSON,MI,49247-1062,5174484694.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.855747,-84.35746,17z/data=!3m1!4b1!4m5!3m4!1s0x883d06ab7791c319:0xaa910074d8b1bc8c!8m2!3d41.855747!4d-84.35746",
Hungry Howie's Pizza & Subs,3272 W Hillsboro Blvd,DEERFIELD BEACH,FL,33442-9482,9545707374.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@26.317481,-80.1481928,17z/data=!3m1!4b1!4m5!3m4!1s0x88d91c55d976ab93:0x4a599abf2db10cc2!8m2!3d26.317481!4d-80.1481928",
Hungry Howie's Pizza & Subs,3562 S Lapeer Rd,METAMORA,MI,48455-8998,8106782600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.95386,-83.31475,17z/data=!3m1!4b1!4m5!3m4!1s0x88248a4768dfbad1:0xcdf06c92a01b04ce!8m2!3d42.95386!4d-83.31475",
Hungry Howie's Pizza & Subs,371 S Belair Rd,MARTINEZ,GA,30907-8837,7066509220.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.48665,-82.136024,17z/data=!3m1!4b1!4m5!3m4!1s0x88f9d471223c8b15:0x8b20b40c1332de78!8m2!3d33.48665!4d-82.136024",
Hungry Howie's Pizza & Subs,37265 S Groesbeck Hwy,CLINTON TWP,MI,48036-2316,5864636300.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.573063,-82.90994,17z/data=!3m1!4b1!4m5!3m4!1s0x8824df5658785e29:0xc1d12cc0459b5c0a!8m2!3d42.573063!4d-82.90994",
Hungry Howie's Pizza & Subs,3753 E Silver Springs Blvd,OCALA,FL,34470-4903,3526947171.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@29.200076,-82.084368,17z/data=!3m1!4b1!4m5!3m4!1s0x88e62d2743a882bd:0xf64ebd189d08885b!8m2!3d29.200076!4d-82.084368",
Hungry Howie's Pizza & Subs,37595 Green St,NEW BALTIMORE,MI,48047-6037,5867254999.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.6876,-82.72299,17z/data=!3m1!4b1!4m5!3m4!1s0x8825176896171cb9:0x4194675e4ce8c8e!8m2!3d42.6876!4d-82.72299",
Hungry Howie's Pizza & Subs,3980 S Ortonville Rd,CLARKSTON,MI,48348-1246,2486209002.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.79367,-83.42243,17z/data=!3m1!4b1!4m5!3m4!1s0x88249a80244efd3b:0xb47836abd5d205d5!8m2!3d42.79367!4d-83.42243",
Hungry Howie's Pizza & Subs,3329 Beale Ave,ALTOONA,PA,16601-1549,8149437000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@40.493427,-78.41675,17z/data=!3m1!4b1!4m5!3m4!1s0x89cb91086602e49d:0x44a134fa69ba9ce8!8m2!3d40.493427!4d-78.41675",
Hungry Howie's Pizza & Subs,35 N Cleveland Ave,MOGADORE,OH,44260-1365,3306281164.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.0519174,-81.3948796,17z/data=!4m8!1m2!2m1!1sHungry+Howie's+Pizza+%26+Subs+35+N+Cleveland+Ave+MOGADORE+OH+44260-1365!3m4!1s0x88531aa276ba0ef1:0x8d645729d0570248!8m2!3d41.051876!4d-81.39272?hl=en",
Hungry Howie's Pizza & Subs,35410 Jefferson Ave,HARRISON TWP,MI,48045-3247,5867915005.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.554382,-82.85322,17z/data=!3m1!4b1!4m5!3m4!1s0x882526cfdc25926d:0xde10ccc6e4dc5a52!8m2!3d42.554382!4d-82.85322",
Hungry Howie's Pizza & Subs,3572 17th St,SARASOTA,FL,34235-8908,9419512919.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.3537988,-82.5037842,17z/data=!3m1!4b1!4m5!3m4!1s0x88c33f60937c5f5f:0x7f350d362b680ebd!8m2!3d27.3537988!4d-82.5037842",
Hungry Howie's Pizza & Subs,3576 Bay Rd,SAGINAW,MI,48603-2428,9897926300.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.459373,-83.975105,17z/data=!3m1!4b1!4m5!3m4!1s0x8823c31fed843483:0x5592768388e57145!8m2!3d43.459373!4d-83.975105",
Hungry Howie's Pizza & Subs,3601 N Lecanto Hwy,BEVERLY HILLS,FL,34465-3503,3525273311.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.9160048,-82.4694863,17z/data=!3m1!4b1!4m5!3m4!1s0x88e86c08bcc3af49:0xb381d5d99374d73e!8m2!3d28.9160048!4d-82.4694863",
Hungry Howie's Pizza & Subs,3625 Corunna Rd,FLINT,MI,48532-3830,8102326522.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.0020998,-83.7341458,17z/data=!3m1!4b1!4m5!3m4!1s0x88237807d31eac53:0x5df818bc3f3050c2!8m2!3d43.0020998!4d-83.7341458",
Hungry Howie's Pizza & Subs,366 E Waterloo Rd,AKRON,OH,44320,3307869200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.02857,-81.51361,17z/data=!3m1!4b1!4m5!3m4!1s0x88312a0b29a93129:0x704a508caa371d12!8m2!3d41.02857!4d-81.51361",
Hungry Howie's Pizza & Subs,3675 12 Mile Rd,BERKLEY,MI,48072-1355,2485451060.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.4880702,-83.2356497,12z/data=!4m8!1m2!2m1!1sHungry+Howie's+Pizza+%26+Subs+3675+12+Mile+Rd+BERKLEY+MI+48072-1355!3m4!1s0x8824c89ccdb1f2e5:0x13c3e79e0ca641c6!8m2!3d42.50282!4d-83.19698?hl=en",
Hungry Howie's Pizza & Subs,3736 Monroe St,DEARBORN,MI,48124-3620,3132781230.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.283337,-83.25133,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4a07fabe9145:0x898c022d52d9bd61!8m2!3d42.283337!4d-83.25133",
Hungry Howie's Pizza & Subs,3780 Tampa Rd,OLDSMAR,FL,34677-3045,8138541595.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.0424611,-82.6777848,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2ec445b02fb05:0x7986d95aab203157!8m2!3d28.0424611!4d-82.6777848",
Hungry Howie's Pizza & Subs,3921 West Rd,TRENTON,MI,48183-2239,7346925560.0,"https://www.google.com/maps/place/hungry+howie+s+pizza,+Hungry+Howies+Logo/@42.1404655,-83.2150454,17z/data=!3m1!4b1!4m5!3m4!1s0x883b38e4383fffff:0x96a2947f0a724b53!8m2!3d42.1404655!4d-83.2150454",
Hungry Howie's Pizza & Subs,3935 Telegraph Rd,BLOOMFIELD HILLS,MI,48302-1475,2485946000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.5822944,-83.2802821,17z/data=!3m1!4b1!4m5!3m4!1s0x8824b8ce5711e331:0x5b2632bd3978241e!8m2!3d42.5822944!4d-83.2802821",
Hungry Howie's Pizza & Subs,4008 Highway 17 Byp S,MYRTLE BEACH,SC,29588,8433611300.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.675236,-78.90419,17z/data=!3m1!4b1!4m5!3m4!1s0x890069bf8fb80895:0xd6faf48cd090d27d!8m2!3d33.675236!4d-78.90419",
Hungry Howie's Pizza & Subs,4069 Lake Michigan Dr NW,WALKER,MI,49504,6167352050.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.972427,-85.76792,17z/data=!3m1!4b1!4m5!3m4!1s0x8819a57d7217f1ef:0xb5abb1eddc92c82c!8m2!3d42.972427!4d-85.76792",
Hungry Howie's Pizza & Subs,418 Monument Ave,PORT SAINT JOE,FL,32456-1820,8502299222.0,"https://www.google.com/maps/place/Howie's/@29.81184,-85.30365,17z/data=!3m1!4b1!4m5!3m4!1s0x8894966564f38f15:0x3daaa88191369ef5!8m2!3d29.81184!4d-85.30365",
Hungry Howie's Pizza & Subs,419 W 9 Mile Rd,FERNDALE,MI,48220-1793,2485460643.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.460346,-83.1396,17z/data=!3m1!4b1!4m5!3m4!1s0x8824cee112c0591b:0xff6d2774ac9762f9!8m2!3d42.460346!4d-83.1396",
Hungry Howie's Pizza & Subs,4209 E Shields Ave,FRESNO,CA,93726-7121,5592275555.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@36.78042,-119.753944,17z/data=!3m1!4b1!4m5!3m4!1s0x80945dc5f906f713:0x985c092b2a2924f8!8m2!3d36.78042!4d-119.753944",
Hungry Howie's Pizza & Subs,43747 Van Dyke Ave,STERLING HEIGHTS,MI,48314-2445,5867269300.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.615524,-83.03282,17z/data=!3m1!4b1!4m5!3m4!1s0x8824dc51352bc601:0x2f3c8f5c039e928!8m2!3d42.615524!4d-83.03282",
Hungry Howie's Pizza & Subs,220 N Canton Center Rd,CANTON,MI,48187-2951,7349810900.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.308475,-83.48637,17z/data=!3m1!4b1!4m5!3m4!1s0x883b53a686c98673:0x4c7e668006282176!8m2!3d42.308475!4d-83.48637",
Hungry Howie's Pizza & Subs,4470 Lafayette St,MARIANNA,FL,32446-3441,8505267878.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.7750503,-85.2235758,17z/data=!3m1!4b1!4m5!3m4!1s0x889320f0876dce4d:0x7e049ed189960833!8m2!3d30.7750503!4d-85.2235758",
Hungry Howie's Pizza & Subs,4511 Grand Blvd,NEW PORT RICHEY,FL,34652-5121,7278424900.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.224747,-82.7236463,17z/data=!3m1!4b1!4m5!3m4!1s0x88c291c2c63cb625:0x5dc9d7680325e30c!8m2!3d28.224747!4d-82.7236463",
Hungry Howie's Pizza & Subs,4625 E Thomas Rd,PHOENIX,AZ,85018-7709,6028406100.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.47962,-111.98165,17z/data=!3m1!4b1!4m5!3m4!1s0x872b0c38ce3d2dc3:0x412db23b0aca782b!8m2!3d33.47962!4d-111.98165",
Hungry Howie's Pizza & Subs,4 W Carleton Rd,HILLSDALE,MI,49242-1226,5174370600.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.92481,-84.63577,17z/data=!3m1!4b1!4m5!3m4!1s0x883d72efa3565289:0x5f9c4f6d072bb98c!8m2!3d41.92481!4d-84.63577",
Hungry Howie's Pizza & Subs,4078 17 Mile Rd,STERLING HEIGHTS,MI,48310-6836,5862688800.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.5786089,-83.06891,17z/data=!3m1!4b1!4m5!3m4!1s0x8824dca884ffce9f:0x912ea3045e0d549d!8m2!3d42.5786089!4d-83.06891",
Hungry Howie's Pizza & Subs,425 S Saginaw Rd,MIDLAND,MI,48640-4520,9898325292.0,"https://www.google.com/maps/place/hungry+howie+s+pizza,+Hungry+Howies+Logo/@43.6236442,-84.2233615,17z/data=!3m1!4b1!4m5!3m4!1s0x8823d5a19d670001:0xa4fcf310608bf76d!8m2!3d43.6236442!4d-84.2233615",
Hungry Howie's Pizza & Subs,430 State Road 436,CASSELBERRY,FL,32707-4973,4077676562.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.654851,-81.3316305,17z/data=!3m1!4b1!4m5!3m4!1s0x88e76e18ff26af03:0x66ad29fb82c70d04!8m2!3d28.654851!4d-81.3316305",
Hungry Howie's Pizza & Subs,49143 Schoenherr Rd,SHELBY TWP,MI,48315-3858,5867395100.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.656857,-82.99527,17z/data=!3m1!4b1!4m5!3m4!1s0x8824e75320a620b7:0x1afcae5f7b41f959!8m2!3d42.656857!4d-82.99527",
Hungry Howie's Pizza & Subs,4930 N Adams Rd,OAKLAND TWP,MI,48306-1416,2482769999.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.72588,-83.1993516,17z/data=!3m1!4b1!4m5!3m4!1s0x8824eb90b1e018b1:0x713cf222aca6c28b!8m2!3d42.72588!4d-83.1993516",
Hungry Howie's Pizza & Subs,103 301 Blvd W,BRADENTON,FL,34205-7900,9417554599.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza+%26+Salad+Bar/@27.465511,-82.563421,17z/data=!3m1!4b1!4m5!3m4!1s0x88c31608df7fd2b5:0xbbeb2fc11a894d82!8m2!3d27.465511!4d-82.563421",
Hungry Howie's Pizza & Subs,518 Marshall St,COLDWATER,MI,49036-1171,5172792992.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@41.95596,-84.99968,17z/data=!3m1!4b1!4m5!3m4!1s0x8817d76999b78491:0x76de6f4158298320!8m2!3d41.95596!4d-84.99968",
Hungry Howie's Pizza & Subs,5026 W Cactus Rd,GLENDALE,AZ,85304-2241,6025487770.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@33.597015,-112.166794,17z/data=!3m1!4b1!4m5!3m4!1s0x872b6bdffdb97b69:0x1a206f0076c51d7b!8m2!3d33.597015!4d-112.166794",
Hungry Howie's Pizza & Subs,530 S Mill St,CLIO,MI,48420-1438,8106875000.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.17299,-83.73519,17z/data=!3m1!4b1!4m5!3m4!1s0x88238f96b78cb259:0xec14d1aa8778ea66!8m2!3d43.17299!4d-83.73519",
Hungry Howie's Pizza & Subs,5357 N Socrum Loop Rd,LAKELAND,FL,33809-4256,8638533222.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.111324,-81.945276,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd41290d82d8ff:0x194edd02318f656c!8m2!3d28.111324!4d-81.945276",
Hungry Howie's Pizza & Subs,5613 University Blvd W,JACKSONVILLE,FL,32216-5558,9047338566.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.272026,-81.609498,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5b60f34556613:0xf3c504c79f62338f!8m2!3d30.272026!4d-81.609498",
Hungry Howie's Pizza & Subs,5711 S Wayne Rd,WAYNE,MI,48184-2403,7343268990.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.267303,-83.38828,17z/data=!3m1!4b1!4m5!3m4!1s0x883b4e65e2374959:0x168ea3d6d02adb73!8m2!3d42.267303!4d-83.38828",
Hungry Howie's Pizza & Subs,5735 SW State Road 247,LAKE CITY,FL,32024-4544,3867523111.0,"https://www.google.com/maps/place/FUTURE+Hungry+Howie's/@30.1174174,-82.7284283,17z/data=!3m1!4b1!4m5!3m4!1s0x88ef3022384aa383:0xba8301cfe7cf949a!8m2!3d30.1174174!4d-82.7284283",
Hungry Howie's Pizza & Subs,583 S Cedar St,IMLAY CITY,MI,48444-1346,8107244515.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@43.017784,-83.07154,17z/data=!3m1!4b1!4m5!3m4!1s0x88245766e61d2ff7:0x44f71e0966106e8d!8m2!3d43.017784!4d-83.07154",
Hungry Howie's Pizza & Subs,4726 Clarkston Rd,CLARKSTON,MI,48348-3558,2483941200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.764164,-83.33998,17z/data=!3m1!4b1!4m5!3m4!1s0x8824915eea1df24b:0x286ab87742cf961c!8m2!3d42.764164!4d-83.33998",
Hungry Howie's Pizza & Subs,4744 US Highway 98 N,LAKELAND,FL,33809-3658,8638591436.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@28.1040396,-81.974099,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd47223fbf70e3:0x4b192314f718cd03!8m2!3d28.1040396!4d-81.974099",
Hungry Howie's Pizza & Subs,479 W 14 Mile Rd,CLAWSON,MI,48017-1927,2482801480.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.53297,-83.1537,17z/data=!3m1!4b1!4m5!3m4!1s0x8824c5cffb846533:0x5e8c396c7a94cca1!8m2!3d42.53297!4d-83.1537",
Hungry Howie's Pizza & Subs,3071 Rifle Range Rd,WAHNETA,FL,33880-5777,8633181122.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.9571305,-81.726342,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd122829e96e1f:0xa03232f7fd6bd757!8m2!3d27.9571305!4d-81.726342",
Hungry Howie's Pizza & Subs,5455 Gull Rd,KALAMAZOO,MI,49008,2693426002.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.32314,-85.52362,17z/data=!3m1!4b1!4m5!3m4!1s0x8817835ee7d3988b:0x98ed35e04e5cf24d!8m2!3d42.32314!4d-85.52362",
Hungry Howie's Pizza & Subs,555 7 Mile Rd,NORTHVILLE,MI,48167-1639,2483058376.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.425877,-83.4762,17z/data=!3m1!4b1!4m5!3m4!1s0x8824ac378a79f713:0x6f0a10c9adaa37bf!8m2!3d42.425877!4d-83.4762",
Hungry Howie's Pizza & Subs,5611 Old Shell Rd,MOBILE,AL,36608-3040,2513453333.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.688951,-88.17261,17z/data=!3m1!4b1!4m5!3m4!1s0x889bb2ae72550819:0x5637f48a66076be3!8m2!3d30.688951!4d-88.17261",
Hungry Howie's Pizza & Subs,6005 E Thompson Rd,INDIANAPOLIS,IN,46237-3503,3177865800.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@39.694412,-86.06253,17z/data=!3m1!4b1!4m5!3m4!1s0x886b44f1e37d402f:0x1f9449f6a96c8d02!8m2!3d39.694412!4d-86.06253",
Hungry Howie's Pizza & Subs,601 N Grand Ave,FOWLERVILLE,MI,48836-9792,5172233200.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.66045,-84.079475,17z/data=!3m1!4b1!4m5!3m4!1s0x88233cc292f7a497:0xe7f4b453dc1cfa6c!8m2!3d42.66045!4d-84.079475",
Hungry Howie's Pizza & Subs,607 E 23rd St,PANAMA CITY,FL,32405-5325,8507479464.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@30.1899495,-85.6517667,17z/data=!3m1!4b1!4m5!3m4!1s0x889383d0363a7e95:0xbffd77623f84837d!8m2!3d30.1899495!4d-85.6517667",
Hungry Howie's Pizza & Subs,6104 N US Highway 41,APOLLO BEACH,FL,33572-1806,8136450464.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.7659291,-82.3946015,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2d9d3835fb0e7:0xa5cd7f968df21cff!8m2!3d27.7659291!4d-82.3946015",
Hungry Howie's Pizza & Subs,226 Tamiami Trl,PUNTA GORDA,FL,33950-4433,9415058800.0,"https://www.google.com/maps/place/Hungry+Howie's/@26.9355873,-82.0492865,17z/data=!3m1!4b1!4m5!3m4!1s0x88db57efb43cfb73:0xc42b3d3b37d6d32b!8m2!3d26.9355873!4d-82.0492865",
Hungry Howie's Pizza & Subs,618 Peterson Ave N,DOUGLAS,GA,31533-4912,9123845500.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@31.51486,-82.850136,17z/data=!3m1!4b1!4m5!3m4!1s0x88f02b892a8138dd:0xf0a1ac1c0976a9da!8m2!3d31.51486!4d-82.850136",
Hungry Howie's Pizza & Subs,6426 W Sugar Creek Rd,CHARLOTTE,NC,28269-2384,7045094567.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@35.33553,-80.79687,17z/data=!3m1!4b1!4m5!3m4!1s0x88541d90f598e7c9:0x45c89c2a98af16cb!8m2!3d35.33553!4d-80.79687",
Hungry Howie's Pizza & Subs,6328 Park Blvd N,PINELLAS PARK,FL,33781-3148,7275416465.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@27.8386308,-82.7229665,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2e4bab3b32241:0xa526646bcd950cca!8m2!3d27.8386308!4d-82.7229665",
Hungry Howie's Pizza & Subs,6338 Forest Hill Blvd,GREENACRES,FL,33415-6104,5619669733.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza+Subs+%26+Wings/@26.649841,-80.1436413,17z/data=!3m1!4b1!4m5!3m4!1s0x88d928879db64747:0x45875b8875fb7bc6!8m2!3d26.649841!4d-80.1436413",
Hungry Howie's Pizza & Subs,65 Douglas Ave,HOLLAND,MI,49424-3310,6165464444.0,"https://www.google.com/maps/place/Hungry+Howie's+Pizza/@42.8041934,-86.1100734,17z/data=!3m1!4b1!4m5!3m4!1s0x88198d497f1e2021:0x8d9aeb420caab4b7!8m2!3d42.8041934!4d-86.1100734",
