Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Blaze Pizza,316 Grand Hill Pl,HOLLY SPRINGS,NC,27540-4490,9192615950.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.6667448,-78.8437536,17z/data=!3m1!4b1!4m5!3m4!1s0x89ac92049ccf707b:0xec19c2627c1cce3d!8m2!3d35.6667448!4d-78.8437536",
Blaze Pizza,200 Coffee Road A 102,BAKERSFIELD,CA,93309,6612461777.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.356066,-119.091702,17z/data=!3m1!4b1!4m5!3m4!1s0x80ea422b5953474f:0x8a32d07160cd3d3f!8m2!3d35.356066!4d-119.091702",
Blaze Pizza,2800 N Terminal Rd,HOUSTON,TX,77032-5569,2812333321.0,"https://www.google.com/maps/place/Blaze+Pizza/@29.987655,-95.349706,17z/data=!3m1!4b1!4m5!3m4!1s0x8640b444310ede03:0x5418028048483655!8m2!3d29.987655!4d-95.349706",
Blaze Pizza,2305 Sir Barton Way,LEXINGTON,KY,40509-2257,8593095692.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.0220569,-84.4246472,17z/data=!4m5!3m4!1s0x88424fe69ee7991d:0xb99ee14ac0dbefbc!8m2!3d38.0220527!4d-84.4224585?hl=en",
Blaze Pizza,220 S Magnolia Dr,TALLAHASSEE,FL,32301-2980,8507954519.0,"https://www.google.com/maps/place/Blaze+Pizza/@30.440229,-84.262059,17z/data=!3m1!4b1!4m5!3m4!1s0x88ec5f84f768028f:0x317466a79ba6efc2!8m2!3d30.440229!4d-84.262059",
Blaze Pizza,220 Main St,WHITE PLAINS,NY,10601-2407,9149303155.0,"https://www.google.com/maps/place/Blaze+Pizza/@41.032768,-73.76589,17z/data=!3m1!4b1!4m5!3m4!1s0x89c29436cafe2235:0x32b2f895f86d5990!8m2!3d41.032768!4d-73.76589",
Blaze Pizza,21712 Hawthorne Blvd,TORRANCE,CA,90503-7028,3109354036.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.831346,-118.349107,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd4b291434e855:0x58491d02be977248!8m2!3d33.831346!4d-118.349107",
Blaze Pizza,215 N Cattlemen Rd,SARASOTA,FL,34243-4747,9412132178.0,"https://www.google.com/maps/place/Blaze+Pizza/@27.38502,-82.456559,17z/data=!3m1!4b1!4m5!3m4!1s0x88c338dc4bbdbbb3:0xd479a6969ec84579!8m2!3d27.38502!4d-82.456559",
Blaze Pizza,2146 N Federal Hwy,BOCA RATON,FL,33431-7708,5612466704.0,"https://www.google.com/maps/place/Blaze+Pizza/@26.369355,-80.076918,17z/data=!3m1!4b1!4m5!3m4!1s0x88d8e1ed5e09db45:0x7c8c6667e2573d3c!8m2!3d26.369355!4d-80.076918",
Blaze Pizza,2137 Golden Centre Ln,GOLD RIVER,CA,95670-6500,9167426027.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.4935725,-122.1749115,9z/data=!4m8!1m2!2m1!1sBlaze+Pizza+Auburn+Blvd+SACRAMENTO+CA+95841!3m4!1s0x809add8835896061:0x723c65a7161a8a15!8m2!3d38.625767!4d-121.264317?hl=en",
Blaze Pizza,213 Broadway Mall,HICKSVILLE,NY,11801-2709,5162080161.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.772471,-73.530461,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2811c0d80624f:0x17fc52d8e6cae0c4!8m2!3d40.772471!4d-73.530461",
Blaze Pizza,1840 Hendersonville Rd,ASHEVILLE,NC,28803-6607,8283521153.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.503005,-82.523455,17z/data=!3m1!4b1!4m5!3m4!1s0x8859ed7950ec2925:0x5b1540e3c7c2f6f9!8m2!3d35.503005!4d-82.523455",
Blaze Pizza,1701 Sunrise Hwy,BAY SHORE,NY,11706-6091,6312107409.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.737637,-73.245662,17z/data=!3m1!4b1!4m5!3m4!1s0x89e8324471a88ac3:0x60039753416fc39!8m2!3d40.737637!4d-73.245662",
Blaze Pizza,1601 E College Ave,NORMAL,IL,61761-2496,3093063681.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.5099757,-88.9548094,17z/data=!3m1!4b1!4m5!3m4!1s0x880b7089999c7fb9:0xb8855ff2b7c5cc40!8m2!3d40.5099757!4d-88.9548094",
Blaze Pizza,1537 S Lower Sacramento Rd,LODI,CA,95242-9757,2096424409.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.113599,-121.307094,17z/data=!3m1!4b1!4m5!3m4!1s0x809aa1aca23f5c15:0xe0281450f69e107a!8m2!3d38.113599!4d-121.307094",
Blaze Pizza,1508 E Buena Vista Dr,LAKE BUENA VISTA,FL,32830,4073189128.0,"https://www.google.com/maps/place/Blaze+Pizza/@28.370012,-81.51825,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd7f871c850249:0x4bef0be12336e5ff!8m2!3d28.370012!4d-81.51825",
Blaze Pizza,13075 Victory Blvd,NORTH HOLLYWOOD,CA,91606-2925,8184836819.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.186992,-118.417101,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2965fe8f7ed51:0xd55a13fda3ec34c5!8m2!3d34.186992!4d-118.417101",
Blaze Pizza,120 S California Ave,WEST COVINA,CA,91790-2943,6264072455.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.070962,-117.927315,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d7d65b7993a1:0x8530ed3d6b812ec5!8m2!3d34.070962!4d-117.927315",
Blaze Pizza,1100 Jefferson Rd,ROCHESTER,NY,14623-3135,5852572855.0,"https://www.google.com/maps/place/Blaze+Pizza/@43.088862,-77.609268,17z/data=!3m1!4b1!4m5!3m4!1s0x89d14b1d3f6d3bf3:0x462d9a94b411bde2!8m2!3d43.088862!4d-77.609268",
Blaze Pizza,110 General Stillwell Dr,MARINA,CA,93933-6245,8317411077.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.665447,-121.811373,17z/data=!3m1!4b1!4m5!3m4!1s0x808dfcb54e6a29d5:0x6bd98e3a2ee3ff1d!8m2!3d36.665447!4d-121.811373",
Blaze Pizza,1091 Newport Center Dr,NEWPORT BEACH,CA,92660-6945,9496122749.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.615823,-117.876424,17z/data=!3m1!4b1!4m5!3m4!1s0x80dce0864f1a9e5d:0x61ba12ac3266bd2!8m2!3d33.615823!4d-117.876424",
Blaze Pizza,108 W Foothill Blvd,MONROVIA,CA,91016-2171,6262386029.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.150187,-118.001322,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2d943d4659ef5:0x6e9c796dbad40d1a!8m2!3d34.150187!4d-118.001322",
Blaze Pizza,105 W University Dr,TEMPE,AZ,85281-3639,4803006898.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.421689,-111.941437,17z/data=!3m1!4b1!4m5!3m4!1s0x872b08d7419b2307:0xf4d4efe20017ef12!8m2!3d33.421689!4d-111.941437",
Blaze Pizza,1047 W Montauk Hwy,WEST BABYLON,NY,11704-8241,6312107407.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.684626,-73.3534307,17z/data=!3m1!5s0x89e9d341b91f2197:0x7edf0a3aaf269bb5!4m5!3m4!1s0x89e9d34061662e65:0x8760562e2ba72d1a!8m2!3d40.684622!4d-73.351242?hl=en",
Blaze Pizza,1024 Market Center Dr,MORRISVILLE,NC,27560-7503,9192615941.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.808201,-78.815754,17z/data=!3m1!4b1!4m5!3m4!1s0x89acf23fd2f80537:0xe9f17390232c2546!8m2!3d35.808201!4d-78.815754",
Blaze Pizza,1901 Mission St,SANTA CRUZ,CA,95060,8316072030.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.9636543,-122.0424548,17z/data=!3m1!4b1!4m5!3m4!1s0x808e6b6468547ecb:0xbf86c84b7ba79e44!8m2!3d36.9636543!4d-122.0424548",
Blaze Pizza,540 17th Street NW,ATLANTA,GA,30318,4049913318.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.791123,-84.406786,17z/data=!3m1!4b1!4m5!3m4!1s0x88f505a048f792a5:0xbac0d1c9767331fa!8m2!3d33.791123!4d-84.406786",
Blaze Pizza,8039 Dale Ave,SAINT LOUIS,MO,63117,3144621629.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.6279689,-90.33298,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8cbcc587a4355:0x5354ae386087190b!8m2!3d38.6279689!4d-90.33298",
Blaze Pizza,1050 South Kirkwood Rd,SAINT LOUIS,MO,63122,3146824005.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.564672,-90.406422,17z/data=!3m1!4b1!4m5!3m4!1s0x87d8ce83bec60841:0x53202828a239805b!8m2!3d38.564672!4d-90.406422",
Blaze Pizza,1055 Hunters Crossing,ALCOA,TN,37701,8654440989.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.77005,-83.9885694,17z/data=!3m1!4b1!4m5!3m4!1s0x885c2164236b9f99:0x29a763a1afda936e!8m2!3d35.77005!4d-83.9885694",
Blaze Pizza,11983 South Black Bob Rd,OLATHE,KS,66062,9136744355.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.9041303,-94.7654733,16z/data=!4m8!1m2!2m1!1sBlaze+Pizza+11983+South+Black+Bob+Rd+OLATHE+KS+66062!3m4!1s0x87c09572c47f2777:0x3daedcf3857bb4ae!8m2!3d38.9107441!4d-94.7605169?hl=en",
Blaze Pizza,12305 South West 137Th,MIAMI,FL,33186,3058479440.0,"https://www.google.com/maps/place/Blaze+Pizza/@25.653876,-80.415231,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9c18b2c00a1db:0xbee4c0bb85ac1b1a!8m2!3d25.653876!4d-80.415231",
Blaze Pizza,1317 Q St,LINCOLN,NE,68508,4028029973.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.815362,-96.7023592,17z/data=!3m1!4b1!4m5!3m4!1s0x8796bee343571dcd:0x442c05e498d12116!8m2!3d40.815362!4d-96.7023592",
Blaze Pizza,1335 West Pacheco Blvd,LOS BANOS,CA,93635,2088347995.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.0562415,-120.8742002,17z/data=!3m1!4b1!4m5!3m4!1s0x80917f6abe06032b:0x1dbac61233bce0dd!8m2!3d37.0562415!4d-120.8742002",
Blaze Pizza,1405 Cornerstone Blvd,DAYTONA BEACH,FL,32114,3868885570.0,"https://www.google.com/maps/place/Blaze+Pizza/@29.218564,-81.097294,17z/data=!3m1!4b1!4m5!3m4!1s0x88e6ddec916684f3:0x1ac3068ea87b5560!8m2!3d29.218564!4d-81.097294",
Blaze Pizza,1507 C West Bay Area Blvd,WEBSTER,TX,77598,8322412998.0,"https://www.google.com/maps/place/Blaze+Pizza/@29.537744,-95.149783,17z/data=!3m1!4b1!4m5!3m4!1s0x86409b64c0e24357:0x4921989632eeca2d!8m2!3d29.537744!4d-95.149783",
Blaze Pizza,16201 North Scottsdale Rd,SCOTTSDALE,AZ,85254,4807457875.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.633579,-111.925003,17z/data=!3m1!4b1!4m5!3m4!1s0x872b742305a42521:0xe0f3ecd6be4331c1!8m2!3d33.633579!4d-111.925003",
Blaze Pizza,16375 Midland Blvd,NAMPA,ID,83651,2084957200.0,"https://www.google.com/maps/place/Blaze+Fast-Fire'd+Pizza/@43.6111083,-116.5942237,17z/data=!3m1!4b1!4m5!3m4!1s0x54ae4cb95202bb57:0x24632a6cdc43ae11!8m2!3d43.6111083!4d-116.5942237",
Blaze Pizza,1925 Fillmore St,TWIN FALLS,ID,83301,2084237870.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.5957298,-114.4585494,17z/data=!3m1!4b1!4m5!3m4!1s0x54aca21db1f5dced:0xfeb1825005f86fee!8m2!3d42.5957298!4d-114.4585494",
Blaze Pizza,2031 North Squirrel Rd,AUBURN HILLS,MI,48326,2482373377.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.6733054,-83.221412,17z/data=!3m1!4b1!4m5!3m4!1s0x8824ea9a8ce5e023:0x9f428dbef4cfbca!8m2!3d42.6733054!4d-83.221412",
Blaze Pizza,2314 Medical Center Pkwy,MURFREESBORO,TN,37129,6152882177.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.8587286,-86.4380835,17z/data=!3m1!4b1!4m5!3m4!1s0x8863f7cb57a4839d:0x8dd2ba75b599caf0!8m2!3d35.8587286!4d-86.4380835",
Blaze Pizza,2692 North Greenwich Rd,WICHITA,KS,67226,3163959106.0,"https://www.google.com/maps/place/Blaze+Pizza/@37.731698,-97.2062677,17z/data=!3m1!4b1!4m5!3m4!1s0x87bafdbbff2f486d:0x2ee29758f3e99580!8m2!3d37.731698!4d-97.2062677",
Blaze Pizza,280 Eisenhower Pkwy,LIVINGSTON,NJ,7039,9737861822.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.7981852,-74.3407125,17z/data=!3m1!4b1!4m5!3m4!1s0x89c3a90e0b198d15:0xdbc6851fd154d41c!8m2!3d40.7981852!4d-74.3407125",
Blaze Pizza,2907 Oakland Ave,MILWAUKEE,WI,53211,4145091440.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.5593815,-88.4665088,9z/data=!4m8!1m2!2m1!1sBlaze+Pizza+17530+W+Bluemound+Rd+BROOKFIELD+WI+53045-2946!3m4!1s0x880518d13c449a03:0xd65a14e9d1cba5c4!8m2!3d43.071279!4d-87.888097?hl=en",
Blaze Pizza,316 South 24Th St,BILLINGS,MT,59102,4067940880.0,"https://www.google.com/maps/place/Blaze+Pizza/@45.764071,-108.5767609,17z/data=!3m1!4b1!4m5!3m4!1s0x53487d2870e3549d:0x631d84fa62bc34ff!8m2!3d45.764071!4d-108.5767609",
Blaze Pizza,3890 Thousand Oaks Blvd,THOUSAND OAKS,CA,91362,8057281217.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.1612804,-118.8243004,17z/data=!3m1!4b1!4m5!3m4!1s0x80e824e3473fb6f1:0x8369992469a0f61a!8m2!3d34.1612804!4d-118.8243004",
Blaze Pizza,43615 10Th St W,LANCASTER,CA,93534,6616741077.0,"https://www.google.com/maps/place/The+Blaze+Pizza/@34.675148,-118.148217,17z/data=!3m1!4b1!4m5!3m4!1s0x80c25b9e4b159e87:0x1975fe2ec51aae86!8m2!3d34.675148!4d-118.148217",
Blaze Pizza,6600 Menaul North East T 001,ALBUQUERQUE,NM,87110,5053697271.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.10824,-106.57131,17z/data=!3m1!4b1!4m5!3m4!1s0x87220ad2342e522d:0x12f9619ff0b0d9b9!8m2!3d35.10824!4d-106.57131",
Blaze Pizza,815 West Naomi Ave,ARCADIA,CA,91007,,"https://www.google.com/maps/place/Blaze+Pizza/@34.124004,-118.058153,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2dbf216c1b8c5:0xf4b936280f6226e7!8m2!3d34.124004!4d-118.058153",
Blaze Pizza,1225 Veterans Square Blvd,CLARKSVILLE,IN,47129,8124064347.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.2868454,-85.9138184,10z/data=!4m8!1m2!2m1!1sBlaze+Pizza+1225+Veterans+Square+Blvd+CLARKSVILLE+IN+47129!3m4!1s0x886971e79d21fb95:0x6a62774b6dba4c68!8m2!3d38.3289127!4d-85.7610731?hl=en",
Blaze Pizza,1331 South Lone Hill Ave,GLENDORA,CA,91740,9096471453.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.1149877,-117.8293881,17z/data=!3m1!4b1!4m5!3m4!1s0x80c32f4c9a045e2b:0x2a2d8329c23fa7ce!8m2!3d34.1149877!4d-117.8293881",
Blaze Pizza,1595 Niagara Falls Blvd,BUFFALO,NY,14228,7164422366.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.9991944,-78.819836,17z/data=!3m1!4b1!4m5!3m4!1s0x89d3721146906d59:0xbc23528199ddf303!8m2!3d42.9991944!4d-78.819836",
Blaze Pizza,1723 North Victory Pl,BURBANK,CA,91504,8183094288.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.1909262,-118.3291114,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2950fe2f2941b:0x51aa1a66facbda44!8m2!3d34.1909262!4d-118.3291114",
Blaze Pizza,1800 Mcfarland Blvd,TUSCALOOSA,AL,35404,2052938400.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.194356,-87.527975,17z/data=!3m1!4b1!4m5!3m4!1s0x8888a9fcbac9ba55:0x7fd0fbfc1df83512!8m2!3d33.194356!4d-87.527975",
Blaze Pizza,2091 Harbison Dr,VACAVILLE,CA,95687,7077062350.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.362092,-121.964647,17z/data=!3m1!4b1!4m5!3m4!1s0x80853d130ff19bc5:0xb82e25137f98a681!8m2!3d38.362092!4d-121.964647",
Blaze Pizza,2348 Citadel Way,MELBOURNE,FL,32940,3212488586.0,"https://www.google.com/maps/place/Blaze+Pizza/@28.2447555,-80.7293655,17z/data=!3m1!4b1!4m5!3m4!1s0x88de079f70197bbd:0xada6ab0302a33022!8m2!3d28.2447555!4d-80.7293655",
Blaze Pizza,824 East Alosta Ave,AZUSA,CA,91702,6263876655.0,"https://www.google.com/maps/place/Blaze+Pizza/@34.1284356,-117.8922243,17z/data=!3m1!4b1!4m5!3m4!1s0x80c327c5cebfb92d:0x9063f72733e7c34c!8m2!3d34.1284356!4d-117.8922243",
Blaze Pizza,8915 Christenbury Pkwy,CONCORD,NC,28027,9807343270.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.3752129,-80.7338999,17z/data=!3m1!4b1!4m5!3m4!1s0x88541cb016725403:0x74fdc9cccdabe57a!8m2!3d35.3752129!4d-80.7338999",
Blaze Pizza,925 Foxcroft,MARTINSBURG,WV,25401,3045960699.0,"https://www.google.com/maps/place/Blaze+Pizza/@39.446911,-77.987142,17z/data=!3m1!4b1!4m5!3m4!1s0x89ca032d8f06d657:0xc9343ca41c3b6431!8m2!3d39.446911!4d-77.987142",
Blaze Pizza,Clifton Country Rd,CLIFTON PARK,NY,12065,5187301422.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.8591289,-73.7834757,17z/data=!4m5!3m4!1s0x89de159faffb698f:0x845d37e4d13b5cbc!8m2!3d42.859125!4d-73.781287?hl=en",
Blaze Pizza,Gateway Shops @ Newbury Market,BRIDGEVILLE,PA,15017,4125335004.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.3582011,-80.1209535,17z/data=!3m1!4b1!4m5!3m4!1s0x88345795d8a7f0dd:0xea79547782c1a39b!8m2!3d40.3582011!4d-80.1209535",
Blaze Pizza,One Canal Park,CAMBRIDGE,MA,2141,8572568062.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.3694099,-71.0792487,17z/data=!4m5!3m4!1s0x89e370bc2bb74181:0xe2f10cc4d50ee3df!8m2!3d42.369406!4d-71.07706?hl=en",
Blaze Pizza,2506 North Prospect Ave,CHAMPAIGN,IL,61822,2175603088.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.1458333,-88.25745,17z/data=!3m1!4b1!4m5!3m4!1s0x880cda10fb3f1fdd:0x47e2991a09e4e16f!8m2!3d40.1458333!4d-88.25745",
Blaze Pizza,3194 Word Way,NEW PORT RICHEY,FL,34655,,"https://www.google.com/maps/place/Blaze+Pizza/@28.204458,-82.666623,17z/data=!3m1!4b1!4m5!3m4!1s0x88c29384c1b4bfed:0xe6d181018ba08437!8m2!3d28.204458!4d-82.666623",
Blaze Pizza,3714 Vestal Pkwy,VESTAL,NY,13850,3474310493.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.096114,-75.983264,17z/data=!3m1!4b1!4m5!3m4!1s0x89daefbe78b6ad8f:0x3dfccbfc9ef18e16!8m2!3d42.096114!4d-75.983264",
Blaze Pizza,4363 West Grey Fox St,EAGLE,ID,83616,2084377029.0,"https://www.google.com/maps/place/Blaze+Pizza/@43.6633409,-116.4082725,17z/data=!3m1!4b1!4m5!3m4!1s0x54ae54b124f493a5:0xe9b5ee64b4862765!8m2!3d43.6633409!4d-116.4082725",
Blaze Pizza,5 Woodfield Mall,SCHAUMBURG,IL,60173,8479603541.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.0465008,-88.0369324,17z/data=!3m1!4b1!4m5!3m4!1s0x880faf9a3af1e9ff:0xafe2effe9098cc4a!8m2!3d42.0465008!4d-88.0369324",
Blaze Pizza,5320 Mcfarland Dr,DURHAM,NC,27707,9192516095.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.9517398,-78.9931956,17z/data=!3m1!4b1!4m5!3m4!1s0x89ace7bf7007fb33:0xf66d4f1b604b2dad!8m2!3d35.9517398!4d-78.9931956",
Blaze Pizza,537 South Meadows Pkwy,RENO,NV,89521,7752934042.0,"https://www.google.com/maps/place/Blaze+Pizza/@39.439018,-119.761122,17z/data=!3m1!4b1!4m5!3m4!1s0x809915ac5071f8e3:0x71c813dc1a7dc31!8m2!3d39.439018!4d-119.761122",
Blaze Pizza,7201 South East 29Th,OKLAHOMA CITY,OK,73110,4053841990.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.436119,-97.399492,17z/data=!3m1!4b1!4m5!3m4!1s0x87b23d86e22b8139:0xcff45d8c84f4ef06!8m2!3d35.436119!4d-97.399492",
Blaze Pizza,980A West Eisenhower Pkwy,ANN ARBOR,MI,48103,7342158078.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.247362,-83.758749,17z/data=!3m1!4b1!4m5!3m4!1s0x883cafdee948dbbf:0xc4df4c384235ac0e!8m2!3d42.247362!4d-83.758749",
Blaze Pizza,20522 South State Road 7,BOCA RATON,FL,33498,5615714477.0,"https://www.google.com/maps/place/Blaze+Pizza/@26.3713223,-80.2047759,17z/data=!4m5!3m4!1s0x88d919186d55c839:0xadf23b492e839b41!8m2!3d26.3713175!4d-80.2025872?hl=en",
Blaze Pizza,4225 Rosewood Dr,PLEASANTON,CA,94588,,"https://www.google.com/maps/place/Blaze+Pizza/@37.698162,-121.873637,17z/data=!3m1!4b1!4m5!3m4!1s0x808fe9d647a8a9a5:0x54a0525efa693736!8m2!3d37.698162!4d-121.873637",
Blaze Pizza,2841 West Macarthur Blvd,SANTA ANA,CA,92704,7148807860.0,"https://www.google.com/maps/place/Blaze+Pizza/@33.70078,-117.90732,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd9b9501a0aeb:0xcc5a50ed1946ca3c!8m2!3d33.70078!4d-117.90732",
Blaze Pizza,8235 Laguna Blvd,ELK GROVE,CA,95758,9163470200.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.4221201,-121.4051906,17z/data=!3m1!4b1!4m5!3m4!1s0x809ac707af5240d7:0xc0ab4cc61f7e5ed1!8m2!3d38.4221201!4d-121.4051906",
Blaze Pizza,18601 Airport Way,SANTA ANA,CA,92707,,"https://www.google.com/maps/place/Blaze+Pizza/@33.6779298,-117.8623638,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcdfe31dc933fd:0x46409de3c3b3156c!8m2!3d33.6779298!4d-117.8623638",
Blaze Pizza,3500 Oleander Dr,WILMINGTON,NC,28403,,"https://www.google.com/maps/place/Blaze+Pizza/@34.2437525,-77.8270928,17z/data=!3m1!4b1!4m5!3m4!1s0x89a9f3cbf8e477fd:0xd91958bcc3281ce9!8m2!3d34.2437525!4d-77.8270928",
Blaze Pizza,1174 West Henderson Ave,PORTERVILLE,CA,93257,5594031002.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.0808818,-119.0436912,17z/data=!3m1!4b1!4m5!3m4!1s0x80eab9af2f8671d5:0xc8230261333c78c9!8m2!3d36.0808818!4d-119.0436912",
Blaze Pizza,187 12 Horace Harding Expy,FRESH MEADOWS,NY,11365,,"https://www.google.com/maps/place/Blaze+Pizza/@40.7402888,-73.7869397,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2613dd1d6614f:0x1a78cfcbf6b7f135!8m2!3d40.7402888!4d-73.7869397",
Blaze Pizza,4477 Aquia Creek Ln,FAIRFAX,VA,22030,7039939068.0,"https://www.google.com/maps/place/Blaze+Pizza/@38.8299877,-77.3076872,17z/data=!3m1!4b1!4m5!3m4!1s0x89b64ef567dd3de7:0xb2d7bddfe5039a7e!8m2!3d38.8299877!4d-77.3076872",
Blaze Pizza,1620 East Craig Rd,NORTH LAS VEGAS,NV,89030,7025506411.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.24023,-115.123423,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8e92e406e1e4f:0xe5303385ce21d824!8m2!3d36.24023!4d-115.123423",
Blaze Pizza,10730 West National Ave,MILWAUKEE,WI,53227,4142380664.0,"https://www.google.com/maps/place/Blaze+Pizza/@42.5593815,-88.4665088,9z/data=!4m8!1m2!2m1!1sBlaze+Pizza+17530+W+Bluemound+Rd+BROOKFIELD+WI+53045-2946!3m4!1s0x88050f37aa06df2b:0x57e620132d31edac!8m2!3d42.994348!4d-88.04659?hl=en",
Blaze Pizza,Cypress Trce,FORT MYERS,FL,33907,,"https://www.google.com/maps/place/Blaze+Pizza/@26.5487283,-81.8719357,17z/data=!3m1!4b1!4m5!3m4!1s0x88db3f4d9d555d8b:0xabdb6e5a744d48a5!8m2!3d26.5487283!4d-81.8719357",
Blaze Pizza,4522 West Wendover Ave,GREENSBORO,NC,27409,,"https://www.google.com/maps/place/Blaze+Pizza/@36.054403,-79.908439,17z/data=!3m1!4b1!4m5!3m4!1s0x88531bcdad23a02f:0xf02ad336d4cb86a7!8m2!3d36.054403!4d-79.908439",
Blaze Pizza,913 Indiana Ave,INDIANAPOLIS,IN,46202-2910,3173007360.0,"https://www.google.com/maps/place/Blaze+Pizza/@39.779936,-86.172644,17z/data=!3m1!4b1!4m5!3m4!1s0x886b50cc874b343b:0xd7ad0a20720ef1ab!8m2!3d39.779936!4d-86.172644",
Blaze Pizza,892 E Foothill Blvd,SAN LUIS OBISPO,CA,93405-1763,8056001336.0,"https://www.google.com/maps/place/Blaze+Pizza/@35.294566,-120.669795,17z/data=!3m1!4b1!4m5!3m4!1s0x80ecf0526e6412b1:0xb84a0d5757281773!8m2!3d35.294566!4d-120.669795",
Blaze Pizza,8760 Michigan Rd,INDIANAPOLIS,IN,46268-1441,3173007490.0,"https://www.google.com/maps/place/Blaze+Pizza/@39.914107,-86.224476,17z/data=!3m1!4b1!4m5!3m4!1s0x886b552e727eaa01:0x648605233471768c!8m2!3d39.914107!4d-86.224476",
Blaze Pizza,840 Nautica Dr,JACKSONVILLE,FL,32218-7242,9043101765.0,"https://www.google.com/maps/place/Blaze+Pizza/@30.479856,-81.638378,17z/data=!3m1!4b1!4m5!3m4!1s0x88e5ae504991e2cb:0x4f5da3aed2ecc0f3!8m2!3d30.479856!4d-81.638378",
Blaze Pizza,7011 Executive Center Dr,BRENTWOOD,TN,37027-5555,6152450736.0,"https://www.google.com/maps/place/Blaze+Pizza/@36.029885,-86.790126,17z/data=!3m1!4b1!4m5!3m4!1s0x88647b2378ad35cf:0xe9aa0f88b5b107cf!8m2!3d36.029885!4d-86.790126",
Blaze Pizza,691 Broad St,NEWARK,NJ,07102-4405,9732064278.0,"https://www.google.com/maps/place/Blaze+Pizza/@40.7384437,-74.1707908,17z/data=!3m1!4b1!4m5!3m4!1s0x89c25381e097c591:0x566ebc97c9403c1b!8m2!3d40.7384437!4d-74.1707908",
