Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Papa John's Pizza,2153 Lapalco Blvd,HARVEY,LA,70058-3034,5043613636.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@29.8730145,-90.052399,17z/data=!3m1!4b1!4m5!3m4!1s0x8620a13653594317:0xf67ce7cafa81d3!8m2!3d29.8730145!4d-90.052399",papa_johns_pizza,
Papa John's Pizza,2153 Plainfield Ave NE,GRAND RAPIDS,MI,49505-4225,6163659988.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@43.0021282,-85.6545993,17z/data=!3m1!4b1!4m5!3m4!1s0x8819ac6f6feb7d5d:0x15e543acb8481e5!8m2!3d43.0021282!4d-85.6545993",papa_johns_pizza,
Papa John's Pizza,216 E Hopkins St,SAN MARCOS,TX,78666-5715,5123924422.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@29.8830253,-97.9392863,17z/data=!3m1!4b1!4m5!3m4!1s0x865ca867a4e65fa1:0xf1eb5b2883960cd5!8m2!3d29.8830253!4d-97.9392863",papa_johns_pizza,
Papa John's Pizza,216 Federal Highway,NORTH PALM BEACH,FL,33408,5618817270.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@26.8065297,-80.0551449,17z/data=!3m1!4b1!4m5!3m4!1s0x88d8d5273dd919c1:0x7c7213a3778a441c!8m2!3d26.8065297!4d-80.0551449",papa_johns_pizza,
Papa John's Pizza,217 Edgefield Rd,NORTH AUGUSTA,SC,29841-2408,8032797272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.5247145,-81.9512012,17z/data=!3m1!4b1!4m5!3m4!1s0x88f9cb53b881ec79:0x4853f1c97b65b50d!8m2!3d33.5247145!4d-81.9512012",papa_johns_pizza,
Papa John's Pizza,218 S Federal Hwy,POMPANO BEACH,FL,33062-5323,9547837272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@26.2293287,-80.1024214,17z/data=!3m1!4b1!4m5!3m4!1s0x88d902833fa65e39:0xa3860930ba1f81bf!8m2!3d26.2293287!4d-80.1024214",papa_johns_pizza,
Papa John's Pizza,21803 S Ellsworth Rd,QUEEN CREEK,AZ,85142-6047,4806772280.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.250175,-111.6341121,17z/data=!3m1!4b1!4m5!3m4!1s0x872a4d3c4b38e085:0x2d91a81f2535a9ec!8m2!3d33.250175!4d-111.6341121",papa_johns_pizza,
Papa John's Pizza,220 W Douglas Ave,WICHITA,KS,67202-3178,3162647272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@37.6869746,-97.3399253,17z/data=!3m1!4b1!4m5!3m4!1s0x87bae3e81eff9899:0xa8cf1c7a02d98a22!8m2!3d37.6869746!4d-97.3399253",papa_johns_pizza,
Papa John's Pizza,2200 W Main St,TUPELO,MS,38801-3144,6628407272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.2562798,-88.7383729,17z/data=!3m1!4b1!4m5!3m4!1s0x88874c686f1f60f3:0x41960d4f38ed79be!8m2!3d34.2562798!4d-88.7383729",papa_johns_pizza,
Papa John's Pizza,2201 Long Prairie Rd,FLOWER MOUND,TX,75022-4961,9728748686.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.0160865,-97.0713272,17z/data=!3m1!4b1!4m5!3m4!1s0x864c2d1f8e827397:0xdf4fe8cf35b6c188!8m2!3d33.0160865!4d-97.0713272",papa_johns_pizza,
Papa John's Pizza,4055 E Calumet St,APPLETON,WI,54915-4198,9209937272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@44.2431951,-88.3447149,17z/data=!3m1!4b1!4m5!3m4!1s0x8803b070654bd70b:0x35a3c9cdf61516bb!8m2!3d44.2431951!4d-88.3447149",papa_johns_pizza,
Papa John's Pizza,221 S Hurstbourne Pkwy,LOUISVILLE,KY,40222-7901,5023399990.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.2418154,-85.5763661,17z/data=!3m1!4b1!4m5!3m4!1s0x88699f8dd6f5d0e9:0x6dd87bed0976713f!8m2!3d38.2418154!4d-85.5763661",papa_johns_pizza,
Papa John's Pizza,221 W 4th St,SALEM,VA,24153-3636,5403871122.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@37.2867933,-80.0624132,17z/data=!3m1!4b1!4m5!3m4!1s0x884d0a37a5b7b31f:0x924ea7bfbd522c5d!8m2!3d37.2867933!4d-80.0624132",papa_johns_pizza,
Papa John's Pizza,2212 Union Rd,GASTONIA,NC,28054-3700,7048670303.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@35.2322035,-81.1676741,17z/data=!3m1!4b1!4m5!3m4!1s0x8856eaad8cf9028b:0xf50aa3e7ade4b31b!8m2!3d35.2322035!4d-81.1676741",papa_johns_pizza,
Papa John's Pizza,2225 N Park Rd,CONNERSVILLE,IN,47331-2964,7658252214.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@39.6613332,-85.1318048,17z/data=!4m5!3m4!1s0x886abb17a7ee2647:0x8e848312a5b2a769!8m2!3d39.6613291!4d-85.1296161?hl=en",papa_johns_pizza,
Papa John's Pizza,2226 Hennepin Ave,MINNEAPOLIS,MN,55405-2737,6123745622.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@44.9603262,-93.2939401,17z/data=!3m1!4b1!4m5!3m4!1s0x52b332d0dd1cd737:0x515467af7352be28!8m2!3d44.9603262!4d-93.2939401",papa_johns_pizza,
Papa John's Pizza,2228 E Main St,LINCOLNTON,NC,28092-3958,7047357373.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@35.4787515,-81.2181277,17z/data=!3m1!4b1!4m5!3m4!1s0x8856c90e3c922d11:0xa7b725612c956d6a!8m2!3d35.4787515!4d-81.2181277",papa_johns_pizza,
Papa John's Pizza,2229 E Florida Ave,HEMET,CA,92544-4752,9519257272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.7467031,-116.9490228,17z/data=!3m1!4b1!4m5!3m4!1s0x80db6f2358e830af:0xe9ac1573e499330f!8m2!3d33.7467031!4d-116.9490228",papa_johns_pizza,
Papa John's Pizza,223 S Willow St,MANCHESTER,NH,03103-5726,6036290060.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@42.9705557,-71.4550585,17z/data=!3m1!4b1!4m5!3m4!1s0x89e24ec1c8d9d2e5:0xe7737b8b1cbfde24!8m2!3d42.9705557!4d-71.4550585",papa_johns_pizza,
Papa John's Pizza,22370 Lake Shore Blvd,EUCLID,OH,44123-1717,2167315500.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.5827871,-81.6234915,11z/data=!4m8!1m2!2m1!1sPapa+John's+Pizza+22370+Lake+Shore+Blvd+EUCLID+OH+44123-1717!3m4!1s0x883055577043197b:0x4dcfe6e8a005b0c7!8m2!3d41.6099007!4d-81.525207?hl=en",papa_johns_pizza,
Papa John's Pizza,224 Pioneer Trl,CHASKA,MN,55318-1169,9523619573.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@44.8285824,-93.597871,17z/data=!3m1!4b1!4m5!3m4!1s0x87f60520477e44cb:0x357a7053bdd55a80!8m2!3d44.8285824!4d-93.597871",papa_johns_pizza,
Papa John's Pizza,225 Cherokee Rd,FLORENCE,SC,29501-5224,8436696470.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.1841927,-79.7687718,17z/data=!3m1!4b1!4m5!3m4!1s0x8855673bda1f8647:0x7b34a54cdd3349f7!8m2!3d34.1841927!4d-79.7687718",papa_johns_pizza,
Papa John's Pizza,225 E Congress Ave,RANTOUL,IL,61866-2301,2178939922.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@40.3095846,-88.1562099,17z/data=!3m1!4b1!4m5!3m4!1s0x880d1fef2c8d6813:0xb68c9c5b9b3b064b!8m2!3d40.3095846!4d-88.1562099",papa_johns_pizza,
Papa John's Pizza,22771 State Road 7,BOCA RATON,FL,33428-5427,5614877291.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@26.3377274,-80.2060666,17z/data=!4m5!3m4!1s0x88d91b90d66df2cb:0x8532690a37bd998!8m2!3d26.3377226!4d-80.2038779?hl=en",papa_johns_pizza,
Papa John's Pizza,2080 N University Dr,PEMBROKE PINES,FL,33024-3608,9544377272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@26.027247,-80.2493928,17z/data=!3m1!4b1!4m5!3m4!1s0x88d9a8ec2abc6703:0xf1f29ef27f411c31!8m2!3d26.027247!4d-80.2493928",papa_johns_pizza,
Papa John's Pizza,2085 N Mannheim Rd,MELROSE PARK,IL,60160-1000,7083457272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.9130018,-87.8829375,17z/data=!3m1!4b1!4m5!3m4!1s0x880fb53a85f8ecb3:0x8835b9ca2eaae709!8m2!3d41.9130018!4d-87.8829375",papa_johns_pizza,
Papa John's Pizza,2104 W Springfield Ave,CHAMPAIGN,IL,61821-2914,2173517272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@40.1131894,-88.2837447,17z/data=!3m1!4b1!4m5!3m4!1s0x880cd08ac1a65b51:0xfbab4ab3b79e19d3!8m2!3d40.1131894!4d-88.2837447",papa_johns_pizza,
Papa John's Pizza,2105 Artesia Blvd,REDONDO BEACH,CA,90278-3013,3109216111.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.8730329,-118.3744103,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2b4619157f9b7:0xbb97e0bf650211d5!8m2!3d33.8730329!4d-118.3744103",papa_johns_pizza,
Papa John's Pizza,2105 E County Road 540A,LAKELAND,FL,33813-3794,8636198700.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@27.9524544,-81.9254085,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd3c3a489f9663:0x3d9e7e6733ea171a!8m2!3d27.9524544!4d-81.9254085",papa_johns_pizza,
Papa John's Pizza,2108 N Glebe Rd,ARLINGTON,VA,22207-2219,7035223737.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.8960867,-77.1229435,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7b5cb286d687d:0x901b210beac15c77!8m2!3d38.8960867!4d-77.1229435",papa_johns_pizza,
Papa John's Pizza,2300 McDermott Rd,PLANO,TX,75025-7016,9727477272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.1004828,-96.7342531,17z/data=!3m1!4b1!4m5!3m4!1s0x864c17c212dee59d:0xa4450f5a02ba149c!8m2!3d33.1004828!4d-96.7342531",papa_johns_pizza,
Papa John's Pizza,2301 Bardstown Rd,LOUISVILLE,KY,40205-2120,5024587555.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.2241766,-85.6902997,17z/data=!3m1!4b1!4m5!3m4!1s0x88690ca431627689:0xfa1fd2ce70a091c!8m2!3d38.2241766!4d-85.6902997",papa_johns_pizza,
Papa John's Pizza,2316 W End Ave,NASHVILLE,TN,37203-1708,6153214000.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@36.1483431,-86.8059652,17z/data=!3m1!4b1!4m5!3m4!1s0x886466bc692400f3:0xed3b471aebfb1697!8m2!3d36.1483431!4d-86.8059652",papa_johns_pizza,
Papa John's Pizza,2321 Highway 45 N,COLUMBUS,MS,39705-1744,6622416800.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.5312732,-88.437777,17z/data=!3m1!4b1!4m5!3m4!1s0x8886e9770ca08d41:0x19c88cd585db1c8b!8m2!3d33.5312732!4d-88.437777",papa_johns_pizza,
Papa John's Pizza,2330 W Sycamore St,KOKOMO,IN,46901-4108,7658687272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@40.4882758,-86.1638498,17z/data=!3m1!4b1!4m5!3m4!1s0x8814841d04f439b1:0xa13e9b9de5071697!8m2!3d40.4882758!4d-86.1638498",papa_johns_pizza,
Papa John's Pizza,2333 Chippewa St,BATON ROUGE,LA,70805-7904,2253567273.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@30.4735334,-91.1662795,17z/data=!3m1!4b1!4m5!3m4!1s0x8626a0f6d118acc5:0x30ceb598a7af2b98!8m2!3d30.4735334!4d-91.1662795",papa_johns_pizza,
Papa John's Pizza,3111 Tpc Pkwy,SAN ANTONIO,TX,78259-2397,2104812722.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@29.6616744,-98.4369008,17z/data=!3m1!4b1!4m5!3m4!1s0x865c88fe4de04a21:0x82c00c5cd6862daf!8m2!3d29.6616744!4d-98.4369008",papa_johns_pizza,
Papa John's Pizza,2345 Dayton Germantown Pike,GERMANTOWN,OH,45327-1170,9378557272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@39.6362016,-84.3485058,17z/data=!3m1!4b1!4m5!3m4!1s0x88406381a9fec003:0xfda9ee8e4710560c!8m2!3d39.6362016!4d-84.3485058",papa_johns_pizza,
Papa John's Pizza,24555 Dulles Landing Dr,DULLES,VA,20166-2612,7036627272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.93747,-77.5222008,17z/data=!3m1!4b1!4m5!3m4!1s0x89b640969d93f4b1:0xeadb3bf924af8597!8m2!3d38.93747!4d-77.5222008",papa_johns_pizza,
Papa John's Pizza,2354 Stringtown Rd,GROVE CITY,OH,43123-3927,6145397272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@39.8808662,-83.0653781,17z/data=!3m1!4b1!4m5!3m4!1s0x883884c6581549e5:0x37e6286ab84e8a80!8m2!3d39.8808662!4d-83.0653781",papa_johns_pizza,
Papa John's Pizza,238 Grande Heights Dr,CARY,NC,27513-3925,9194621441.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@35.8043833,-78.7801289,17z/data=!3m1!4b1!4m5!3m4!1s0x89acf3c9abdfc27f:0x5d1e136298d4543e!8m2!3d35.8043833!4d-78.7801289",papa_johns_pizza,
Papa John's Pizza,238 Wilmington Hwy,JACKSONVILLE,NC,28540-3506,9104557272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.7509874,-77.4541345,17z/data=!3m1!4b1!4m5!3m4!1s0x89a911e50767e9f9:0x2d243da1661c013f!8m2!3d34.7509874!4d-77.4541345",papa_johns_pizza,
Papa John's Pizza,2110 N Atherton St,STATE COLLEGE,PA,16803-1526,8142387272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@40.8093476,-77.9128337,17z/data=!4m5!3m4!1s0x89cea7e6caea9079:0xd88550030243caa2!8m2!3d40.8093436!4d-77.910645?hl=en",papa_johns_pizza,
Papa John's Pizza,75 N Maysville Ave,ZANESVILLE,OH,43701-6172,7404559584.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@39.9057086,-82.019489,17z/data=!3m1!4b1!4m5!3m4!1s0x8837efc9dc38e379:0xca11ff0230c5cd51!8m2!3d39.9057086!4d-82.019489",papa_johns_pizza,
Papa John's Pizza,2120 Highway 76,CHATSWORTH,GA,30705-6347,7066954004.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.7825965,-84.811058,17z/data=!3m1!4b1!4m5!3m4!1s0x885fe8106a398b61:0x64f418def1fc5d21!8m2!3d34.7825965!4d-84.811058",papa_johns_pizza,
Papa John's Pizza,2128 Sam Houston Ave,HUNTSVILLE,TX,77340-5146,9362959555.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@30.7100942,-95.5516771,17z/data=!3m1!4b1!4m5!3m4!1s0x8647089821c5cabf:0x249b09f1be1e4d0!8m2!3d30.7100942!4d-95.5516771",papa_johns_pizza,
Papa John's Pizza,2140 E Southlake Blvd,SOUTHLAKE,TX,76092-6516,8172516262.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@32.9414403,-97.1202923,17z/data=!3m1!4b1!4m5!3m4!1s0x864dd4ec97ebb061:0x7979a5128c0b813c!8m2!3d32.9414403!4d-97.1202923",papa_johns_pizza,
Papa John's Pizza,24 Palmetto Bay Rd,HILTON HEAD,SC,29928-3220,8433413400.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@32.1591856,-80.7651261,17z/data=!3m1!4b1!4m5!3m4!1s0x88fc79ab497e882f:0x4bb9f8da451a12c2!8m2!3d32.1591856!4d-80.7651261",papa_johns_pizza,
Papa John's Pizza,2909 S Quillan St,KENNEWICK,WA,99337-2437,5093748400.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@46.1818122,-119.1734848,17z/data=!3m1!4b1!4m5!3m4!1s0x5498791c5e3b28cf:0x981be584d43d18c0!8m2!3d46.1818122!4d-119.1734848",papa_johns_pizza,
Papa John's Pizza,2401 Stemley Bridge Rd,PELL CITY,AL,35128-2392,2058847272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.5569847,-86.2697587,17z/data=!3m1!4b1!4m5!3m4!1s0x888962a388d72165:0x9dd5cae0facf5b06!8m2!3d33.5569847!4d-86.2697587",papa_johns_pizza,
Papa John's Pizza,2403 N Pebble Creek Pkwy,GOODYEAR,AZ,85395-9043,6238777272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.473217,-112.3917596,17z/data=!3m1!4b1!4m5!3m4!1s0x872b47866b571841:0x97b67fb19a234155!8m2!3d33.473217!4d-112.3917596",papa_johns_pizza,
Papa John's Pizza,2415 Fort Campbell Blvd,HOPKINSVILLE,KY,42240-4669,2708856666.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@36.847803,-87.486764,17z/data=!3m1!4b1!4m5!3m4!1s0x8865347147153f3b:0xe0b23aff8b41c5a8!8m2!3d36.847803!4d-87.486764",papa_johns_pizza,
Papa John's Pizza,2416 Windsor Spring Rd,AUGUSTA,GA,30906-4666,7067921888.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.3979358,-82.0491977,17z/data=!3m1!4b1!4m5!3m4!1s0x88f9d02fbcc9d325:0x728cae80b62a2921!8m2!3d33.3979358!4d-82.0491977",papa_johns_pizza,
Papa John's Pizza,2420 9th St,LUBBOCK,TX,79401-2418,8067497272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.5877141,-101.872342,17z/data=!4m5!3m4!1s0x86fe12a52f19d1ef:0x7af6d99b134f33a0!8m2!3d33.5877097!4d-101.8701533?hl=en",papa_johns_pizza,
Papa John's Pizza,2430 S Interstate 35 E,DENTON,TX,76205-4986,9404842424.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.1842812,-97.1083253,17z/data=!3m1!4b1!4m5!3m4!1s0x864dcb242bbc3f25:0x967d1d5daefd9aa6!8m2!3d33.1842812!4d-97.1083253",papa_johns_pizza,
Papa John's Pizza,24753 Lorain Rd,NORTH OLMSTED,OH,44070-2070,4407771983.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.4255891,-81.8960321,17z/data=!3m1!4b1!4m5!3m4!1s0x8830931080a789cd:0x8c16cee785729af5!8m2!3d41.4255891!4d-81.8960321",papa_johns_pizza,
Papa John's Pizza,2151 Savoy Dr,CHAMBLEE,GA,30341-1215,7709868772.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.9193902,-84.3013825,17z/data=!3m1!4b1!4m5!3m4!1s0x88f50990738bd11d:0xe30ff6587b1dd1ba!8m2!3d33.9193902!4d-84.3013825",papa_johns_pizza,
Papa John's Pizza,2176 Highway 20 W,MCDONOUGH,GA,30253-7205,7709578889.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.4128848,-84.2027627,17z/data=!3m1!4b1!4m5!3m4!1s0x88f4594099dbba5d:0xfb12ba0b5dc7ed2a!8m2!3d33.4128848!4d-84.2027627",papa_johns_pizza,
Papa John's Pizza,2187 Van Giesen St,RICHLAND,WA,99354-2746,5099432020.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@46.2927123,-119.2995888,17z/data=!3m1!4b1!4m5!3m4!1s0x549865359ec5cefb:0x86b4840ef8bff085!8m2!3d46.2927123!4d-119.2995888",papa_johns_pizza,
Papa John's Pizza,219 N Main St,CROWN POINT,IN,46307-3248,2196618282.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@41.4214093,-87.3650795,17z/data=!3m1!4b1!4m5!3m4!1s0x8811efe89fc00f2d:0x5d0d93b7e2400266!8m2!3d41.4214093!4d-87.3650795",papa_johns_pizza,
Papa John's Pizza,2030 E Oltorf St,AUSTIN,TX,78741-4036,5124167272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@30.2305078,-97.7316447,17z/data=!3m1!4b1!4m5!3m4!1s0x8644b467f4b07e33:0x641145e8691ac0d4!8m2!3d30.2305078!4d-97.7316447",papa_johns_pizza,
Papa John's Pizza,2202 Tapo St,SIMI VALLEY,CA,93063-3022,8055841700.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.2754373,-118.7099684,17z/data=!4m5!3m4!1s0x80e8285286096aeb:0x954b9fe85244d927!8m2!3d34.2754329!4d-118.7077797?hl=en",papa_johns_pizza,
Papa John's Pizza,2222 S Hoover St,LOS ANGELES,CA,90007-1848,2137435999.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.0351767,-118.2837223,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2c7ecf026b085:0x248eaa94d875e081!8m2!3d34.0351767!4d-118.2837223",papa_johns_pizza,
Papa John's Pizza,22330 Sherman Way,CANOGA PARK,CA,91303-1056,8188888000.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.2007699,-118.6133106,17z/data=!3m1!4b1!4m5!3m4!1s0x80c29c47efb9c99f:0x3cca4646777d7b0!8m2!3d34.2007699!4d-118.6133106",papa_johns_pizza,
Papa John's Pizza,228 E 29th St,LOVELAND,CO,80538-2723,9702031212.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@40.4210224,-105.074266,17z/data=!3m1!4b1!4m5!3m4!1s0x876952f6cf4151c3:0x32ca957c0abc8ea0!8m2!3d40.4210224!4d-105.074266",papa_johns_pizza,
Papa John's Pizza,2298 Alexandria Pike,SOUTHGATE,KY,41071-3231,8594411444.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@39.0754784,-84.4777632,17z/data=!3m1!4b1!4m5!3m4!1s0x8841b1a62b6a872b:0xa2cfed6c25fa61cc!8m2!3d39.0754784!4d-84.4777632",papa_johns_pizza,
Papa John's Pizza,2304 18th St,KENOSHA,WI,53140-1488,2625517573.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@42.6246939,-87.8372473,17z/data=!3m1!4b1!4m5!3m4!1s0x88055dea37560313:0xb66676dc5501b589!8m2!3d42.6246939!4d-87.8372473",papa_johns_pizza,
Papa John's Pizza,231 E Mercury Blvd,HAMPTON,VA,23669-2458,7577237272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@37.0342309,-76.3251644,17z/data=!3m1!4b1!4m5!3m4!1s0x89ba84dd8e61d141:0x4ce71bd95993ca90!8m2!3d37.0342309!4d-76.3251644",papa_johns_pizza,
Papa John's Pizza,231 W Thomas Rd,PHOENIX,AZ,85013-4406,6022647070.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.4799058,-112.0779644,17z/data=!3m1!4b1!4m5!3m4!1s0x872b125bfc14ffa3:0x7538861e81d508e7!8m2!3d33.4799058!4d-112.0779644",papa_johns_pizza,
Papa John's Pizza,2310 Virginia Pkwy,MCKINNEY,TX,75070-3557,9725422020.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.1989498,-96.6429175,17z/data=!3m1!4b1!4m5!3m4!1s0x864c1395f756758f:0xb430d1471cb0e16d!8m2!3d33.1989498!4d-96.6429175",papa_johns_pizza,
Papa John's Pizza,2327 E Chapman Ave,FULLERTON,CA,92831-4282,7145269100.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@33.874671,-117.8905843,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd5da76add581:0x5cd513837676094c!8m2!3d33.874671!4d-117.8905843",papa_johns_pizza,
Papa John's Pizza,2365 N 6th St,VINCENNES,IN,47591-2403,8128957272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.6877956,-87.5073455,17z/data=!3m1!4b1!4m5!3m4!1s0x886dff1890e8da7f:0x130470516005a501!8m2!3d38.6877956!4d-87.5073455",papa_johns_pizza,
Papa John's Pizza,2367 44th St SW,GRAND RAPIDS,MI,49509-4262,6162490202.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@42.8851109,-85.7232145,17z/data=!3m1!4b1!4m5!3m4!1s0x8819b333d81dc79d:0x425f03593c5d8553!8m2!3d42.8851109!4d-85.7232145",papa_johns_pizza,
Papa John's Pizza,2400 E Pioneer Pkwy,ARLINGTON,TX,76010-8790,8178017373.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@32.7118119,-97.067561,17z/data=!3m1!4b1!4m5!3m4!1s0x864e87c338e13aed:0x44c937cbdb540ba2!8m2!3d32.7118119!4d-97.067561",papa_johns_pizza,
Papa John's Pizza,215 Farris Rd,CONWAY,AR,72032-6330,5013279111.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@35.0793817,-92.4633869,17z/data=!3m1!4b1!4m5!3m4!1s0x87d2820cc7abc383:0xd6c27ed215c6ee53!8m2!3d35.0793817!4d-92.4633869",papa_johns_pizza,
Papa John's Pizza,2440 Highway 95,BULLHEAD CITY,AZ,86442-7323,9287040024.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@35.0972951,-114.5973022,17z/data=!3m1!4b1!4m5!3m4!1s0x80ce413e53aa438d:0x1291a672247cd80f!8m2!3d35.0972951!4d-114.5973022",papa_johns_pizza,
Papa John's Pizza,2440 Sherwood Way,SAN ANGELO,TX,76901-3035,3252237272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@31.4512634,-100.469896,17z/data=!3m1!4b1!4m5!3m4!1s0x8657e5c7733bec13:0x68a960e609ac21db!8m2!3d31.4512634!4d-100.469896",papa_johns_pizza,
Papa John's Pizza,1025 E Tabernacle St,SAINT GEORGE,UT,84770-3331,4356887500.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@37.1085152,-113.5616909,17z/data=!3m1!4b1!4m5!3m4!1s0x80ca5b246f05ae39:0xcdf86f57769e2a3a!8m2!3d37.1085152!4d-113.5616909",papa_johns_pizza,
Papa John's Pizza,2467 Nicholasville Rd,LEXINGTON,KY,40503-3158,8592787272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@38.0017993,-84.5206654,17z/data=!3m1!4b1!4m5!3m4!1s0x88425b5fa0ac6ef9:0x1e8e9d3939627f56!8m2!3d38.0017993!4d-84.5206654",papa_johns_pizza,
Papa John's Pizza,24875 John T Reid Parkway,SCOTTSBORO,AL,35768-2341,2562593000.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@34.667742,-86.0089081,17z/data=!3m1!4b1!4m5!3m4!1s0x8861e92c23379b11:0xbaeb02b698d18c61!8m2!3d34.667742!4d-86.0089081",papa_johns_pizza,
Papa John's Pizza,25 95th Ave SE,LAKE STEVENS,WA,98258,4253355315.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@47.9968157,-122.102378,17z/data=!3m1!4b1!4m5!3m4!1s0x549aab792bb4d6eb:0xbcc4643b112aecbb!8m2!3d47.9968157!4d-122.102378",papa_johns_pizza,
Papa John's Pizza,1301 W Saint Marys Rd,TUCSON,AZ,85745-3112,5206287272.0,"https://www.google.com/maps/place/Papa+John's+Pizza/@32.2289339,-110.9924326,17z/data=!3m1!4b1!4m5!3m4!1s0x86d6712d8d59c893:0xb5cda826a1b2ddd7!8m2!3d32.2289339!4d-110.9924326",papa_johns_pizza,
