Company Name,Address 1,City,State,Zip,Phone,Google Link,Company Name Processed,Status
Pizza Factory,503 W Appleway Ave,COEUR D ALENE,ID,83814-8300,2087653434.0,"https://www.google.com/maps/place/Pizza+Factory/@47.7019444,-116.7927778,17z/data=!3m1!4b1!4m5!3m4!1s0x5361c6c50028787d:0x59c2fc6e8ae7f91!8m2!3d47.7019444!4d-116.7927778",pizza_factory,
Pizza Factory,910 Main Ave,SAINT MARIES,ID,83861-1747,2082455515.0,"https://www.google.com/maps/place/Pizza+Factory/@47.316383,-116.5693001,17z/data=!3m1!4b1!4m5!3m4!1s0x53603adab34b88cd:0x883df7dd3fed9605!8m2!3d47.316383!4d-116.5693001",pizza_factory,
Pizza Factory,801 Popular St,CARLIN,NV,89822,7757542200.0,"https://www.google.com/maps/place/Pizza+Factory/@40.722508,-116.1104187,17z/data=!3m1!4b1!4m5!3m4!1s0x80a5df64f2b30333:0x3804565f4a280dc3!8m2!3d40.722508!4d-116.1104187",pizza_factory,
Pizza Factory,3120 US Highway 50 E,CARSON CITY,NV,89701-2855,7758829800.0,"https://www.google.com/maps/place/Pizza+Factory/@39.1771568,-119.732855,17z/data=!3m1!4b1!4m5!3m4!1s0x80990a7a5bcdc9f1:0x5ace1fa47a1e916c!8m2!3d39.1771568!4d-119.732855",pizza_factory,
Pizza Factory,365 Cornell Ave,LOVELOCK,NV,89419,7752733232.0,"https://www.google.com/maps/place/Pizza+Factory/@40.1743764,-118.4791477,17z/data=!3m1!4b1!4m5!3m4!1s0x80a1f7432f4c2965:0x4b6539403d4abfe9!8m2!3d40.1743764!4d-118.4791477",pizza_factory,
Pizza Factory,509 N West Ave,ARLINGTON,WA,98223-1297,3604358701.0,"https://www.google.com/maps/place/Pizza+Factory/@48.1976739,-122.1279938,17z/data=!3m1!4b1!4m5!3m4!1s0x54854f849a916de3:0xbf6e79dec6658f21!8m2!3d48.1976739!4d-122.1279938",pizza_factory,
Pizza Factory,107 Cedar St,BURLINGTON,WA,98233-2807,3607570600.0,"https://www.google.com/maps/place/Pizza+Factory/@48.4683333,-122.335,17z/data=!3m1!4b1!4m5!3m4!1s0x54856dbbe01f0cc9:0x5a988751e959fa60!8m2!3d48.4683333!4d-122.335",pizza_factory,
Pizza Factory,1102 Water St,PORT TOWNSEND,WA,98368-6708,3603857223.0,"https://www.google.com/maps/place/Pizza+Factory+Port+Townsend/@48.113668,-122.758944,17z/data=!3m1!4b1!4m5!3m4!1s0x548fedc66d2e8c2d:0xea9473896b15cc75!8m2!3d48.113668!4d-122.758944",pizza_factory,
Pizza Factory,33312 Santiago Rd,ACTON,CA,93510,6615266766.0,"https://www.google.com/maps/place/PIZZA+FACTORY/@34.4900059,-118.1608742,17z/data=!3m1!4b1!4m5!3m4!1s0x80c2f6fda0b6f8d7:0x2ec2100506ec739e!8m2!3d34.4900059!4d-118.1608742",pizza_factory,
PIZZA FACTORY,3480 LAKESIDE DR,RENO,NV,89509,7754331236.0,"https://www.google.com/maps/place/Pizza+Factory/@39.4916076,-119.8073766,17z/data=!3m1!4b1!4m5!3m4!1s0x8099415dbb223aaf:0x18f4b38b307b953a!8m2!3d39.4916076!4d-119.8073766",pizza_factory,
PIZZA FACTORY,2325 HIGHWAY 46,WASCO,CA,93280,6612405262.0,"https://www.google.com/maps/place/Pizza+Factory/@35.600231,-119.3516671,17z/data=!3m1!4b1!4m5!3m4!1s0x80eaff7077727e4d:0xf67af70bbfa0ed7e!8m2!3d35.600231!4d-119.3516671",pizza_factory,
Pizza Factory,8790 Red Rock Rd,RENO,NV,89508-7116,7756772877.0,"https://www.google.com/maps/place/Pizza+Factory/@39.6311251,-119.9161726,17z/data=!3m1!4b1!4m5!3m4!1s0x80994e929db1bc5b:0xa803dd11b9cc5961!8m2!3d39.6311251!4d-119.9161726",pizza_factory,
Pizza Factory,197 Commercial St,PORTOLA,CA,96122-9606,5308320430.0,"https://www.google.com/maps/place/Pizza+Factory/@39.8063403,-120.4690045,17z/data=!3m1!4b1!4m5!3m4!1s0x809c1468be250eed:0x43b1deec4f103362!8m2!3d39.8063403!4d-120.4690045",pizza_factory,
Pizza Factory,3121 W Noble Ave,VISALIA,CA,93277-1840,5597400310.0,"https://www.google.com/maps/place/Pizza+Factory/@36.3263412,-119.3260972,17z/data=!3m1!4b1!4m5!3m4!1s0x809528aac36222d7:0xe68e631de0aba5be!8m2!3d36.3263412!4d-119.3260972",pizza_factory,
Pizza Factory,2160 E Pacheco Blvd,LOS BANOS,CA,93635-4941,2098291100.0,"https://www.google.com/maps/place/Pizza+Factory/@37.0578821,-120.8341192,15z/data=!4m8!1m2!2m1!1sPizza+Factory+2160+E+Pacheco+Blvd+LOS+BANOS+CA+93635-4941!3m4!1s0x80917e8c03edfd47:0x2a2d5a1252da883b!8m2!3d37.058154!4d-120.821485?hl=en",pizza_factory,
Pizza Factory,363 East 10Th St,GILROY,CA,95020,,"https://www.google.com/maps/place/Pizza+Factory/@37.0025671,-121.5613469,17z/data=!3m1!4b1!4m5!3m4!1s0x8091e38f72596a65:0xdbdfbb0ae47f727!8m2!3d37.0025671!4d-121.5613469",pizza_factory,
