name,stars,text,timeSince,openStatus,key
Kim Naugle,5.0,The coal fired pizza is out of this world! But they have so much more to offer than just pizza. Wings and salads are excellent.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Katherine Caudle,5.0,best pizza. But the wings and meatballs are where it's aT!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Ahbleza-Rey Vasquez,5.0,Great pizza place! Coming from New York it was a pleasant surprise.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jorge da Costa,3.0,Very expensive.,2 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Tom P,5.0,"Amazing, amazing, amazing",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Scott Vance,5.0,"Love the food and the atmosphere here. The servers are great, the food is outstanding. Worth every penny",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
jack esenyan,3.0,Over priced but tasty pizza,8 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
M Harmon,5.0,Great food. Great service. Nice atmosphere.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Michael Pratola,5.0,"Awesome pizza and wings, great service!",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Deborah Wandless,5.0,Great service and food,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Mike Friant,5.0,Perfect. Excellent service  Great pizza and appetizers.  Music was awsome. A place to go to over and over. Thanks for the best wings I ever had.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Daniel Hardin,5.0,"Great food, love the pizza.  Gotta get the wings!",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
ashley ward,1.0,"Cauliflower pizza was great. Sucks because i probably won't be returning to the one on limestone road. It's pretty evident that ""my kind"" (black) aren't welcomed or they aren't used to seeing us there often. My first visit amd i waited at the door for 7 minutes before even being greeted to be seated, mind you there were maybe 6 patron's there. Then once seated and i place my order, my waitress stared at me for awhile and then once i received my food, she almost NEVER came back to check on me to see if i needed anything.  I needed water refilling and i was looking for some garlic. She came back then just looked at me and checked on the other 2 tables around me quite a few times and STILL never asked me did I need anything. She didn't come back til i was completely finished eating. I can't believe i tipped her $5 bucks. But if i didn't it would've been a stigma that we don't tip. I hate to think that something's are related to race, but when i peep that everyone else who is not black is being served properly and i get ignored, it makes me wonder. Maybe she thought i wasn't from the area. I live right down the street in hockessin.  It's a sad shame that feel this way.",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Stephen Karol,5.0,Delicious! Not your typical pizza or wings.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Dilesh Patel,5.0,Excellent  service and nice food,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jennifer,5.0,Delicious thin crust pizza. Amazing chicken wings. Tasty salads. Excellent bar. Upscale pizza that somehow is family friendly and couples friendly.,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Lily Grace,5.0,best pizza i’ve ever had. no joke,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Susan Molitoris,5.0,Great food and fast service!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Anthony Lanzi,5.0,Food is absolutely amazing. Friendly service as well! Try the cauliflower pizza!!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Bruce Dorsey,5.0,Excellent  experience! My son and I love the pizza. My wife loves the wings! Staff friendly and attentive. We have been here a few times. Always a nice experience!,4 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jayna McGonagle,5.0,Quick friendly service great food !  Always consistent with food quality and service even when busy. They have curbside take out which as a busy mom very helpful. Thank you !,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Allen Showalter,5.0,"Little pricey but some of the best pizza.
Service is very good also.",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Marianne Sheppard,5.0,"Had the cauliflower pizza,sampled their complementary wings and also their ribs....everything delicious and plated perfectly!
Service was very attentive but not hovering...will definitely return!",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
John Chaney,5.0,"Great pizza, always consistent, well trained friendly staff. Keep in mind the pizza is always well done.",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
T C,3.0,"The server lady was very nice and attentive. Food is average, but fresh.",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Joshua Long,3.0,Good well done pizza,8 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Viper 91,4.0,"We have had some of the best pizza in our life there and at other times, it's just okay. One of the best times was when the regular cook did not show up and the manager ended up making the pizzas. That tells me there is a quality assurance issue in the kitchen and some training would probably help.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Nachoom Klempner,5.0,"Is very good, the pizza is crispy and the delicious",11 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Cassandra Harmon,5.0,Like the wings... They have great flavor!  Just tried a small pizza this afternoon.  The sauce has fresh basil😍,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
David Snively,5.0,"The food and service was outstanding.. the me Alex was so friendly..even Mark the Busby.  Engaged in a friendly conversation... Catherine , the server got a big tip.. keep up the great work. ..I will be back",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Victor Elia,5.0,"Best, most authentic pizza you will find around here. Yes it is a chain, but one of the better chains. Crispy crust with burnt areas from cooking in the hot hot hot coal fired oven. That is not a bad thing. I have had pizza in Naples and this is really not bad compared to that.",4 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Chris Cano,5.0,Food is excellent and the service is always good.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Lee Roskam,4.0,Good pizza.  Great service.  Was quiet at late lunch time.  Able to talk normal volume.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Heather Mitchell,3.0,Pizza is really good.  There is just no space to walk.  If u back up your chair for more than an inch or two u hit the person behind you.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
James Hakes,5.0,Great place for retirees to have a pizza and a salad! Hot and yummy!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
James Edwards,5.0,Food is absolutely amazing,6 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Rodney Sebul,3.0,Good food . lighting was dark for my taste,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Angela Rosini,5.0,Best pizza around - if you like it well-done. House salads are simple but very good. Anthony's is always consistent. Their staff is very friendly too!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Kirk Truman,5.0,"Wow... what what else can I say, our wait person she was wonderful all around like family. The food always delicious. Please visit and enjoy.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
William Kelly,5.0,Handled large groups with ease. Enjoyed night out.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Claire Lamberth,5.0,I had the square Marguerita pizza with eggplant and loved it. Two days later it wasn't dry like other pizzas.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Eric Kennedy,5.0,"Friendly staff, great service. Fire oven food isn't really my thing but the place is great. You can't go wrong if you like that stuff.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Sturg E,5.0,Great pizza. Great wings. Nice beer selection. Friendly service.  Highly recommend Anthony's!!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Bob Jacobs,5.0,The food and service is always great,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Arch K,4.0,Wonderful coal fired chicken wings!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Dawn Merkel,4.0,Delicious Pizza! Wonderful Service. They even offered us a Sample of their Wings that we asked about. Nice Atmosphere. Cool Place.,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Subroto Dakshi,4.0,Very good. Brilliant staff. Just a wee bit too hot inside!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Phinon Woodside,4.0,"Loved the food here. We ordered the wings, which were described to me as tasting like rotisserie chicken - and they did and it was wonderful. We also ordered and shared one of their massive and very cheesy calzones. Our waitress was funny and attentive, even with the restaurant being very busy. I would definitely go again.",4 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Mary Kaye Nickel,5.0,Great pizza and salad. Their wings and meatballs are also very good.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Steve Costello,4.0,Good pizza and wings. Good service. Just a little on the pricey side.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Timothy Ingram,1.0,"Visited this location earlier today with my wife. After being seated, no one approached our table for 10 minutes to take our drink orders or quite frankly, to simply introduce themselves as our waiter. During this time, I noticed the wait staff all looking over at our table and despite my making eye contact, no one approached.
At last, a waitress came by and took our orders. She did not bother to introduce herself and we didn’t see her again til the food came out. Then we didn’t see her again til she refilled my cup, and then when we flagged her down for the check. No questions on how the food was or anything.
I’m not going to assume as to why we were catered to so poorly, however I will say I know when I’m not welcomed and as such this establishment will not be getting my business again.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
David Miller,2.0,"I'm giving them 2 stars for their 'front door attitude'. I called for a pick-up order. They answered promptly asking if it was pick-up. I didn't realize my phone was connected to my bluetooth headset which I grabbed ""immediately"" and replied pick-up and she hung-up that quickly. It was no more than two seconds. No embellishment - two seconds or less. I really wanted to try their pizza, but honestly I had a long week and I'm not in the mood to get this kind of treatment. So why go back for more of that. They obviously don't need the business.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jake Long,5.0,Great pizza and great atmosphere. Nice spot to settle in or get ready for the party. Staff is exceptional. Good place to go no matter what mood you're in.,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Phil Hernandez,1.0,"Awesome place!  Pizza was great, handrolled meatballs are to die for and the service was fantastic!  Will definitely be back soon!",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Bob D,5.0,"Awesome pizza,  Awesome wings,  the bruschetta.... omg. Everything is excellent!",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Cup Kake,5.0,Love it! Always get a good meal here.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Joe Hood,3.0,I will eat there again,6 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jane Simmons,5.0,Great pizza! The coal firing really gives it a unique flavor.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Darlene Spies,5.0,Best pizza outside of New York,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jess Tondi,5.0,Best pizza in this area. I'm from NY and this is the only pizza I enjoy around here,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Noah Acevedo,5.0,"Amazing pizza and great service. Crowded on most days, but worth the outstanding food. One of my favorite authentic pizza places.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
D K Noel,4.0,"Great staff and a mature clientele. Great food, well managed and great entertainment. The best wings and pizza bar none.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Neil Amalfitano,4.0,Best pizza by far at least for my tastes I mean some people like microwave ass crust pizza from frozen food section of the dime store,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Madeline Kilburn,4.0,"My party called in an order today and was helped by the most incompetent restaurant employee I have ever had to deal with. I was a little relieved to learn that she was a brand new employee but that is not any excuse for the way she treated our party. The only reason I am giving this establishment 4 stars is because when talking to another employee  I was able to calm down a bit and she had the best customer service I have ever witnessed.  I will admit my party was very upset and may have been out of line at times, but she stayed calm and treated us with so much respect that so many other employees (like the new employee...) would not have bothered with. Her customer service is the only reason I will ever get food from Anthony's again.",4 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Mike Russell,5.0,2nd time got their pizza.  consistent.  good sauce (sweet a bit which I like).  Rachel Kohl night.  Good cause and good pizza,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Olivia H,4.0,I suggest the meatballs and cheesecake,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Richard Ramsden,4.0,"Good on tap beer selection.  I had the chicken wings.  They're not fried, they were either grilled or hot oven baked.  nice change from breaded and deep fried.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
George Hannah,5.0,We get a pizza here ever Saturday night and we can't ask for better. The food and the service are top notch to say the least. Brian the manager is fantastic and a very nice hard working person. We LOVE the place!!!!!!!!!!!,6 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Robert Winter,5.0,"Closest thing too REAL  new york style pizza without going to NY
if you like thin crust and well done,then you will luv this pizza.
But dont forget to get the roasted wings ,EXCELLANT. I could actually give similar praise to every item on the menu . The new stuff shells are a definate winner and fine addition to the menu.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Kiel Drake,5.0,Consistently great pizza and good beer selection.  This is one of our local staples for ordering in or going out.  Can't go wrong eating here.,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Christina graham-dean,4.0,Great food and service. Are party of 5 tried a lot of there food items and everything was excellent,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Teresa Cozza,4.0,Great food and atmosphere but a little pricey,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Michael Copley,5.0,Quality of the food and service terrific as always. Consistently excellent. First class family experience,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Mark Sheranko,5.0,I love the happy hour specials.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Javier Gonzalez,5.0,Most excellent pizza (that sauce!). One of our favorite if not the favorite restaurant in the area. Make a reservation or get there early as it gets crowded.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Michael Pease,5.0,Love their pizza. Atmosphere is meh but pizza so good.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Bob Pirrung,5.0,Very good pizza,11 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
James East,5.0,"Pizza excellent, don't sleep on thier meatballs either. Yum. Taste homemade.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Shaun Favuzza,3.0,Ordered Wings cuz we heard they were really good. When we got the wings majority of them were burnt and they offered absolutely no dipping sauces at all wings they come 100% plane so if you don't like clean Wings not a good choice.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Sara Simpson,5.0,We.always.love going to Anthony's.   We love the salad....great healthy salad.  The wings are superb and I love Paul's pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Kerri Crocco,5.0,Love everything on the menu.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Tajesh Patel,5.0,I am in Hockessin all the time and never knew about this place.  Great pizza,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Kyle Lounsbury,5.0,Delicious pizza,8 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Amanda Burke,5.0,Coal fire pizza was different and absolutely delicious!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Angela Eulo,5.0,"Great coal fire pizza!  I'm from the Philly area where pizza is top notch,  this is great!  Already went twice this week.  The wings are my favorite, the salad, eggplant, everything is wonderful.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Leigh Morello,5.0,"Great pie, drinks and great service! Wonderful place for friends to gather!",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Regina Lafferty,5.0,great food,9 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Davida Alladin,5.0,Great pizza.,11 months ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Ryan Heller,5.0,"Charred, crispy crust! Spicy peppers! Thick pepperoni.  Seriously great pizza.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Kathy O'Donnell,5.0,"Only had lunch here twice, but very attentive wait staff and delicious fresh food.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Sue Milne,5.0,We love Anthony's!! Their pizza is the best and their wings win hands down over any other wing place!!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Pete Curcio,5.0,Italian Soul Food. Simply the best you will ever eat!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Barbara Doukas,5.0,Delicious pizza and meatball appetizer!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Chris Burt,5.0,2nd time ordered takeout was hot fresh like I was in the resturant,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Dan S,5.0,"We enjoy this place it's very good the pizza is very good and the service is very good, what else can you ask for",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
William Goodyear,5.0,Always good food and good service when I come here,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Gordon H,5.0,"Kind of loud, but not overly so. Pizza was great. Very nice.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Janice Tartaglia,2.0,"Not good. Wednesday night too loud!  My birthday dinner was eaten at my kitchen table because after the salad, we had to go.  Too loud!  Great food, just can't eat it there.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jerry Morgan,5.0,"Visiting my sister and her husband, they took us to Anthony's, great place, excellent food and service. Would definitely return.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Chris Meli,4.0,"Friendly staff, uniformly good food",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
NaSeem Jones,5.0,Excellent pizza and great customer service!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Triston Haye,5.0,Best pizza I've ever eaten and I've tried a lot of places searching,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
david smyth,5.0,"Just finished the coal fired pizza, charred on the crust is their style. But not my style, the staff here was absolutely amazing and made it a great meal!!!",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
E P,4.0,The wings are great and so is the pizza. No complains outta me!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
John Swyka,5.0,"Anthony's never disappoints, great food and service!",a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Filipa Correia,5.0,Best pizza in the US!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Mike Kaczmarczyk,1.0,"Great pizza, but our waitress marissa c was horrible.  instead of checking to see if we needed a refill on drinks, which were empty, she was too busy chatting up her co-workers and taking selfies on her cell phone",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Susan Hawrylak,5.0,Service was awesome and so was the pizza!! They accommodated our softball team plus families and we all had a great time!!,3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Robert Scheu,5.0,Great pizza and an amazing salad! They do get very busy so expect to wait for a table.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Anthony Malafronti,5.0,Always a good choice.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Deborah Piazza,5.0,"Amazing food, excellent service loved the ambiance!!",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
JA McMurphy,4.0,"Good pizza, but pricey.",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
PAPA KIRK,5.0,Omg I love this place every thing is sooo good.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jamie McAndrews,4.0,Love the new addition and the food was fab as always!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Daniel McCall,5.0,Good pizza nice remodeled dining area.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Susan Murphy,5.0,Love Anthony's! Food is great and so it the service!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Sherri Sabatino,5.0,Delicious food...great service!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
DP Sen,5.0,"Great pizza ... and it really is ""well done"" as is stated on the wall. Good service and very pleasant atmosphere.",3 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Nicole,5.0,Fast service! Great staff and the food taste great.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Thomas Votta,5.0,"Pizza and Salad are the best around, I've always had a good time at Anthony",2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Tim Williams,5.0,Their wings are amazing.  My #1 favorite wings around here.,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Hany Alfouns,5.0,Love the pizza and wings cooked to perfection!!!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Jones Adams,5.0,Love their Pizza and Wings!!! Great Service!!,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Michael Fox,5.0,Great pizza and service.,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Beverly Deidrick,5.0,Good food & great service!,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Herman Athias,4.0,One of the best wood fire pizza's I have had,2 years ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
Mary Harvey,5.0,Best pizza in Pike Creek,a year ago,Open,Anthony's Coal Fired Pizza 4805 Limestone Rd WILMINGTON DE 19808-1902 (302) 635-7013
