Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Chuck E. Cheese's,2300 Harbor Blvd,COSTA MESA,CA,92626-6250,9496318160.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.658501,-117.9181901,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcdf78d52a58cd:0x461bb26b410156d!8m2!3d33.658501!4d-117.9181901",
Chuck E. Cheese's,2300 N Salisbury Blvd,SALISBURY,MD,21801-7872,4105482111.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.4000761,-75.5667114,17z/data=!3m1!4b1!4m5!3m4!1s0x89b902f4c7c2b191:0x8780a9579119205b!8m2!3d38.4000761!4d-75.5667114",
Chuck E. Cheese's,2303 Town Center Dr,SUGAR LAND,TX,77478-4175,2812773283.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.6005735,-95.6184795,17z/data=!3m1!4b1!4m5!3m4!1s0x8640e6934c757d45:0x538571a7fffeeb01!8m2!3d29.6005735!4d-95.6184795",
Chuck E. Cheese's,2333 Forest Dr,ANNAPOLIS,MD,21401-3833,4102661438.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.9802547,-76.5460474,17z/data=!3m1!4b1!4m5!3m4!1s0x89b7f6cf58fa0971:0x9291249ef98fed0b!8m2!3d38.9802547!4d-76.5460474",
Chuck E. Cheese's,2400 NW Federal Hwy,STUART,FL,34994-9314,7726929717.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@27.234729,-80.2690439,17z/data=!3m1!4b1!4m5!3m4!1s0x88dee7ddc040ca11:0x937a521b94dbd354!8m2!3d27.234729!4d-80.2690439",
Chuck E. Cheese's,2445 Fontaine Rd,SAN JOSE,CA,95121-2135,4082389110.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.3187487,-121.8294196,17z/data=!3m1!4b1!4m5!3m4!1s0x808e32958ddb6789:0x441039540149e4b5!8m2!3d37.3187487!4d-121.8294196",
Chuck E. Cheese's,253 Congaree Rd,GREENVILLE,SC,29607-2707,8642976400.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.853206,-82.337127,17z/data=!3m1!4b1!4m5!3m4!1s0x88582ef071dd62eb:0xa4e3057a8f9f78b1!8m2!3d34.853206!4d-82.337127",
Chuck E. Cheese's,250 W Route 59,NANUET,NY,10954-2234,8456272788.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.1012684,-74.0222466,17z/data=!3m1!4b1!4m5!3m4!1s0x89c2e83f75d57405:0x683069564b5f9a38!8m2!3d41.1012684!4d-74.0222466",
Chuck E. Cheese's,2500 Milton Ave,JANESVILLE,WI,53545-0476,6087549596.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.7124749,-88.9988557,17z/data=!3m1!4b1!4m5!3m4!1s0x880610a3299d01f7:0xffb5682960138177!8m2!3d42.7124749!4d-88.9988557",
Chuck E. Cheese's,2500 S Coulter St,AMARILLO,TX,79109,8063548000.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.185785,-101.9226422,17z/data=!3m1!4b1!4m5!3m4!1s0x8701504f7f5d0e0b:0xe8efa8a007569555!8m2!3d35.185785!4d-101.9226422",
Chuck E. Cheese's,2600 S Louise Ave,SIOUX FALLS,SD,57106-4329,6053613310.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@43.523056,-96.7718811,17z/data=!3m1!4b1!4m5!3m4!1s0x878eca21e6abd773:0xead3edf6e9386e25!8m2!3d43.523056!4d-96.7718811",
Chuck E. Cheese's,2625 Scottsville Rd,BOWLING GREEN,KY,42104-6379,2708423861.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.9496887,-86.4275013,17z/data=!3m1!4b1!4m5!3m4!1s0x8865e8844031431d:0x581e43f2e1ff9bb6!8m2!3d36.9496887!4d-86.4275013",
Chuck E. Cheese's,26538 Moulton Pkwy,LAGUNA HILLS,CA,92653-8242,9498313500.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.5782025,-117.7013515,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcef2e04d968d7:0xc7a18cb91815018d!8m2!3d33.5782025!4d-117.7013515",
Chuck E. Cheese's,25817 104th Ave SE,KENT,WA,98031,2538139000.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@47.3706754,-122.2034624,17z/data=!3m1!4b1!4m5!3m4!1s0x54905eb60507ddeb:0xc1dd558502b60da5!8m2!3d47.3706754!4d-122.2034624",
Chuck E. Cheese's,2601 Dawson Rd,ALBANY,GA,31707-6628,2294365481.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@31.6172957,-84.2170834,17z/data=!3m1!4b1!4m5!3m4!1s0x88f27c4586ef0f9f:0x67d55bfd09682c03!8m2!3d31.6172957!4d-84.2170834",
Chuck E. Cheese's,6340 West Rio Grande Ave,KENNEWICK,WA,99336,5097358346.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@46.224783,-119.207462,17z/data=!3m1!4b1!4m5!3m4!1s0x54987a251345a20b:0x91d945e76d56dbe0!8m2!3d46.224783!4d-119.207462",
Chuck E. Cheese's,270 Swedesford Rd,BERWYN,PA,19312-1166,6105789113.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.0692189,-75.443571,17z/data=!3m1!4b1!4m5!3m4!1s0x89c693794f665dcb:0x793afd29c2ee5093!8m2!3d40.0692189!4d-75.443571",
Chuck E. Cheese's,2701 S Chase Ave,MILWAUKEE,WI,53207-1482,4144838655.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.9936962,-87.9130924,17z/data=!3m1!4b1!4m5!3m4!1s0x8805176728abcebb:0xd777eefa1e04c359!8m2!3d42.9936962!4d-87.9130924",
Chuck E. Cheese's,2755 E Grapevine Mills Cir,GRAPEVINE,TX,76051-2049,9728748713.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.9675201,-97.0380735,17z/data=!3m1!4b1!4m5!3m4!1s0x864c2b888ed03dcb:0xc09edfcc376b5deb!8m2!3d32.9675201!4d-97.0380735",
Chuck E. Cheese's,2760 W Interstate 20,GRAND PRAIRIE,TX,75052-7032,9726606799.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.6778161,-97.0508654,17z/data=!3m1!4b1!4m5!3m4!1s0x864e885fe36ed305:0x8b1599300b637f87!8m2!3d32.6778161!4d-97.0508654",
Chuck E. Cheese's,2800 N Expressway,BROWNSVILLE,TX,78520,9565478386.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@25.9592559,-97.5074329,17z/data=!3m1!4b1!4m5!3m4!1s0x866f93e1c210089b:0xb40590f7a991d977!8m2!3d25.9592559!4d-97.5074329",
Chuck E. Cheese's,280 Saint Nicholas Ave,NEW YORK,NY,10027-4840,2122229522.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.7317398,-74.2933374,10z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+NEW+YORK+NY!3m4!1s0x89c2f66cca804c4d:0x656c1d6168cf8757!8m2!3d40.8101708!4d-73.9525725?hl=en",
Chuck E. Cheese's,2821 Wilma Rudolph Blvd,CLARKSVILLE,TN,37040-5002,9319061011.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.5911188,-87.2905896,17z/data=!3m1!4b1!4m5!3m4!1s0x886520babe9cfa0b:0x9cfe53f7cdef1eb6!8m2!3d36.5911188!4d-87.2905896",
Chuck E. Cheese's,29 Mystic View Rd,EVERETT,MA,02149-2428,6173874689.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.4012838,-71.0700291,17z/data=!3m1!4b1!4m5!3m4!1s0x89e37118325cd7a5:0x355940048619ba41!8m2!3d42.4012838!4d-71.0700291",
Chuck E. Cheese's,2400 Richmond Rd,TEXARKANA,TX,75503-2460,9038385693.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.4550438,-94.0809773,17z/data=!3m1!4b1!4m5!3m4!1s0x863441f3f7f0b8f9:0xd42284f1d752b016!8m2!3d33.4550438!4d-94.0809773",
Chuck E. Cheese's,100 Highway 332 W,LAKE JACKSON,TX,77566-4050,9792991460.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.0494798,-95.457935,17z/data=!3m1!4b1!4m5!3m4!1s0x864043951199e26d:0x12de4287f1613e47!8m2!3d29.0494798!4d-95.457935",
Chuck E. Cheese's,1001 W Hampden Ave,ENGLEWOOD,CO,80110-2135,3037618636.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.653585,-105.0000844,17z/data=!3m1!4b1!4m5!3m4!1s0x876c807708291613:0x497b416c1c776628!8m2!3d39.653585!4d-105.0000844",
Chuck E. Cheese's,2990 Cumberland Blvd SE,ATLANTA,GA,30339-3142,7704359036.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.8805459,-84.4747362,17z/data=!3m1!4b1!4m5!3m4!1s0x88f510632c648a67:0x6b9082381b057b86!8m2!3d33.8805459!4d-84.4747362",
Chuck E. Cheese's,2935 Southwest Pkwy,WICHITA FALLS,TX,76308-4145,9406927882.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.856886,-98.5413698,17z/data=!3m1!4b1!4m5!3m4!1s0x865321d86e3c859d:0xe161f3ecb01721b7!8m2!3d33.856886!4d-98.5413698",
Chuck E. Cheese's,1116 Eastdale Mall,MONTGOMERY,AL,36117-2118,3342819290.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.3847237,-86.2049739,17z/data=!3m1!4b1!4m5!3m4!1s0x888c2be6ed474453:0xf10d578ae66ff8b2!8m2!3d32.3847237!4d-86.2049739",
Chuck E. Cheese's,101 N Range Line Rd,JOPLIN,MO,64801-4132,4176210054.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.0913694,-94.4748276,17z/data=!3m1!4b1!4m5!3m4!1s0x87c87c79237f9cbb:0x227a27621dbc5200!8m2!3d37.0913694!4d-94.4748276",
Chuck E. Cheese's,1025 Burnsville Ctr,BURNSVILLE,MN,55306-4447,9528927786.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@44.7440376,-93.2899635,17z/data=!3m1!4b1!4m5!3m4!1s0x87f63a37cd3cc431:0x2d8f7cfc487dbae1!8m2!3d44.7440376!4d-93.2899635",
Chuck E. Cheese's,106 Town Center Rd,MATTESON,IL,60443-2245,7087475666.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.6122361,-87.8287792,12z/data=!4m8!1m2!2m1!1sChuck+E.+Cheese's+106+Town+Center+Rd+MATTESON+IL+60443-2245!3m4!1s0x880e172a10fdd8d7:0x6a90b1a8fd2b0e7f!8m2!3d41.5048351!4d-87.7365408?hl=en",
Chuck E. Cheese's,2961 E 80th Ave,MERRILLVILLE,IN,46410-5764,2199450759.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.4716454,-87.2998173,17z/data=!3m1!4b1!4m5!3m4!1s0x8811ec1fae162a7b:0xc4d2d21a05710f73!8m2!3d41.4716454!4d-87.2998173",
Chuck E. Cheese's,30 Prestige Pl,MIAMISBURG,OH,45342-5338,9374392364.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.6370841,-84.2270606,17z/data=!3m1!4b1!4m5!3m4!1s0x884088ff4e8ce9e7:0x533290bd6e82f1a4!8m2!3d39.6370841!4d-84.2270606",
Chuck E. Cheese's,3023 Erie Blvd E,SYRACUSE,NY,13224-1403,3154494131.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@43.0562355,-76.0857463,17z/data=!3m1!4b1!4m5!3m4!1s0x89d9f2d4d464e67f:0xbe79db63ce9869ea!8m2!3d43.0562355!4d-76.0857463",
Chuck E. Cheese's,1024 58th St N,SAINT PETERSBURG,FL,33710-6327,7273453736.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@27.7831106,-82.7135482,17z/data=!3m1!4b1!4m5!3m4!1s0x88c2e31f9af43a3b:0xb4942fae42b084fb!8m2!3d27.7831106!4d-82.7135482",
Chuck E. Cheese's,104 River Hills Rd,ASHEVILLE,NC,28805-2545,8282993750.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.574919,-82.5189405,17z/data=!3m1!4b1!4m5!3m4!1s0x8859f375639a4b43:0x8d0a6364cc04a14a!8m2!3d35.574919!4d-82.5189405",
Chuck E. Cheese's,10430 Midlothian Tpke,NORTH CHESTERFIELD,VA,23235-4400,8043309865.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.5084307,-77.5889588,17z/data=!3m1!4b1!4m5!3m4!1s0x89b16d6961a0056d:0xba349ffc78cc680c!8m2!3d37.5084307!4d-77.5889588",
Chuck E. Cheese's,10850 Lincoln Trl,FAIRVIEW HEIGHTS,IL,62208-2026,6183973434.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.5911721,-89.9884255,17z/data=!3m1!4b1!4m5!3m4!1s0x887601dd31734851:0x9c8b35ccb753a272!8m2!3d38.5911721!4d-89.9884255",
Chuck E. Cheese's,11 Hanover Pl,HICKSVILLE,NY,11801-5103,5164333343.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.7635352,-73.5175668,17z/data=!3m1!4b1!4m5!3m4!1s0x89c280fea4048159:0xb09bdea4f25295cb!8m2!3d40.7635352!4d-73.5175668",
Chuck E. Cheese's,1120 US Highway 1,EDISON,NJ,08817-6348,7326030929.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.5196673,-74.3642686,17z/data=!3m1!4b1!4m5!3m4!1s0x89c3c8322286b94b:0x285483db0170d1a8!8m2!3d40.5196673!4d-74.3642686",
Chuck E. Cheese's,1121 Broad St,SUMTER,SC,29150-1902,8037735786.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.9544741,-80.3759634,17z/data=!3m1!4b1!4m5!3m4!1s0x88ff6602a720694f:0x1ad8bf8b85411ee9!8m2!3d33.9544741!4d-80.3759634",
Chuck E. Cheese's,3037 Sisk Rd,MODESTO,CA,95350-0169,2095240712.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.68207,-121.0502394,17z/data=!3m1!4b1!4m5!3m4!1s0x809051b4aaa5209f:0xa8dffbf0d385b3a5!8m2!3d37.68207!4d-121.0502394",
Chuck E. Cheese's,305 Marshall Rd,SUPERIOR,CO,80027-8635,7203048814.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.9569804,-105.167982,17z/data=!3m1!4b1!4m5!3m4!1s0x876b8cd4b192fc29:0x8cf916950c67f6f7!8m2!3d39.9569804!4d-105.167982",
Chuck E. Cheese's,3108 Alpine Ave NW,WALKER,MI,49544-1651,6166473011.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@43.019536,-85.6864817,17z/data=!3m1!4b1!4m5!3m4!1s0x8819a9546d8308c3:0x517cce3a22b83a1d!8m2!3d43.019536!4d-85.6864817",
Chuck E. Cheese's,11231 183rd St,CERRITOS,CA,90703-5417,5629242410.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.8668669,-118.0939615,17z/data=!3m1!4b1!4m5!3m4!1s0x80dd2d73da185b23:0xa8fe402a7df1c69f!8m2!3d33.8668669!4d-118.0939615",
Chuck E. Cheese's,11324 Boardwalk Dr,BATON ROUGE,LA,70816-8337,2252732490.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.4310395,-91.0578987,17z/data=!3m1!4b1!4m5!3m4!1s0x8626bcaaa7df7087:0x9a638ffce3bdd61!8m2!3d30.4310395!4d-91.0578987",
Chuck E. Cheese's,1143 Highland Ave,NATIONAL CITY,CA,91950-3517,6194746667.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.6757751,-117.0958257,17z/data=!3m1!4b1!4m5!3m4!1s0x80d95239efa86175:0xcb840a63d9c73934!8m2!3d32.6757751!4d-117.0958257",
Chuck E. Cheese's,1200 S Waldron Rd,FORT SMITH,AR,72903-2569,4794520111.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@35.3702777,-94.3760683,17z/data=!3m1!4b1!4m5!3m4!1s0x87cbb31812b9601b:0x76cf4a17cc4a9bc3!8m2!3d35.3702777!4d-94.3760683",
Chuck E. Cheese's,1202 Nodak Dr S,FARGO,ND,58103-2333,7012327967.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@46.8627347,-96.8317605,17z/data=!3m1!4b1!4m5!3m4!1s0x52c8c9613725e9ef:0x2f6d4b1a33435ab4!8m2!3d46.8627347!4d-96.8317605",
Chuck E. Cheese's,3117 W Shaw Ave,FRESNO,CA,93711-3246,5592296200.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.8072014,-119.8470851,17z/data=!3m1!4b1!4m5!3m4!1s0x8094663ab16dbcfb:0xdcbbd619bf4517b9!8m2!3d36.8072014!4d-119.8470851",
Chuck E. Cheese's,312 W Loop 281,LONGVIEW,TX,75605-4441,9032341111.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@32.5409861,-94.7523404,17z/data=!3m1!4b1!4m5!3m4!1s0x86363f345224e163:0x9c9a91b2556a560c!8m2!3d32.5409861!4d-94.7523404",
Chuck E. Cheese's,31920 Gratiot Ave,ROSEVILLE,MI,48066-4587,5862930808.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.5306881,-82.912,17z/data=!3m1!4b1!4m5!3m4!1s0x8824d88694ef6765:0x68cc4fb92a44cff6!8m2!3d42.5306881!4d-82.912",
Chuck E. Cheese's,3555 Ambassador Caffery Pkwy,LAFAYETTE,LA,70503-5130,3372169550.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@30.1778675,-92.0719928,17z/data=!3m1!4b1!4m5!3m4!1s0x86249e7a0f65ec91:0xbc37aa6743208b5b!8m2!3d30.1778675!4d-92.0719928",
Chuck E. Cheese's,3489 Miller Rd,FLINT,MI,48507,8107337404.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.9846732,-83.7481236,17z/data=!3m1!4b1!4m5!3m4!1s0x8823786ffbe1152b:0xbedc8d9abe2e08d1!8m2!3d42.9846732!4d-83.7481236",
Chuck E. Cheese's,3500 SW College Rd,OCALA,FL,34474-7460,3526226357.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.1535584,-82.1804828,17z/data=!3m1!4b1!4m5!3m4!1s0x88e7d50536a0f93b:0x9aa744a1fd561b0f!8m2!3d29.1535584!4d-82.1804828",
Chuck E. Cheese's,3558 US Highway 98 N,LAKELAND,FL,33809-3840,8638538668.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@28.0870747,-81.9748974,17z/data=!3m1!4b1!4m5!3m4!1s0x88dd47407e333631:0x42db6ff563f8ac51!8m2!3d28.0870747!4d-81.9748974",
Chuck E. Cheese's,3701 General Degaulle Dr,NEW ORLEANS,LA,70114-8205,5043671214.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@29.922981,-90.0193692,17z/data=!3m1!4b1!4m5!3m4!1s0x8620a70b50d774af:0x9ed23343f1f4d460!8m2!3d29.922981!4d-90.0193692",
Chuck E. Cheese's,3717 196th St SW,LYNNWOOD,WA,98036-5745,4257711195.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@47.8237194,-122.28406,17z/data=!3m1!4b1!4m5!3m4!1s0x549005697cb68ce3:0xe746774f4f71015e!8m2!3d47.8237194!4d-122.28406",
Chuck E. Cheese's,3808 N US Highway 75,SHERMAN,TX,75092,9038922007.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.6786469,-96.6101891,17z/data=!3m1!4b1!4m5!3m4!1s0x864c883990b18acf:0x756c4f073a31df87!8m2!3d33.6786469!4d-96.6101891",
Chuck E. Cheese's,3883 Union Deposit Rd,HARRISBURG,PA,17109-5920,7175649031.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.2761397,-76.8237719,17z/data=!3m1!4b1!4m5!3m4!1s0x89c8bf561191cddd:0x7636589a78c1ee0f!8m2!3d40.2761397!4d-76.8237719",
Chuck E. Cheese's,3901 Vestal Pkwy E,VESTAL,NY,13850-2315,6077297233.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.0964847,-75.9789912,17z/data=!3m1!4b1!4m5!3m4!1s0x89daeebd14a143e9:0x56fe26120e068cdd!8m2!3d42.0964847!4d-75.9789912",
Chuck E. Cheese's,3600 E State St,ROCKFORD,IL,61108-1900,8152269400.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.2667312,-89.0409897,17z/data=!3m1!4b1!4m5!3m4!1s0x8808bf1be49a25ab:0xd62e9f3d55478628!8m2!3d42.2667312!4d-89.0409897",
Chuck E. Cheese's,3601 Silverside Rd,WILMINGTON,DE,19810-5101,3024784420.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.8104184,-75.5475765,17z/data=!3m1!4b1!4m5!3m4!1s0x89c6fb5f05a29c29:0x9c23172cbea2eaa2!8m2!3d39.8104184!4d-75.5475765",
Chuck E. Cheese's,3631 Soldano Blvd,COLUMBUS,OH,43228-1423,6143518884.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.9549311,-83.0980815,17z/data=!3m1!4b1!4m5!3m4!1s0x88389013e2515137:0x856ecb4995ebd3c9!8m2!3d39.9549311!4d-83.0980815",
Chuck E. Cheese's,12790 Amargosa Rd,VICTORVILLE,CA,92392-7641,7608439630.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.4831116,-117.3377988,17z/data=!3m1!4b1!4m5!3m4!1s0x80c3666d31f73add:0xc9c5de7ed03aea79!8m2!3d34.4831116!4d-117.3377988",
Chuck E. Cheese's,1280 Central Park Blvd,FREDERICKSBURG,VA,22401-4912,5407869935.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@38.3020883,-77.5151243,17z/data=!3m1!5s0x89b6c1cb14899107:0x3a19f77944edaf65!4m8!1m2!2m1!1sChuck+E.+Cheese's+1280+Central+Park+Blvd+FREDERICKSBURG+VA+22401-4912!3m4!1s0x89b6c1cb13bd8949:0xe1d19cabcc98125d!8m2!3d38.3017724!4d-77.5142807?hl=en",
Chuck E. Cheese's,12945 Elm Creek Blvd N,MAPLE GROVE,MN,55369-7043,7634945520.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@45.0945114,-93.4448643,17z/data=!3m1!4b1!4m5!3m4!1s0x52b34801e269828b:0xc290ef92de4ee2f3!8m2!3d45.0945114!4d-93.4448643",
Chuck E. Cheese's,130 W Hillcrest Dr,THOUSAND OAKS,CA,91360-4205,8054972522.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@34.1801269,-118.8790191,17z/data=!3m1!4b1!4m5!3m4!1s0x80e83abc53468671:0x49bd5abeeb4008e3!8m2!3d34.1801269!4d-118.8790191",
Chuck E. Cheese's,1030 Winston Plz,MELROSE PARK,IL,60160-1505,7083431224.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@41.905737,-87.8470227,17z/data=!3m1!4b1!4m5!3m4!1s0x880fcaaf69442293:0xe8de302746314571!8m2!3d41.905737!4d-87.8470227",
Chuck E. Cheese's,2999 N College Ave,FAYETTEVILLE,AR,72703-3458,4794437733.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.1061392,-94.1490586,17z/data=!3m1!4b1!4m5!3m4!1s0x87c96bfe4a04c38d:0x81b258c4d9ddb9d2!8m2!3d36.1061392!4d-94.1490586",
Chuck E. Cheese's,1270 El Camino Real,SAN BRUNO,CA,94066-1303,6502449699.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.6393399,-122.4190151,17z/data=!3m1!4b1!4m5!3m4!1s0x808f79bf4f7f46e7:0x7e8a188e02db1e3e!8m2!3d37.6393399!4d-122.4190151",
Chuck E. Cheese's,1273 Lombardi Access Rd,GREEN BAY,WI,54304-4046,9204970338.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@44.5063726,-88.0743403,17z/data=!3m1!4b1!4m5!3m4!1s0x8802fa39944faebb:0xbcea79a178f4bfb2!8m2!3d44.5063726!4d-88.0743403",
Chuck E. Cheese's,1275 N Dupont Hwy,DOVER,DE,19901-8704,3027369881.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.1909095,-75.5391375,17z/data=!3m1!4b1!4m5!3m4!1s0x89c77b2504938a61:0x350d06e405f6a077!8m2!3d39.1909095!4d-75.5391375",
Chuck E. Cheese's,13745 Lakeside Cir,STERLING HEIGHTS,MI,48313-1315,5865328989.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.6226508,-82.9918303,17z/data=!3m1!4b1!4m5!3m4!1s0x8824de77b5b1336f:0x3532cfed37daad8c!8m2!3d42.6226508!4d-82.9918303",
Chuck E. Cheese's,139 Endicott St,DANVERS,MA,01923-4802,9787776274.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.5514991,-70.9328261,17z/data=!3m1!4b1!4m5!3m4!1s0x89e313dd06bb5a9f:0x4299a5c975bc8b91!8m2!3d42.5514991!4d-70.9328261",
Chuck E. Cheese's,3654 Atlanta Hwy,ATHENS,GA,30606-6979,7063536715.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.9407699,-83.4581279,17z/data=!3m1!4b1!4m5!3m4!1s0x88f672fe8d4d48f3:0x20700d50adc5eaf0!8m2!3d33.9407699!4d-83.4581279",
Chuck E. Cheese's,3800 William Penn Hwy,MONROEVILLE,PA,15146-2128,4128565044.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.4358432,-79.7834965,17z/data=!3m1!4b1!4m5!3m4!1s0x8834ea3290d9a76f:0x7812c3e202580bb7!8m2!3d40.4358432!4d-79.7834965",
Chuck E. Cheese's,18701 E 39th St S,INDEPENDENCE,MO,64057-1708,8162546300.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@39.0476684,-94.3608641,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0e2945038f3f5:0xac5961a68c1ad531!8m2!3d39.0476684!4d-94.3608641",
Chuck E. Cheese's,39839 Mowry School Rd,NEWARK,CA,94560,5104450660.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@37.52379,-121.9921683,17z/data=!3m1!4b1!4m5!3m4!1s0x808fc0aa72f6304f:0x5ab85f9b80a8e7a2!8m2!3d37.52379!4d-121.9921683",
Chuck E. Cheese's,4175 S Grand Canyon Dr,LAS VEGAS,NV,89147-7154,7025318000.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@36.1133844,-115.3078227,17z/data=!3m1!4b1!4m5!3m4!1s0x80c8bf4aa5e5a2a3:0xc00c17b3db917bf3!8m2!3d36.1133844!4d-115.3078227",
Chuck E. Cheese's,1283 Lincoln Hwy,LEVITTOWN,PA,19056-1136,2159454455.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@40.1677614,-74.8956854,17z/data=!3m1!4b1!4m5!3m4!1s0x89c153c97c8d8f05:0x8dc4a3936ac35b2d!8m2!3d40.1677614!4d-74.8956854",
Chuck E. Cheese's,13101 Harbor Blvd,GARDEN GROVE,CA,92843-1700,7145394332.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@33.772917,-117.9216378,17z/data=!3m1!4b1!4m5!3m4!1s0x80dcd5ff8d57653b:0xbfbbfc2f8565c350!8m2!3d33.772917!4d-117.9216378",
Chuck E. Cheese's,132 Sack Blvd,LEOMINSTER,MA,1453,9784669779.0,"https://www.google.com/maps/place/Chuck+E.+Cheese/@42.5290131,-71.7421299,17z/data=!3m1!4b1!4m5!3m4!1s0x89e3ef409e34bc99:0xe664c434f13ffe9a!8m2!3d42.5290131!4d-71.7421299",
