name,stars,text,timeSince,openStatus,key
David Krempecki,3.0,"Looking forward to dining with you Friday. Hope I can give you a 5 then. However, after reading many reviews, I now know why you don't publish prices on your on line menu. Sounds overpriced and wings with nothing?Keeping an open mind. See you Friday night. Looking forward to it.

Well, we dined Friday. I had the 6 pork ribs. Very good with a bit much rosemary. Also requested sweet peppers & onions which were very good. Individual pies all looked good but too over done for my taste. Service was super. Still way overpriced.

Will stick with Texas Roadhouse or my own ribs.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Galvin Doggett,5.0,Loved the ambience .. food was good .. Egg plant pizza was good but more of tomato sauce in it ..couldnt taste the eggplant flavor much. I wish they had less paste and more eggplant ☺️ kids loved the cheese pizza though. One other issue was there was no medium size pizza.. small pizza costed around 18 and large costed 21.. so we were forced to buy large.. i wish small pizzas were less expensive .. overall it was expensive. For 2 pizzas and a drink we had to pay around 70$ .. pizzas were really good but not worth for the price. Good to go once to experience the food.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
David Hendrickson,5.0,Went he for the first time on a business lunch and had ribs and pizza. The ribs we served with a clear spicy broth. Much different than traditional ribs with a unique flavor. The pizza was excellent.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mary Roskowinski,4.0,Good food but limited menu. Fabulous service,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Patrick Cammarata,5.0,First time there and it was great we had prosciutto in sausage on our pie and an order of brocalirabe with sausage everything was delicious and the service was great.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mike Dimaio,5.0,Good staff good food some of the best pizza you could find,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Lenny S,5.0,Always a solid place to get quick food . Roast beef sandwich is on point,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rob Accardi,4.0,"Great pizza,  nice atmosphere. Interesting selection of beers",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Tim Weber,5.0,This place makes great pizza and the wings are delicious.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Bill,5.0,Great pizza,2 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Hector Acevedo,1.0,"Got to the restaurant at 7:45pm. It wasn’t really crowded either. The host said follow me, put 3 menus on the table and walked away. A server never showed up so after 15 minutes of waiting for one my family and I left. It was only my 3rd time there but I won’t return.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Julie Sandiford,4.0,The  food was good.service was quick. Food was piping hot. Price was a little high. But I enjoyed the pizza and wings. I would go again.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sarabjit Sawhney,5.0,"Coal fired , Well done..... Enough said...",10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Trevor Miranda,3.0,"It's okay. You get coal fired pizza but it's not mind-blowing. Chicken wings are just grilled chicken with no seasonings or sauce, just burned chicken. No seasonings on the pizza or crust to take advantage of the coal fire. Easiest way to make this place shine is really just: seasonings and/or sauces.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Cindi Green,4.0,Excellent! The staff was very nice but the service lacked a little.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chris Arindaeng,5.0,Do not forget the Coal Oven Roasted Chicken Wings and have any IPA beer with it. Best food pairing I can recommend. Service is also fast. Enjoy!,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
scott Skonieczny,5.0,"The wings are to die for. Pizza is also very good. Wait staff is attentive.
Love this place.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Maria Sapia,5.0,"Conveniently located across the Menlo mall, nice bar, a few TVs, pizzas are delicious. A nice night out or a quick relaxing lunch",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Andrea Tate,5.0,"Good food, drinks and atmosphere. Pizza is delicious and fresh. Large pepperoni is $21 so on the expensive side.  The menu is limited",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jonathan Crawford,5.0,"Great pizza and wings. I’ve never had anything else. The food is amazing consistent. I’m from north jersey, I know good pizza, and this is it.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
vishal jain,5.0,Ordered the plain pizza with garlic and long green pepper ... Tastes awesome 👍,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dennis Lange,5.0,"Very very courteous staff, ambience is comfortable and soothing, prices, very reasonable, and the food is delicious, you will go home happy",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Alex Korchan,5.0,Fantastic pizza and great service. Manager Rob was a huge help with our large order. Definetely will be back!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ana Rosa Almanzar,5.0,We had a terrific time at Anthony's with the entire family after bowling. Service was great! Excellent pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Christian Richards,4.0,I work in the area and Anthony’s for sure has the best pizza I’ve found. Great lunch spot!,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ismail M,4.0,"Decent pizza, but the prices are a overboard. Employees are nice. Cheese on the pizza is very likely to slide off.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sean S,3.0,"Coal fired pizza was excellent and tho it was worth the price it's a little expensive for a pie.
Establishment was nice , but loud. Like so noisy you could barely carry on a conversation.
Was seated near window and the sun was unbearable.  Could use a few more blinds .
Overall a good bite to eat , but I think I'll order to go next time",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Eric Martinez,4.0,"1st time nice place upscaled pizza restaurant,  chicken was very good and small pizza.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kristin Rose,5.0,The wings are amazing as are the pizzas.  Always nice service and generally very quick!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Emilio Ramos,4.0,"Good food, pizza and service!",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
andrea franco-arvelaez,4.0,"Good beer, amazing pizza",10 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kanza Haider,5.0,Absolutely loved their pizza and would go there again!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
rosanna zranchev,4.0,Love this place..pizza is great!!  Be prepared to wait....gotta try the chicken wings...yummy!!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sonny C,3.0,"Loved it, just think it's a bit pricey and tables were sticky so waitress cleaned again. Keep those tables CLEAN will go a long way",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Matthew Fragoso,5.0,Really good pizza and wings. The service is excellent and friendly. I love going there.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
DJ Moddy Mod,3.0,"I recently went here with my wife on a sunday, they had football playing which was great. My waiter Ryan appeared to not be as experienced , 10 min after placing our order he returned and told my wife and I that our order was not placed and what was it that we wanted. Of course this extended the wait time for our food. Ultimately our food arrived and it was good as usual. I wish they offered not condiments. I asked Ryan for oregano and garlic. He told me they didn't offer that. I found that odd since we were in a restaurant that serves pizza.  I guess I have to bring my own next time SMH 😞",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Susan Khan,4.0,Very very good food,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
T Smith,5.0,Excellent food and service,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ashley Dopp,5.0,"Go here for the pizza and wings. Our favorite pizza is ricotta and meatballs. The wings come topped with onions. Holy smokes it's so tasty. We love to hang out here for a quick lunch or even for football and baseball. It's a little classier than going to like a Friday's or a pub for a game, but the food can't be topped. They have different craft beers too, though we usually stick with Peroni and Stella. Now if we could just get this place to deliver...",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
mike gadson,4.0,Great food and service,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Katie Ritchie,3.0,"Menu is limited, and they have wings but get this...no sauces. Blue cheese, ranch, even ketchup, you're out of luck.
In an attempt to make an ""upscale"" pizza joint they've eliminated some of the most basic things. Even the garlic is ""fresh chopped"" which is carelessly hacked at, at best. While I appreciate fresh garlic I'd at least like it to be fully peeled and finely chopped.
Service was okay but not great, waiter seemed uninterested and preoccupied but the place was barely half full...
Food overall is good, but I won't be going back. More hype than it's worth.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Thomas Charles,5.0,Great food and service,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Marianne Kozbial,5.0,"This is Our Friday Dinner every week...Fabulous food! Wings to die for, exceptional Pizza, and an amazing staff...so get there already!",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
John Zube,4.0,Pizza is very good if you like thin crust well done.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
John Sayers,5.0,Out with two friends and went to Anthony's. Had just been there and thought just the place for good food. Chicken wings unbelievable and pizzas thin crust and tasty;,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Cathy Mcintyre,5.0,I love their pizza I love the servers.I am a very big fan of this place my husband has tried a lot of different dishes there and liked them all. Please keep up the great work,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Nakassja Artis,5.0,Scratch Kitchen! Staff is super friendly!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michael Prasad,3.0,"Gone downhill a bit. We've been here a few times and the food is okay but service was a bit slow.  We had to look for our server quite a bit and didnt get items (including plates and napkins)on time or without asking.

Their menu continues to be limited - nothing fried which means no mozzarella sticks or french fries. Not really kid friendly but more sports-oriented (judging by what was on the TV screens). Coal-fired pizza still a winner if that's your thing - I prefer a slice I can fold in half that doesn't crunch and leave ashes on my plate.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Richard Loperena,4.0,Bery good Pizza. Wings have a tasty Dry Rub,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
James Mackel,5.0,Excellent Fra Diablo pizza !!!! Wing are very good as well,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Thomas Ambrose,5.0,Great food ...!  Michael was very attentive . Get a pot of meatballs to go !! You Won't be sorry ! The best of Brooklyn right in Menlo park .,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Matthew Wied,5.0,"Pizza was great!  Wings were awesome, meat balls were even better.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
T Peralta,5.0,The food here is amazing and the brick oven style cooking adds to the flavor.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
M. Asim Azizi,5.0,Awesome pizza. Plus they aslo have a drive-thru so you can easily pick up your pie :),a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Srinivas Peddi,2.0,Service and waiters attitude is always a problem.  However pizzas are above average,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Eileen Hackett,5.0,"Great food. Enjoyed a salad, ribs and meatball and ricotta pizza. Always excellent!",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Harsha Kaundinya,4.0,I tried the Caesar salad and the cauliflower pizza and both of them are very sumptuous. Their pizzas have  unique flavor due to the coal fired oven. A very nice place for pizzas and other traditional food items. They also have good happy hour prices on weekdays.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Yorkie york,3.0,Definitely not a 5 Star. Tables were not cleaned. Pizza was not that good...,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Darshan Sharma,4.0,Ordered the margarita pizza which was great. The wings are also done in the brick oven and taste great. Nice bar as well if you want to pop in alone for lunch or dinner.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ken P,5.0,"Always delicious and always consistent with every Anthony's I've visited (and I've been to many of them.)  The pizza is ""well done"" and some might not like that it sometimes has some burnt crust. Love the sausage topping.  The pepperoni comes out crispy because the ovens are so hot!  Be sure and have some wings.  They are roasted in the extra hot coal ovens. No breading. Definitely try the eggplant marino appetizer.  it's sliced extra thin.  But ask for mozzarella on it. The salad is simple, yet delicious. Go for the Gorgonzola cheese on it, too. It mixes well with the red wine vinegar dressing.  (You don't get a dressing choice.)  If you don't want a big salad, ask for the lunch one. It's perfect for 2 to share.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chandrashekhar Vyas,5.0,Awesome. Can't beat the burnt cauliflower and plain cheese margarita 👍,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
peter rao,5.0,Pizza and people were very tasty & friendly. Ill defiantly stop back when I'm in the area!  Also looks like a great place to stop to watch your team play. Though they wouldn't have the Flyers on Damn it!! Go Flyboyz,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Arya Nistane,5.0,"Amazing vibes, great service, and one of the best margherita pizzas I have ever had",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Michael Ryan,5.0,Get them wings homie,7 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Hector Leon,5.0,EXCELLENT!,2 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Phillip Terry,5.0,"Friendly staff, great personal pizza... Wings are unique, marinated and baked. Also meatballs with fresh ricotta. Happy hour food and beverage prices.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Carlos _,1.0,"Waited 30 mins for an overr-priced ""sandwich"". It wasn't even cooked completely. Would never return.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Allison Salvador,5.0,Really great food and atmosphere!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Alma Campos,3.0,If you like well done pizza then this is the place to go but if your like me and prefer lots of toppings and sauce on your pizza...  Then not a place for you...  I did enjoy the sangria though,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
James McGarry,4.0,"The wings and pizza are very good, and the beer selection is robust.
The service from the wait staff is exemplary however and earned the rating I have this restaurant.

Good experience and I recommend it for those in the area.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
frank rinaldi,5.0,"Wings are the best here!  Baked not deep fried, no sauce needed",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rosie rosie,5.0,"Amazing Pizza!! The classic is best. If you like simple ""camp style"" wings, served with caramelized onions and a wedge of focaccia, they are rustically delicious!",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Matthew LaPine,5.0,"Pricy, but worth every penny!",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dria Jean,4.0,Love the cauliflower pizza..its my kids go to for a cheat day pie. Yummmmmsss. Staff that made the pizza looked upset and unhappy to be there but the food was good.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Chris Babb,5.0,Awesome food and wait service. Ask for Chris to be your waiter.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Valerie N.,3.0,Burnt pizza crust. Server not attentive to the point I had to get up for my own refill!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Charles Spencer,4.0,"Good greasey pizza, nice bar. simple and easy.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Edward Castellano,4.0,Great food but a comp drink every now and then for a good customer would be nice.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Janet Berrios,4.0,Love every time,9 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
David Conrad,5.0,Excellent food.. excellent service.   Can't ask for more than that,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Paul P,4.0,I like the pizza here far better than most. Their selections are limited but they know how to rock that coal died oven. A very nice chat on the crust each time makes it an excellent choice. And they have a bar which helps because you can have a glass of wine with your salad and pizza.,3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Brandon,5.0,Best pizza I've had in NJ by far.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Aryan,3.0,"I love heir cauliflower pizza, they have happy hours in the evenings too",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Sharon Grice,4.0,good..famous for burnt pizza,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kimee Velez,1.0,"Curb side delivery. They told me 25 min. We waited an additional 20 min. They gave me the wrong pizza. It was good, but, not great. The onions were not as caramelized as usual on the wings and the focaccia bread lacked in flavor.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mitchell Bauer,5.0,Love the wings. Pizza is good and thin,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jay Pipaliya,4.0,I loved the eggplant pizza they had there! Scenery reminds you of a old fashioned bar.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Melissa A,5.0,Delicious food.  Try the wings !,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Rose C,1.0,I ordered two large pies for pick up. I sent my girls to pick it up and when they came back it was $42. If you're going to overcharge for your pizza 1: you should let the customer know the price 2: you should give quality pizza that is not burnt.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Scott kruysman,4.0,Quick service.....beer is cold,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
M’Jestie,5.0,"Love this place..  I brought my son with me this time.  He said ""daddy this place is the real deal"" love the wings.. wonderful  flavor.. the pizza is to die for n the beer .. fuhgeddaboudit.  It was a very delicious house brew.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Linn Coleman,5.0,Great pizza! Great staff!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Red Black,1.0,"If you could give ZERO  it would be best.. Don't come here when the sun goes down.. most pizza joints wanna sell food not close the door at ten... LMAO If your the owner and reading this, have your friend go in and see the night shift suck at service. The wings are good, the bar tender is a spazz about getting out when the door closes..  Slamming dishes.. Quality isn't their objective here at all. If you don't want something on your food, I'd make sure you go yell at the kitchen. If you don't  they'll forget before you get your food..   Make a choice and go to a real pizza joint where they actually want to make pizza and food in a classic environment that's relaxing. I felt like i was at a fast food place that had workers that needed to get to somewhere fast. Seems like they don't want to be there, maybe it's more then what meets they eye.. AVOID!",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Danny Donneys,5.0,"Great place for a brick oven pizza, and service is  always good.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
sergio germinario,4.0,"Wings are good, pizza is okay, service was good prices a bit high",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Dina Rizk,5.0,Perfectly cooked pizza and awesome service. Will be back soon!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Annie Khan,4.0,Love their Arugula pizza and I add long hot roasted peppers... fast service,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Glenn Osborne,4.0,Food is excellent...Service lack attention we had to wait for every step of our order including paying the check.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Al Piazza,5.0,If you like your pizza well done this is the place for you.   Always a good pie.  Try the meatballs.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
VINCENT Siciliano,4.0,Food was good service was lacking,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Richard Dalin,5.0,"Great pizza, as always. This is my favorite pizzeria.",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Kim Mihalics,5.0,Delicious pizza and salad!,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Matthew Michael Perrella,4.0,"Good specials food and drink, great wings!",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
lucita cartagena,2.0,The pizza was just ok and the cappuccino maker was again out of service I think it's time they invest in a new one,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Lou Figueroa,5.0,Great meatballs! Absolutely second to none.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Roy Minieri,4.0,Best wings..not covered up up with assorted sauces..lots of meat..you know its chicken when you eat it...,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
l rios,5.0,1st time eating their treated really good,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Alex Fridman,4.0,"Wings are very good here. It's their signature dish.
Pizza... It'll depend squarely on what kind of pizza one likes. It was just OK for me, but that doesn't mean somebody else won't love it here.",3 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Todd Ludwinski,4.0,Pizza was good but not as well done as they say. We were there near closing though.,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Jamie Kostok,5.0,Fantastic pizza & great wine! Nice friendly atmosphere and staff.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Carey Hodes,1.0,Used to love this place...This week waterlogged meatballs...yuk and cauliflower pizza the cauliflower pieces were so large undercooked I had to take them off...60 thru in garbage...Never again...dont know what happened??? Different cook possibly...ordered today doordash delivered.there great just not Anthony's...bummer I loved that place.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Caileigh Fazzini,4.0,Fun place for dining with family or friends. Food is above average. Service was great.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Erica H,4.0,"I love Alyssa the bartender, and the food is good. I removed one star because I wish the menu had more of a selection.",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Mary Korzeb,5.0,Best pie around..never disappointed!  Also great entre..the eggplant was amazing !,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Matthew Logan,4.0,Really good place for the Woodbridge area. Good work lunch place for wings and pizza.,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Denise H,5.0,Awesome meal . Fresh and delicious !! Service top notch !! Shout out to Big Mike !,2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Ronald Trent,4.0,"Good food and service, worth the wait their wings are very good  we get them every visit",2 years ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Cykauski Naranj,5.0,I loooove this place,6 months ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Oscar Mercado,5.0,So so good,a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
Linda Swan,5.0,"Enjoyed everything
Friendly",a year ago,Open,Anthony's Coal Fired Pizza 80 Parsonage Rd EDISON NJ 08837-2416 (732) 744-1500
