name,stars,text,timeSince,openStatus,key
Steve F.,5.0,"The best Pizza in South Florida!!! (its my opinion)...LOL Anyway, I have enjoyed dining at Anthony's Coal Fired Pizza.  I especially enjoy the variety of ingredients that are used.  If you are looking for healthy choices for pizza, try their eggplant pizza!!! It's wonderful!!!!",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
"Rice Louis, Educator",3.0,"Researched, waited, and finally ordered to order the Margherita pizza and wings... cheese was hard and the basil was on the side as if it was forgotten. Who puts the basil on the side?! So annoyed cause it was so expensive and I really wanted to love it. I have been craving Margherita pizza for a while and this disappointed big time! Wings are pretty good.  Not sure if I will try again or move on...",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cary Garcia,4.0,"First timer, loved the ambiance, the music. Pizza was pretty good.  Pricey though.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Margareth Brea,5.0,Great Food 👌👌 and service was great.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
tomas mieres,5.0,"We come to this particular Anthony’s for almost more than a decade... best pizza and I am talking compare to many places in the world. My choice of double cheese, mushroom with anchovies is always thin and crispy for perfection. The wings are not regular wings this is not an Sport Bar... we are talking about wood flavor made in the FORNO..this restaurant has well dedicated people making your experience the best! Will not change this place ever!!",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Darwin Burnett,4.0,Love this place. Its my first time being there and the service was superb. There were lots of wines to chose from and the same for food. The pizza was soft and appealing and the waiter serves u the pizza. The managers and owners come over periodically to make sure everything is superb. Im ver satisfied with the service and will definitely return soon.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ed Morgan,5.0,I love pizza. I had an incredible delicious pizza here . I can't wait to go back,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
David Obadia,5.0,"Great pizza, but you have to get early to get seated fast",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lucretia Irrera,5.0,Terrific pizza and Greek salad!!! Loved it!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Agustín Bauza,1.0,"We order a Large Eggplant Marino and it was a disaster, no cheese at all, a single slice of eggplant just like a thin slice of ham. The sauce was super acid. A waste of money, 23 bucks right into the garbage. Not buying again, it’s a rip-off. Even Dominoes has better pizzas with more cheese and more flavor. Never Again.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Dee Em,5.0,"Great pizza, nice place",6 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jacqueline Cacho,4.0,"Fast friendly service. We had the margarita pizza.  It was good  ( not as good as Lombardi's in N.Y.), but it was good. Pizzas are kinda pricey though. We'll probably go there again in the future. Nice atmosphere.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
andy martinez,3.0,"Not traditional pizza,  I will give it 6 too expensive.  Good service.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Fatima Barber,4.0,I love this pizza. Not to grease and they have different choices. People are nice. And fast service 👌,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Frank Roman,2.0,There service was good but there pizza was not the best. And ckicken wings With onions was lacking tastes not what people say it is. I had them in ft Laruderdale.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Zendon _,5.0,It is the best place ever for pizza,10 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cindy Toranzo,4.0,"Italian family style portions,delicious pizza...nice place for drinks too 👌",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
william courtney,4.0,Love the Eggplant Stack! Unbeatable.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lee Schillinger,5.0,Cauliflower pizza and a salad is the BEST,7 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Dane Stadnik,5.0,Self expanitory by review. Recommend the Fudegaboudid beer.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
WBL Services 4,5.0,"Fantastic pizza, terrific staff 👍",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Karen Spence,4.0,We love this place. The grilled wings are delicious! I wish the inside was more spacious but once the food comes we get over the fact that we're squeezed in.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
martha garcia,3.0,it's good Pizza the service was a little off,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Melvin Efrece,5.0,"Love this place.... the chicken wings are so simple and soooo good. Our family love the meatball pizza.
On top of the great food, the service is really good too. The servers really take care of whatever you need. We met Mary one the manager tonight, so pleasant and easy to talk with. She and the other managers at this place at doing a great job.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Daniel Patterson,5.0,"“Who's your buddy?”
My husband and I decided to try this coffee shop based on the reviews. This is such a cozy place to come to for a cup of java. It is not a quick in and you're out kind of place. Everyone who works there is very friendly and they are happy to explain ""how it works"" if this is your...",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Dolores Gilbert,1.0,"The pizza and wings are amazing. The servers are very happy and quick. The cooks are spot on. The Manager on the other hand can't seem to keep his hands off his nose and out of his hair. On two separate occasions I have gone there for lunch and there he is scratching his hair and messing with his nose, then serves food 😲. What happened to washing your hands😣😷? Put on gloves, carry a handkerchief, or here's an idea WASH YOUR HANDS PLEASE and stop handling food.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Fabian McGowan,5.0,"Very nice restaurant, very clean. Pizza was amazing, hot and fresh. I will be going back there very soon and I'll be taking the family.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
April Heath,4.0,Roasted cauliflower flatbread pizza is the best!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Rafael Matilla,5.0,Service was fantastic and the pizza was awesome,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
George Lewis,5.0,Always great fantastic pizza's great service,10 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jeremy Yong,3.0,Bring back Briana it's just not the same.,8 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Claudia De La Victoria,5.0,Very good pizza,7 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Roger Drake,5.0,Always a nice atmosphere coming into this location. Our waitress Lindsey was very helpful. We've come to this location for the last few years and it's pleasant every time.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
John Bungert,4.0,Had lunch... nice pizza,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Stuart Himmel,4.0,Great service.  Food was good.  Little chilly inside,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Felipe Carreno Van Oordt,5.0,"I had a small problem with my takeout order today, but as soon as I contacted them I had the best customer service I have ever had in any restaurant. This guys deserve 6 stars",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
ALEX GARCIA,5.0,Good service. Excellent food no matter what you order I adore their Pizza Wings and salad it's out of this world. The food always comes out fast too! Keep up the good work Anthony's!,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
J Michael,4.0,Great service pizza was good alittle pricey,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Tammy O'Brien,5.0,Love this place!  I never leave there unsatisfied.....super friendly staff and great service!!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ramsey Lewis,5.0,Love there pizza period,11 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sai Lo,4.0,"Good quality food but lack of variety. Apparently owner of the company emphasizes no eating food with the sauce to main ""Italian mannerisms."" But the food tastes good, I usually don't eat the crust off pizzas but would here.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
L L,5.0,"My go to place for pizza.  I am not a huge pizza fan, but whenever I feel for pizza this is my go to spot.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jel Mv,5.0,"Amazing restaurant!
Delicious food, friendly environment, fun staff!
Special Thanks to John and Jackie 😁
Visitor from Canada (black n tan) 😉",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
A J.,5.0,Great wings!  ravioli & meatballs! Pizza!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Shama Johnson,3.0,Great pizza! Sign up for the rewards program too,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jill Johnson,4.0,Very good. Best Sangria!  Really!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ben Gurien,4.0,Great food Great staff ...when will they serve pasta? When they do = 5 stars!,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alty Wils,4.0,Nice happy hour and atmosphere. Personal pizza was delicious. Staff friendly.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kerry-Ann Plunkett,5.0,Love this place 👌🏼🤗,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
jan carney,4.0,Excellent!  & Our Service Was Good Food was Good Enjoyed,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Richard Butler Jr.,3.0,Parking is limited but the food is top notch!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kimberly Talana,2.0,"Today was my first time ordering pick up from the restaurant.
1. I wasn't able to pay by phone or obtain the time it will take because ""it was too busy""
2. When my husband arrived to pick up the order, It was wrong. Requested half the pizza with mozzarella and the whole pizza had mozzarella.
3. When this was ""corrected"" it took an additional 15 minutes and it was still wrong. There was NO mozzarella and no hot peppers (which I paid extra for).
Thoroughly dissapointed.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Miguel Gonzalez,5.0,Awesome place... Awesome staff... Awesome food...,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Google Customer,5.0,Amazing place. Pizza is delicious and customer service is excellent.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ronald Antelo,3.0,"Well I there are a couple options of pizza which   Is very hard to choose because the  Combinations are a her to choose, And you can't  Make your own, The pizza taste good but it saugey, And this is not only in this place I have been in many of the same Antony's,   The salad is amazing Chicken wings are good  To sometimes 8 over burn, And the gas stays on the wings",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sandra Soto,5.0,The best pizza in the world.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
gerald victorin,4.0,"Place is very cozy, nice atmosphere and very chill.  Pizza and wings are very delicious. A large pizza will cost you about $20 but worth the price. Pizza and wings are cooked in the brick oven which gives the food and nice outter crust..if I'm in the area I would definitely be coming back.",4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Lucas Proenca,5.0,"Delicious salad, amazing pizza and an outstanding service!",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Efrelita Larriviere,1.0,"Never ate inside the restaurant, but I did order food to go.  Family size Eggplant Marino is not family size, and  $2.99 to add mushroom  in your pizza is very over price. It’s already $17.29 for a 16inch.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Raul Fontaine,5.0,"After eating here I was spoiled ,it's the only pizza I will eat ...and forget about it wings  !!! Well done Mr.Bruno",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Tim Warren,5.0,Awesome food and staff. Great place to go,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Thania Terrero,4.0,"The quality of the food is great! Nice service,but space is small for the crowd",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Derrick Williams,5.0,nice staff good pizza and drinks,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Carlos Sagaro,4.0,"Have yet to find better pizza than this in the area.  I cannot give it a five due to the limitations on the menu.  I am not a fan of bottled drinks due to the lack of refills.  What they do, they do quite well.  I've been here more than a few times and have not been disappointed once.",4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Robert Riley,4.0,"We went in on a Saturday night.  We waited over 30 minutes to get a pizza.  The wait time was the only negative thing.  The pizza was one of the best pizzas I've ever had.  I will definitely be going back.  Service was a little slow.  They didn't come back very often to ask if everything was okay.  The drinks are served in bottles instead of fountain.  I like fountain drinks better.  Menu is a little weak on selection.  I've been to other places that serve Italian food that offer much more food to eat, but the pizza there is still out of this world.",9 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Marvin Sinkler,3.0,The pizza is good...but over priced. Much better options exist.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Thomas W Burns Jr,4.0,Had a very good 10 piece chicken appetizer and salad. Nice happy place to eat.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Gabriel Frigerio,5.0,"Great food,  great service.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Chris Hebert,5.0,Best pizza!,6 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Todd Payne,4.0,"Business lunch done well, great wings and great pizza.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ivette Velez,5.0,Delicious pizzas and best chicken wings in town!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Tim Charles,4.0,"Came by after work on a busy Friday night a while back for take out. Great staff, excellent pie (traditional), nice place. Left one star for next time.
Think I'll get a couple of pies for lunch today.
Paul and Ron?",4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Silvano Rasta,2.0,"Nice looking place, didn't love the pizza...at all! Maybe is just me or because it was a monday but im honestly, not going back to that place",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Nicky Parlavecchio,5.0,Great food and service! I'm happily a regular here,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jessica Arilaga,4.0,"Awesome pizza, but tell me about the sauce. ..stold my heart! (: chicken wings are great also, good on the seasoning. Everything tasted fresh. My first time here on a Tuesday night....great atmosphere& service. Highly recommend!",6 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Karen Rowland,5.0,"Yum! Cauliflower pizza is amazing, Paulie pie also. Can't go wrong here.great menu and service.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Adalyn Rivas,5.0,Ecellent service and the food omg delicious,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Karla N,4.0,This was our 1st time here. We had the Philly Cheesesteak Pizza and Wings. The food was good. We enjoyed it but what most stood out was the manager (I think his name is Ray). He was very attentive!,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Danny nemal,4.0,"Wings were exceptional Tonite , pizza is good as usual.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Fabrizio Antonelli,5.0,Great pizza. Probably one of the best in South Florida,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Karen Emerson,4.0,Excellent food and service..had a pizza and a salad.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Rich Weaver,5.0,"Without a doubt, This is the BEST PIZZA in all of South Florida. The staff is over the top and the food is great and the atmosphere is that of an upscale restaurant. I have had Pizza in New York, Chicago and Los Angeles. Dont think you could find better in any of those cities. And no plane ticker required!",7 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Kristopher Steinke,5.0,I've been driving around the country on vacation eating out for every meal or a week now an this place has been the most satisfying meal yet.  The waiter was prompt and knowledgeable and the pizza tasted amazing.,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jeff MacMann,5.0,"Really delicious cheese and pepperoni, which is my personal favorite.  It's hard to find awesomely well made pizzas like this now days.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Spidey Mike,2.0,Too expensive for sub par undersize food,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jennifer Harris,5.0,"Great Food, Fast Service, Friendly  Waiters",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Johny Fandino,5.0,Super the best pizza ever,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ruth Ryan,5.0,My favorite place. I love their food and selections.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jorge Ferraguti,5.0,"The food and the attention was great, always nice to eat in Anthony's",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Monica Gonda,5.0,Pizza was delicious and the service was very nice,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Liz Mayorga,4.0,Good food.  Beers little pricey,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jeremy Miller,5.0,"Great dinner for Friday with my wife. Salad was fresh, and the wings and onions were almost as good as the meatball pizza. Thanks Tommy and staff very attentive.",5 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Remus Domnitanu,1.0,"I have been going to this location for years, almost weekly and it was always a pleasant experience, but it all changed about 5 months ago when I noticed that the place went down the drain. The food quality is not the same anymore, they literally messed every single order that I placed lately pretty bad. I also noticed a downgrade in the quality of the staff, most of them are new and don't have a clue how to be professional.
As a result, I am down to once a month and maybe even less in the future.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Richelle Gilhauley,4.0,Great pot of meatballs for family night,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Herby Camy,5.0,Great service. Delicious food.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Cornelius Harris,5.0,"Great food, fast, friendly, and honest service.",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Ben B,4.0,Awesome food,9 months ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Diana Mercanti,5.0,Best pizza I've ever had!! Rapini and sausage!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alan Greenstein,5.0,Great food as well as service always,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
barbara treusch,5.0,Anthony has very good pizza as well as their salad...we don't eat chicken but everyone we know loves them...the service is very friendly and fast,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Daniel Carrasco,5.0,Great pizza and food in general. Coal fired is the best way to eat pizza and these guys do it right. Definitely recommend the service experience as well.,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
John D Saunders,4.0,"Food is stellar.  My firs time having coal fired wings was RIGHT at this location.  Great local spot with a stellar, eclectic menu.  Yum!",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Mazen Sukkar,5.0,"Great pizza, great service",a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Jennifer Stricklett,5.0,Great food and service.  We will be going back!,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Doug Bland,5.0,Great food and quick service,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Olaf Olen,4.0,Service and food is great there. Atmosphere is a little loud.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Darío Restrepo,5.0,The best place to eat,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Alba Martin,4.0,Very good. Service was good.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Veziah Hutchinson,3.0,It was OK. I wasn't very impressed. The wings were burnt and dry. The pizza was only OK. The crust was burnt. The sauce and cheese were salty. Which is fine by me. But some ppl like a sweeter tomato sauce and a nutter tasting cheese which usually comes from fresher ingredients.,3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Eduardo L. Martinez,5.0,Better than most pizza places in the area.,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Moises Sosa,5.0,Amazing place to eat wowwww,a year ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Sandra Martinez,3.0,"Nice place, service is slow and pizza is ok.",2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Emilseth T,5.0,Great food and great service. Cauliflower pizza is my favorite.,2 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
The Lunatic,2.0,"This is the third time I asked for extra pizza bread that comes with the wings,and every time I get home and there is only one small slice.
I told the host over the phone and repeat it over and over and she assured me that there will be 3 pieces with an additional .75 cents a piece which I agreed to pay even though Plantation location add 3 slices by default to a large order by default
I Get home with the large white pizza and large order of wings and to my surprise, there is one very small slice.
I called back and Tal** sarcastically said ""next time, you will get an extra slide of bread on the house"". On th House ? Really ?what happened to 3x.75 cents we paid.
We were unable to speak to the manager, since ""she was busy""
this might silly but we are 3 people and we just like to eat the wings with pizza bread. Simple as that.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
quincy nwamah,1.0,I don't understand the critical acclaim this restaurant chain receives. The Pizza is horribly charred and tastes like freshly burned coal. Attempting to mask the horrid taste by adding overpriced toppings proves to be a fruitless endeavor as the toppings also taste like volcanic ash. This problem is amplified when you look at the receipt and realize you could've gone to Papa John's and spent half the money for a much better pizza. Please don't let your tastebuds devoid friends convince you to waste money on this place.,4 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
Beth Lopez,5.0,"Pizza just the way I like it,thin,crispy with a touch of char.Watch out!This place is addicting!I personally recommend good old pepperoni or the philly.",3 years ago,Open,Anthony's Coal Fired Pizza 11037 Pines Blvd PEMBROKE PINES FL 33026-5217 (954) 443-6610
