Company Name,Address 1,City,State,Zip,Phone,Google Link,Status
Papa Murphy's Take 'N' Bake Pizza,443 SW Ward Rd,LEES SUMMIT,MO,64081-2448,8165242744.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.9089646,-94.3944488,17z/data=!3m1!4b1!4m5!3m4!1s0x87c11ffe5e5bef99:0x8b8c38d9605f9c2d!8m2!3d38.9089646!4d-94.3944488",
Papa Murphy's Take 'N' Bake Pizza,4501 15th Ave S,FARGO,ND,58103-8956,7013658282.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.8589164,-96.86292,17z/data=!3m1!4b1!4m5!3m4!1s0x52c8cb5c481aa0c7:0x6a164badb9c9aab!8m2!3d46.8589164!4d-96.86292",
Papa Murphy's Take 'N' Bake Pizza,4578 S 4000 W,WEST VALLEY,UT,84120-6232,8019668000.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.6695705,-111.9871656,17z/data=!3m1!4b1!4m5!3m4!1s0x87528c5a166af1f9:0x3acaca8648c842ab!8m2!3d40.6695705!4d-111.9871656",
Papa Murphy's Take 'N' Bake Pizza,4641 86th St,URBANDALE,IA,50322-1027,5153097272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.644973,-93.7356709,17z/data=!3m1!4b1!4m5!3m4!1s0x87ee9d8c2e91f381:0xd3c6088332faa431!8m2!3d41.644973!4d-93.7356709",
Papa Murphy's Take 'N' Bake Pizza,4677 Shoreline Dr,SPRING PARK,MN,55384-9715,9524717212.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.9354782,-93.6426655,17z/data=!3m1!4b1!4m5!3m4!1s0x87f6020c8611560f:0x61cb323cec677976!8m2!3d44.9354782!4d-93.6426655",
Papa Murphy's Take 'N' Bake Pizza,4698 S Whitnall Ave,SAINT FRANCIS,WI,53235-6052,4144817272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.961085,-87.8792075,17z/data=!3m1!4b1!4m5!3m4!1s0x8805164aee0a94b7:0x65a0196e3f1f2830!8m2!3d42.961085!4d-87.8792075",
Papa Murphy's Take 'N' Bake Pizza,400 Cooper Point Rd SW,OLYMPIA,WA,98502-8699,3609434800.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.0446913,-122.9408011,17z/data=!3m1!4b1!4m5!3m4!1s0x549175a3b7bd972d:0xe7c784cf0b35c92!8m2!3d47.0446913!4d-122.9408011",
Papa Murphy's Take 'N' Bake Pizza,4035 S Campbell Ave,SPRINGFIELD,MO,65807-5303,4178239282.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.1409206,-93.2966034,17z/data=!3m1!4b1!4m5!3m4!1s0x87cf64f5b1104fa7:0x5c7ded0d03bf691d!8m2!3d37.1409206!4d-93.2966034",
Papa Murphy's Take 'N' Bake Pizza,415 S State Highway 65,LINCOLN,CA,95648-9351,9164080220.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.8777301,-121.294555,17z/data=!3m1!4b1!4m5!3m4!1s0x809b3d31a6a51df7:0x23eab1d5b9082c36!8m2!3d38.8777301!4d-121.294555",
Papa Murphy's Take 'N' Bake Pizza,432 N Mount Shasta Blvd,MOUNT SHASTA,CA,96067-2900,5309266900.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.3151154,-122.3144573,17z/data=!3m1!4b1!4m5!3m4!1s0x54cde72868493ca5:0x3bed623bec4c43e3!8m2!3d41.3151154!4d-122.3144573",
Papa Murphy's Take 'N' Bake Pizza,4409 Chapman Hwy,KNOXVILLE,TN,37920-4326,8655738500.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@35.9333969,-83.9067092,17z/data=!3m1!4b1!4m5!3m4!1s0x885c182749394547:0x5edb4c097760e7ae!8m2!3d35.9333969!4d-83.9067092",
Papa Murphy's Take 'N' Bake Pizza,4722 S Scatterfield Rd,ANDERSON,IN,46013-2908,7656431111.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.065805,-85.6520197,17z/data=!3m1!4b1!4m5!3m4!1s0x8814d9d76a3ef4a3:0xc8934e2c7d5990f4!8m2!3d40.065805!4d-85.6520197",
Papa Murphy's Take 'N' Bake Pizza,4827 Davis Lant Dr,EVANSVILLE,IN,47715-8946,8124917272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.0111563,-87.4914284,17z/data=!3m1!4b1!4m5!3m4!1s0x886e2bb73e74a507:0x91291adb8cc4a352!8m2!3d38.0111563!4d-87.4914284",
Papa Murphy's Take 'N' Bake Pizza,6802 Tieton Dr,YAKIMA,WA,98908-3451,5099720090.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.5924631,-120.5998114,17z/data=!3m1!4b1!4m5!3m4!1s0x54977d33c2ac8899:0x1a3196cf6c406263!8m2!3d46.5924631!4d-120.5998114",
Papa Murphy's Take 'N' Bake Pizza,6058 SE 14th St,DES MOINES,IA,50320-1744,5159740440.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.5304914,-93.5979684,17z/data=!3m1!4b1!4m5!3m4!1s0x87eea2bc03a4ebcd:0x7959440ac7a49770!8m2!3d41.5304914!4d-93.5979684",
Papa Murphy's Take 'N' Bake Pizza,4985 Commercial St SE,SALEM,OR,97302-1907,5033714777.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.8833188,-123.0318402,17z/data=!3m1!4b1!4m5!3m4!1s0x54c0076c43a983a5:0xf182bdfed9d99711!8m2!3d44.8833188!4d-123.0318402",
Papa Murphy's Take 'N' Bake Pizza,5020 Foothills Blvd,ROSEVILLE,CA,95747-4406,9167747272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.7594629,-121.3119291,17z/data=!3m1!4b1!4m5!3m4!1s0x809b2106fafd8e2b:0x28a5ac0bebf279e1!8m2!3d38.7594629!4d-121.3119291",
Papa Murphy's Take 'N' Bake Pizza,52129 Columbia River Hwy,SCAPPOOSE,OR,97056-4407,5035433780.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.7509739,-122.8778211,17z/data=!3m1!4b1!4m5!3m4!1s0x549454e189067a97:0xba2c92b395f528b5!8m2!3d45.7509739!4d-122.8778211",
Papa Murphy's Take 'N' Bake Pizza,5176 Mowry Ave,FREMONT,CA,94538-1046,5107449600.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.5336532,-121.9981465,17z/data=!3m1!4b1!4m5!3m4!1s0x808fbf5de1cd02d3:0xb7487f71d3e82643!8m2!3d37.5336532!4d-121.9981465",
Papa Murphy's Take 'N' Bake Pizza,528 E Wisconsin Ave,OCONOMOWOC,WI,53066-3042,2625600800.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.1091382,-88.4923225,17z/data=!3m1!4b1!4m5!3m4!1s0x8805ca6c8c84638b:0x27447db6bea0a8c9!8m2!3d43.1091382!4d-88.4923225",
Papa Murphy's Take 'N' Bake Pizza,5347 E Thompson Rd,INDIANAPOLIS,IN,46237-4094,3177847272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.6934189,-86.0761965,17z/data=!3m1!4b1!4m5!3m4!1s0x886b44c3cdfedac7:0x815a799b09d80228!8m2!3d39.6934189!4d-86.0761965",
Papa Murphy's Take 'N' Bake Pizza,560 Boyson Rd NE,CEDAR RAPIDS,IA,52402-7359,3192948170.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.0471798,-91.6404488,17z/data=!3m1!4b1!4m5!3m4!1s0x87e4f035e96855f1:0x71d673b4da5d35e1!8m2!3d42.0471798!4d-91.6404488",
Papa Murphy's Take 'N' Bake Pizza,5600 La Centre Ave,ALBERTVILLE,MN,55301-4018,7634976929.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.2331268,-93.6614435,17z/data=!3m1!4b1!4m5!3m4!1s0x52b35d83708e3a55:0x1a90e2a4131e98c!8m2!3d45.2331268!4d-93.6614435",
Papa Murphy's Take 'N' Bake Pizza,58 N Highland Ave,PLYMOUTH,WI,53073-2077,9208936900.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.74767,-87.9617731,17z/data=!3m1!4b1!4m5!3m4!1s0x88049dbb10d8edab:0x12ffaf6768f0c06!8m2!3d43.74767!4d-87.9617731",
Papa Murphy's Take 'N' Bake Pizza,1049 NE Highway 99W,MCMINNVILLE,OR,97128-2716,5034722536.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.2256682,-123.1900142,17z/data=!4m5!3m4!1s0x549548dd83197491:0x95929893f9159956!8m2!3d45.2256644!4d-123.1878255?hl=en",
Papa Murphy's Take 'N' Bake Pizza,4720 Laguna Blvd,ELK GROVE,CA,95758-7035,9166834900.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.4226379,-121.4496081,17z/data=!3m1!4b1!4m5!3m4!1s0x809ac89ebd4d2e9d:0x3c00461102dee899!8m2!3d38.4226379!4d-121.4496081",
Papa Murphy's Take 'N' Bake Pizza,4819 Granite Dr,ROCKLIN,CA,95677-2873,9166327390.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.7897594,-121.2228185,17z/data=!3m1!4b1!4m5!3m4!1s0x809b1f1b5d93c5bb:0x55e124d1301db3fd!8m2!3d38.7897594!4d-121.2228185",
Papa Murphy's Take 'N' Bake Pizza,4760 Yelm Hwy SE,LACEY,WA,98503-4986,3604567272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.9977418,-122.8212258,17z/data=!3m1!4b1!4m5!3m4!1s0x5491733eeb0a9881:0xc77fb369f47144b9!8m2!3d46.9977418!4d-122.8212258",
Papa Murphy's Take 'N' Bake Pizza,5016 Mud Ln,LOUISVILLE,KY,40229-2893,5029627272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.0915576,-85.6699951,17z/data=!3m1!4b1!4m5!3m4!1s0x886908c72e09e9c1:0x5404c4c66a427fc6!8m2!3d38.0915576!4d-85.6699951",
Papa Murphy's Take 'N' Bake Pizza,5054 N Blackstone Ave,FRESNO,CA,93710-6716,5592227272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@36.8096396,-119.7901976,17z/data=!3m1!4b1!4m5!3m4!1s0x80946789f4c0f739:0xce9fd45c2d963dcc!8m2!3d36.8096396!4d-119.7901976",
Papa Murphy's Take 'N' Bake Pizza,508 Pine St,MONTICELLO,MN,55362-8570,7632957700.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.3020566,-93.7959867,17z/data=!3m1!4b1!4m5!3m4!1s0x52b49e03569df14f:0x2924ce03cd904e6b!8m2!3d45.3020566!4d-93.7959867",
Papa Murphy's Take 'N' Bake Pizza,5101 36th Ave N,ROBBINSDALE,MN,55422-2056,7635226690.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.020041,-93.3449911,17z/data=!3m1!4b1!4m5!3m4!1s0x52b333f8c2c3c4cb:0x2377a2ec04ed039c!8m2!3d45.020041!4d-93.3449911",
Papa Murphy's Take 'N' Bake Pizza,511 N Sanders St,HELENA,MT,59601-4528,4064497272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.5893884,-112.0142954,17z/data=!3m1!4b1!4m5!3m4!1s0x53435508ed1aee3b:0x912810f9b64834b2!8m2!3d46.5893884!4d-112.0142954",
Papa Murphy's Take 'N' Bake Pizza,4700 Washington Ave,RACINE,WI,53406-4218,2626327764.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.7191214,-87.8366294,17z/data=!3m1!4b1!4m5!3m4!1s0x8805428e386f28af:0xc61c163804ae01f8!8m2!3d42.7191214!4d-87.8366294",
Papa Murphy's Take 'N' Bake Pizza,524 W 3rd St,MOSCOW,ID,83843-2209,2088839508.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.732546,-117.007714,17z/data=!3m1!4b1!4m5!3m4!1s0x54a0277f7d9a1d33:0x18189ff1b28debe9!8m2!3d46.732546!4d-117.007714",
Papa Murphy's Take 'N' Bake Pizza,5412 Madison Ave,SACRAMENTO,CA,95841-3196,9163487272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.6602972,-121.3387902,17z/data=!3m1!4b1!4m5!3m4!1s0x809adedb37c6ca67:0xa156bb93032c0b90!8m2!3d38.6602972!4d-121.3387902",
Papa Murphy's Take 'N' Bake Pizza,5541 SW Beaverton Hillsdale Hwy,PORTLAND,OR,97221-1920,5032928851.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.4872432,-122.7342042,17z/data=!3m1!4b1!4m5!3m4!1s0x54950b95417cab4b:0x17542fc478a9fb78!8m2!3d45.4872432!4d-122.7342042",
Papa Murphy's Take 'N' Bake Pizza,555 Trosper Rd SW,TUMWATER,WA,98512-7375,3605284444.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.9980314,-122.9148876,17z/data=!3m1!4b1!4m5!3m4!1s0x5491740dcdc750db:0xf9a3f1a1e1754cee!8m2!3d46.9980314!4d-122.9148876",
Papa Murphy's Take 'N' Bake Pizza,5697 S 1900 W,ROY,UT,84067-2301,8017769000.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.159834,-112.026437,17z/data=!3m1!4b1!4m5!3m4!1s0x8753055cf12daae1:0x3f0c8d44e0837a59!8m2!3d41.159834!4d-112.026437",
Papa Murphy's Take 'N' Bake Pizza,5668 Debarr Rd,ANCHORAGE,AK,99504-2304,9072226260.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@61.2092114,-149.7765249,17z/data=!3m1!4b1!4m5!3m4!1s0x56c8968d03872d45:0x63db83deb998458c!8m2!3d61.2092114!4d-149.7765249",
Papa Murphy's Take 'N' Bake Pizza,5692 S 900 E,MURRAY,UT,84121-1156,8012810090.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.6467744,-111.8664927,17z/data=!3m1!4b1!4m5!3m4!1s0x875289e5d63b17df:0xe09b1f262a9469b6!8m2!3d40.6467744!4d-111.8664927",
Papa Murphy's Take 'N' Bake Pizza,5695 Harrison Blvd,SOUTH OGDEN,UT,84403-4322,8014798833.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.1592799,-111.9416796,17z/data=!3m1!4b1!4m5!3m4!1s0x8753066fd3cc1867:0x19791e30f4610008!8m2!3d41.1592799!4d-111.9416796",
Papa Murphy's Take 'N' Bake Pizza,5600 Watt Ave,NORTH HIGHLANDS,CA,95660-4750,9163487200.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.6694713,-121.3824924,17z/data=!3m1!4b1!4m5!3m4!1s0x809ad8ecae769a21:0x2f0870bdf1557f92!8m2!3d38.6694713!4d-121.3824924",
Papa Murphy's Take 'N' Bake Pizza,686 F St,ARCATA,CA,95521-6367,7078226220.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.8667688,-124.0850453,17z/data=!3m1!4b1!4m5!3m4!1s0x54d1570615823611:0xbce8d5fae98dbdfb!8m2!3d40.8667688!4d-124.0850453",
Papa Murphy's Take 'N' Bake Pizza,603 Main St,BILLINGS,MT,59105-3223,4062455959.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.809791,-108.471887,17z/data=!3m1!4b1!4m5!3m4!1s0x53487a8de6daf5d1:0x8e411acb2765652f!8m2!3d45.809791!4d-108.471887",
Papa Murphy's Take 'N' Bake Pizza,6111 SW Murray Blvd,BEAVERTON,OR,97008-4421,5036416614.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.4754505,-122.8274242,17z/data=!3m1!4b1!4m5!3m4!1s0x54950c2b4bccda25:0x48a6a1cd3a8fda4!8m2!3d45.4754505!4d-122.8274242",
Papa Murphy's Take 'N' Bake Pizza,615 4th St NW,FARIBAULT,MN,55021-5034,5073347040.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.2942369,-93.2788824,17z/data=!3m1!4b1!4m5!3m4!1s0x87f6f7400bc9927b:0x8fe6e7550386ba48!8m2!3d44.2942369!4d-93.2788824",
Papa Murphy's Take 'N' Bake Pizza,606 E North St,RAPID CITY,SD,57701-1687,6053413252.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.0879393,-103.2013484,17z/data=!3m1!4b1!4m5!3m4!1s0x877d5d3421fbd481:0x4341aefde52e66c7!8m2!3d44.0879393!4d-103.2013484",
Papa Murphy's Take 'N' Bake Pizza,387 M St,CRESCENT CITY,CA,95531-4118,7074654096.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.7557447,-124.192873,17z/data=!3m1!4b1!4m5!3m4!1s0x54d06639f9383f79:0x87c85734bcedfbc2!8m2!3d41.7557447!4d-124.192873",
Papa Murphy's Take 'N' Bake Pizza,618 N Main St,LOGAN,UT,84321-3291,4357550808.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@41.7432632,-111.8341375,17z/data=!3m1!4b1!4m5!3m4!1s0x87547de04197196b:0xe37b5f429d2e605a!8m2!3d41.7432632!4d-111.8341375",
Papa Murphy's Take 'N' Bake Pizza,620 E Green Bay Ave,SAUKVILLE,WI,53080-2038,2622681700.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.384554,-87.932195,17z/data=!3m1!4b1!4m5!3m4!1s0x8804e954c8682569:0xa8872c466d580e1c!8m2!3d43.384554!4d-87.932195",
Papa Murphy's Take 'N' Bake Pizza,6509 S 27th St,FRANKLIN,WI,53132-9424,4147617272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@42.9261227,-87.9502682,17z/data=!3m1!4b1!4m5!3m4!1s0x8805115c5dcbdcd1:0x4bfb0009089d1428!8m2!3d42.9261227!4d-87.9502682",
Papa Murphy's Take 'N' Bake Pizza,6605 E Mill Plain Blvd,VANCOUVER,WA,98661-7457,3606959733.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.6265809,-122.6040592,17z/data=!3m1!4b1!4m5!3m4!1s0x5495a58567a9c959:0x7e94334e61cc93fb!8m2!3d45.6265809!4d-122.6040592",
Papa Murphy's Take 'N' Bake Pizza,678 W Napa St,SONOMA,CA,95476-6430,7079965000.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.2934282,-122.4735213,17z/data=!4m5!3m4!1s0x8085ac2239812495:0xd45d38aebdba461!8m2!3d38.293424!4d-122.4713326?hl=en",
Papa Murphy's Take 'N' Bake Pizza,680 W Washington St,SEQUIM,WA,98382-3264,3606838102.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@48.0808523,-123.116304,17z/data=!3m1!4b1!4m5!3m4!1s0x548fbf52009c5d07:0x8655a98d8ec2f08a!8m2!3d48.0808523!4d-123.116304",
Papa Murphy's Take 'N' Bake Pizza,6898 S Redwood Rd,WEST JORDAN,UT,84084-2405,8012550800.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@40.7052191,-112.2343206,10z/data=!4m8!1m2!2m1!1sPapa+Murphy's+Take+'N'+Bake+Pizza+150+E+3300+S+SALT+LAKE+CITY+UT+84115-3826!3m4!1s0x875289378b83caa7:0x69f88b2692cc033b!8m2!3d40.6259506!4d-111.9405486?hl=en",
Papa Murphy's Take 'N' Bake Pizza,70 E 200 N,CEDAR CITY,UT,84720-2690,4355867100.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.6806787,-113.0628649,17z/data=!4m5!3m4!1s0x80b561b723a8d629:0x40323d5c19af73a0!8m2!3d37.6806745!4d-113.0606762?hl=en",
Papa Murphy's Take 'N' Bake Pizza,7017 10th St N,OAKDALE,MN,55128-5938,6517307272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@44.9625804,-92.9636099,17z/data=!3m1!4b1!4m5!3m4!1s0x52b2d2cc92fded89:0xdc1ab593ca21e23c!8m2!3d44.9625804!4d-92.9636099",
Papa Murphy's Take 'N' Bake Pizza,705 Omache Dr,OMAK,WA,98841-9693,5098260246.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@48.4190284,-119.5089852,17z/data=!3m1!4b1!4m5!3m4!1s0x549ce85bad7a3117:0xf3be773647d9d6e6!8m2!3d48.4190284!4d-119.5089852",
Papa Murphy's Take 'N' Bake Pizza,7123 NE Fremont St,PORTLAND,OR,97213-5835,5032875520.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.5483082,-122.5896462,17z/data=!3m1!4b1!4m5!3m4!1s0x5495a149afb6b819:0x60c6994b4f0fd569!8m2!3d45.5483082!4d-122.5896462",
Papa Murphy's Take 'N' Bake Pizza,721 M St NE,AUBURN,WA,98002-4503,2539397163.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.314993,-122.2147268,17z/data=!3m1!4b1!4m5!3m4!1s0x549058884c02aab9:0xee8c258de943abfb!8m2!3d47.314993!4d-122.2147268",
Papa Murphy's Take 'N' Bake Pizza,731 NE 242nd Ave,WOOD VILLAGE,OR,97060-2953,5036663650.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@45.5280724,-122.4137782,17z/data=!3m1!4b1!4m5!3m4!1s0x5495980a04fb6ac5:0xf1baf1a87f8f4c50!8m2!3d45.5280724!4d-122.4137782",
Papa Murphy's Take 'N' Bake Pizza,755 NW Gilman Blvd,ISSAQUAH,WA,98027-5370,4253926560.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@47.5419135,-122.0497414,17z/data=!3m1!4b1!4m5!3m4!1s0x54906f9d95c35cbf:0x146a3aada0f8d012!8m2!3d47.5419135!4d-122.0497414",
Papa Murphy's Take 'N' Bake Pizza,7713 State Line Rd,KANSAS CITY,MO,64114-1635,8163633335.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.9883934,-94.6074375,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0eed726ca831b:0xba7ac85bdb6a24ad!8m2!3d38.9883934!4d-94.6074375",
Papa Murphy's Take 'N' Bake Pizza,1636 N Rock Rd,DERBY,KS,67037-3766,3167889090.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.5637184,-97.2434976,17z/data=!3m1!4b1!4m5!3m4!1s0x87baf04a1ce068b9:0x92a881d331995096!8m2!3d37.5637184!4d-97.2434976",
Papa Murphy's Take 'N' Bake Pizza,6320 N Chatham Ave,KANSAS CITY,MO,64151-2473,8167464010.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.2098765,-94.6451363,17z/data=!3m1!4b1!4m5!3m4!1s0x87c0f60afa2a9aa1:0x2a49287d30b6a796!8m2!3d39.2098765!4d-94.6451363",
Papa Murphy's Take 'N' Bake Pizza,6350 Sheridan Blvd,ARVADA,CO,80003-6646,3034877272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@39.810313,-105.0518468,17z/data=!3m1!4b1!4m5!3m4!1s0x876b880a6f3c1c71:0xa12a271cdbd303cd!8m2!3d39.810313!4d-105.0518468",
Papa Murphy's Take 'N' Bake Pizza,64 N 2nd E,REXBURG,ID,83440-1643,2083568900.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@43.827677,-111.7777033,17z/data=!3m1!4b1!4m5!3m4!1s0x53540a50e2263047:0xb363073701140f3d!8m2!3d43.827677!4d-111.7777033",
Papa Murphy's Take 'N' Bake Pizza,64 W Nob Hill Blvd,YAKIMA,WA,98902-4659,5092482922.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@46.5848772,-120.5060703,17z/data=!3m1!4b1!4m5!3m4!1s0x5499d7d08f9470b9:0x83f0f4757959a05a!8m2!3d46.5848772!4d-120.5060703",
Papa Murphy's Take 'N' Bake Pizza,6456 Antelope Rd,CITRUS HEIGHTS,CA,95621,9167297272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@38.7065373,-121.3136913,17z/data=!3m1!4b1!4m5!3m4!1s0x809adf798f6e162d:0x4039c7abbe58432a!8m2!3d38.7065373!4d-121.3136913",
Papa Murphy's Take 'N' Bake Pizza,651 N Highway 183,LEANDER,TX,78641-7003,5122609936.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@30.582392,-97.8580886,17z/data=!3m1!4b1!4m5!3m4!1s0x865b2be9265f0017:0x66f2f026d8184f49!8m2!3d30.582392!4d-97.8580886",
Papa Murphy's Take 'N' Bake Pizza,6631 Clinton Hwy,KNOXVILLE,TN,37912-1025,8659472516.0,"https://www.google.com/maps/place/Papa+Murphy's+Take+'N'+Bake+Pizza/@36.00625,-84.02013,17z/data=!3m1!4b1!4m5!3m4!1s0x885c3bf4dc71b067:0x60a8b574d37dfb68!8m2!3d36.00625!4d-84.02013",
Papa Murphy's Take 'N' Bake Pizza,678 N Wilson Way,STOCKTON,CA,95205-4269,2099437272.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@37.9617971,-121.269429,17z/data=!3m1!4b1!4m5!3m4!1s0x809012a871d5e509:0x710553e734ad571!8m2!3d37.9617971!4d-121.269429",
Papa Murphy's Take 'N' Bake Pizza,6878 S Broadway Ave,TYLER,TX,75703-4732,9039392828.0,"https://www.google.com/maps/place/Papa+Murphy's+%7C+Take+'N'+Bake+Pizza/@32.2746623,-95.306108,17z/data=!3m1!4b1!4m5!3m4!1s0x8649cc9c3f5cdbd3:0xd562fa8b1a85d062!8m2!3d32.2746623!4d-95.306108",
